,account_nm,thstrm_amount
0,비유동자산,2901087774203.0
1,유형자산,2079058179469.0
2,무형자산,145841234546.0
3,투자부동산,107653240906.0
4,장기금융상품,3454100000.0
5,관계기업투자및공동기업,507652716518.0
6,매도가능금융자산,11101117854.0
7,장기매출채권,
8,장기기타채권,32950002069.0
9,이연법인세자산,10479073268.0
10,기타비유동자산,2898109573.0
11,유동자산,787109119558.0
12,매각예정자산,
13,매출채권,388610173007.0
14,기타채권,14962291079.0
15,파생금융자산,151882510.0
16,기타유동자산,45295502236.0
17,재고자산,283755027574.0
18,단기금융상품,15310197142.0
19,현금및현금성자산,38530264133.0
20,당기법인세자산,493781877.0
21,자산총계,3688196893761.0
22,지배기업소유주지분,1443910753077.0
23,비지배지분,112393316717.0
24,납입자본,183985740000.0
25,이익잉여금(결손금),1129634543419.0
26,기타자본구성요소,130290469658.0
27,기타자본잉여금,125541831219.0
28,기타포괄손익누계액,6543525946.0
29,자기주식,1794887507.0
30,자본총계,1556304069794.0
31,비유동부채,1075502717874.0
32,기타장기채무,58959967047.0
33,장기차입금및사채,879889459119.0
34,확정급여부채,29382364396.0
35,파생금융부채,363316383.0
36,이연법인세부채,102563708677.0
37,기타비유동부채,4343902252.0
38,유동부채,1056390106093.0
39,매각예정부채,
40,매입채무,237000628418.0
41,기타채무,112384339729.0
42,단기차입금및유동성장기부채,662560349418.0
43,파생금융부채,177109527.0
44,당기법인세부채,37775379863.0
45,기타유동부채,6133951611.0
46,충당부채,358347527.0
47,부채총계,2131892823967.0
48,자본및부채총계,3688196893761.0
49,매출액,2564762025032.0
50,매출원가,2065206392306.0
51,매출총이익,499555632726.0
52,판매비와관리비,281497667713.0
53,영업이익,218057965013.0
54,지분법손익,-12621151594.0
55,지분법이익,11117343872.0
56,지분법손실,-23738495466.0
57,기타수익,383942131735.0
58,기타비용,155166457846.0
59,순금융원가,-64240355774.0
60,금융수익,32069840168.0
61,금융원가,-96310195942.0
62,법인세비용차감전순이익(손실),369972131534.0
63,법인세비용,124378047952.0
64,당기순이익,245594083582.0
65,법인세비용차감후기타포괄손익,4237111486.0
66,후속적으로 당기손익으로 재분류되지 않는 기타포괄손익,-6643196759.0
67,확정급여제도의 재측정손익,-5753750402.0
68,관계회사확정급여제도의 재측정요소,-889446357.0
69,후속적으로 당기손익으로 재분류되는 기타포괄손익,10880308245.0
70,매도가능금융자산평가손익,-121461846.0
71,지분법자본변동,1264204522.0
72,파생상품평가손익,92476004.0
73,해외사업환산손익,9016550890.0
74,기타의포괄손익,628538675.0
75,총포괄이익,249831195068.0
76,지배기업소유주지분,272186758246.0
77,비지배지분,-26592674664.0
78,지배기업소유주지분,275773820898.0
79,비지배지분,-25942625830.0
80,기본주당이익,7488.0
81,희석주당이익,7425.0
82,영업활동으로 인한 현금흐름,108497026279.0
83,당기순이익,245594083582.0
84,비현금비용(수익)조정,134496166332.0
85,감가상각비,136210514701.0
86,무형자산상각비,6551348602.0
87,퇴직급여,25085570757.0
88,대손상각비,4291032893.0
89,외화환산손실,8342623741.0
90,매도가능금융자산처분손실,28500000.0
91,매도가능금융자산손상차손,1001870174.0
92,관계기업투자처분손실,395330000.0
93,지분법손실,23738495466.0
94,관계기업투자손상차손,2265222384.0
95,투자부동산처분손실,
96,파생상품평가손실,185956514.0
97,유형자산처분손실,1815439361.0
98,유형자산손상차손,101708794946.0
99,유형자산폐기손실,67411088.0
100,무형자산처분손실,11835640.0
101,무형자산손상차손,28738604301.0
102,사채상환손실,
103,이자비용,61360974630.0
104,법인세비용,124378047952.0
105,기부금,
106,기타영업외비용,8407175675.0
107,외화환산이익,3739270159.0
108,매도가능금융자산처분이익,-4983676373.0
109,관계기업투자처분이익,-31132900.0
110,지분법이익,-11117343872.0
111,투자부동산처분이익,
112,파생상품평가이익,-1111970311.0
113,매각예정자산처분이익,-376175689020.0
114,유형자산처분이익,280911723.0
115,무형자산처분이익,-73380518.0
116,이자수익,2569789417.0
117,배당금수익,-5418200.0
118,매출채권처분손실,
119,염가매수차익,
120,영업자산부채의변동,-177472076691.0
121,매출채권의 감소(증가),-79524258083.0
122,미수금의 감소(증가),-991886665.0
123,미수수익의 감소(증가),800001340.0
124,선급금의 감소(증가),661931870.0
125,선급비용의 감소(증가),6456893476.0
126,예치보증금의 감소(증가),-1504125.0
127,매입부가가치세의 감소(증가),25778265.0
128,재고자산의 감소(증가),52102848102.0
129,장기미수금의 감소(증가),3671039015.0
130,장기선급비용의 감소(증가),-69464072.0
131,매입채무의 증가(감소),-70316165247.0
132,선수금의 증가(감소),-3519099741.0
133,예수금의 증가(감소),-5627026444.0
134,선수수익의 증가(감소),
135,미지급금의 증가(감소),-34768634988.0
136,미지급비용의 증가(감소),-2667641460.0
137,매출부가가치세의 증가(감소),2462930622.0
138,충당부채의 증가(감소),-222888764.0
139,사외적립자산의 감소(증가),-7990766674.0
140,장기미지급금의 증가(감소),-3569004043.0
141,예수보증금의 증가(감소),-627762000.0
142,확정급여채무의 증가(감소),-32972101868.0
143,파생상품의 감소(증가),-479289861.0
144,기타영업활동으로 인한 현금흐름,-306005346.0
145,부가세예수금의 증가(감소),
146,부가세대급금의 감소(증가),
147,기타비유동부채의 증가(감소),
148,기타유동부채의 증가(감소),
149,배당금의 수취,2039500911.0
150,이자의 수취,464272719.0
151,이자의 지급,64497854563.0
152,법인세의 납부,35274102997.0
153,법인세의 환급,3147036986.0
154,투자활동으로 인한 현금흐름,-96184790644.0
155,단기대여금의 감소,2213360000.0
156,단기금융상품의 처분,3382859516.0
157,장기금융상품의 처분,1434500000.0
158,장기대여금의 회수,630200000.0
159,보증금의 감소,5198071298.0
160,매도가능금융자산의 처분,13619465018.0
161,관계기업 지분의 처분,547983061.0
162,투자부동산의 처분,
163,토지의 처분,124520000.0
164,건물의 처분,2104147841.0
165,구축물의 처분,142437941.0
166,기계장치의 처분,1946234973.0
167,차량운반구의 처분,253582211.0
168,공기구비품의 처분,62764601.0
169,건설중인자산의 처분,752913116.0
170,기타유형자산의 처분,7136328.0
171,회원권의 처분,333601818.0
172,기타무형자산의 처분,1787481248.0
173,장기예수금의 증가,67047605.0
174,단기대여금의 증가,2210583707.0
175,단기금융상품의 취득,9367000000.0
176,장기금융상품의 취득,5100000000.0
177,장기대여금의 증가,60000000.0
178,보증금의 증가,5130674660.0
179,매도가능금융자산의 취득,9412777472.0
180,관계기업 지분의 취득,8050163440.0
181,종속기업의 취득,-16368781892.0
182,종속기업의 처분,
183,매각예정자산 대체,
184,토지의 취득,185954720.0
185,건물의 취득,214619985.0
186,구축물의 취득,80000000.0
187,기계장치의 취득,3408420931.0
188,차량운반구의 취득,165407999.0
189,공기구비품의 취득,2170796680.0
190,건설중인자산의 증가,61561230631.0
191,기타유형자산의 취득,276042749.0
192,개발비의 증가,-4470643752.0
193,산업재산권의 취득,13252630.0
194,회원권의 취득,-33000000.0
195,기타무형자산의 취득,2825851495.0
196,장기예수금의 감소,-291780087.0
197,기타투자활동으로 인한 현금흐름,603885611.0
198,매각예정자산의 처분,
199,재무활동으로 인한 현금흐름,-26356835896.0
200,신주인수권의 행사,12444174026.0
201,단기차입금의 차입,1950174167229.0
202,사채의 발행,239335861285.0
203,장기차입금의 차입,32491181783.0
204,종속회사의 증자,1711912490.0
205,단기차입금의 상환,1856205768970.0
206,유동성장기부채의 감소,-375139075356.0
207,미지급금의 감소,-7994203383.0
208,배당금지급,23175085000.0
209,현금및현금성자산의 순증감,-14044600261.0
210,기초현금및현금성자산,51630689113.0
211,외화표시 현금및현금성자산의 환율변동효과,944175281.0
212,기말현금및현금성자산,38530264133.0
213,기초자본,1301005063440.0
214,기초자본,83689576701.0
215,기초자본,1217315486739.0
216,기초자본,-3910570639.0
217,기초자본,884147071106.0
218,기초자본,181737565000.0
219,기초자본,157136308779.0
220,기초자본,-1794887507.0
221,당기순이익,245594083582.0
222,당기순이익,-26592674664.0
223,당기순이익,272186758246.0
224,당기순이익,272186758246.0
225,매도가능금융자산평가손익,-121461846.0
226,매도가능금융자산평가손익,-40635183.0
227,매도가능금융자산평가손익,-80826663.0
228,매도가능금융자산평가손익,-80826663.0
229,지분법자본변동,1264204522.0
230,지분법자본변동,19019520.0
231,지분법자본변동,1245185002.0
232,지분법자본변동,1245185002.0
233,파생상품평가손익,92476004.0
234,파생상품평가손익,18891845.0
235,파생상품평가손익,73584159.0
236,파생상품평가손익,73584159.0
237,해외사업환산손익,9016550890.0
238,해외사업환산손익,428935478.0
239,해외사업환산손익,8587615412.0
240,해외사업환산손익,8587615412.0
241,기타의포괄손익,628538675.0
242,기타의포괄손익,628538675.0
243,기타의포괄손익,628538675.0
244,관계회사확정급여제도의 재측정요소,-889446357.0
245,관계회사확정급여제도의 재측정요소,-889446357.0
246,관계회사확정급여제도의 재측정요소,-889446357.0
247,확정급여제도의 재측정요소,-5753750402.0
248,확정급여제도의 재측정요소,223837174.0
249,확정급여제도의 재측정요소,-5977587576.0
250,확정급여제도의 재측정요소,-5977587576.0
251,연차배당,23010541749.0
252,연차배당,3178289749.0
253,연차배당,19832252000.0
254,연차배당,19832252000.0
255,종속회사의 유상증자,
256,종속회사의 유상증자,
257,종속회사의 유상증자,
258,종속회사의 유상증자,
259,종속회사 주식의 취득,16034179009.0
260,종속회사 주식의 취득,57824655595.0
261,종속회사 주식의 취득,-41790476586.0
262,종속회사 주식의 취득,-41790476586.0
263,신주인수권부사채의 발행,
264,신주인수권부사채의 발행,
265,신주인수권부사채의 발행,
266,신주인수권부사채의 발행,
267,신주인수권의 행사,12444174026.0
268,신주인수권의 행사,
269,신주인수권의 행사,12444174026.0
270,신주인수권의 행사,2248175000.0
271,신주인수권의 행사,10195999026.0
272,전환사채의 조기상환,
273,전환사채의 조기상환,
274,전환사채의 조기상환,
275,연결범위의 변동,
276,연결범위의 변동,
277,기타,
278,기타,
279,기타,
280,기타,
281,기타,
282,기말자본,1556304069794.0
283,기말자본,112393316717.0
284,기말자본,1443910753077.0
285,기말자본,6543525946.0
286,기말자본,1129634543419.0
287,기말자본,183985740000.0
288,기말자본,125541831219.0
289,기말자본,-1794887507.0
