,account_nm,thstrm_amount
0,유동자산,366673401442.0
1,현금및현금성자산,41358281073.0
2,단기금융상품,32148096861.0
3,매출채권,143210034491.0
4,기타채권,4346819251.0
5,미청구공사,20948597891.0
6,파생금융자산,
7,재고자산,110508754194.0
8,당기법인세자산,
9,기타금융자산,217431440.0
10,기타유동자산,13935386241.0
11,비유동자산,489915650865.0
12,유형자산,398811276172.0
13,투자부동산,358512134.0
14,무형자산,79133098006.0
15,지분법적용 투자지분,5872688482.0
16,매도가능금융자산,716469665.0
17,만기보유금융자산,
18,기타비유동금융자산,3464151285.0
19,기타비유동비금융자산,518138278.0
20,이연법인세자산,1041316843.0
21,자산총계,856589052307.0
22,유동부채,330224948043.0
23,매입채무,173507413387.0
24,기타채무,28681075821.0
25,단기차입금,108236834793.0
26,유동성장기차입금,635050000.0
27,초과청구공사,9994464175.0
28,당기법인세부채,2705470774.0
29,기타유동금융부채,1780087774.0
30,기타유동비금융부채,4684551319.0
31,비유동부채,129396876846.0
32,사채,89668117614.0
33,장기차입금,4205700000.0
34,순확정급여부채,18585177566.0
35,이연법인세부채,12561849679.0
36,기타비유동금융부채,894060562.0
37,기타비유동비금융부채,2353750511.0
38,비유동충당부채,1128220914.0
39,부채총계,459621824889.0
40,지배기업의 소유주에게 귀속되는 자본,391508239400.0
41,자본금,172500000000.0
42,자본잉여금,43604821465.0
43,자기주식,-18054840200.0
44,이익잉여금(결손금),191720397421.0
45,기타자본구성요소,1737860714.0
46,비지배지분,5458988018.0
47,자본총계,396967227418.0
48,자본과부채총계,856589052307.0
49,수익(매출액),1205084605942.0
50,매출원가,1069095550710.0
51,매출총이익,135989055232.0
52,판매비와관리비,102391628040.0
53,영업이익(손실),33597427192.0
54,기타영업외이익,20083704552.0
55,기타영업외비용,16151978928.0
56,금융수익,1662911392.0
57,금융비용,10152124885.0
58,지분법 적용대상인 관계기업과 조인트벤처의 당기순손익에 대한 지분,1450709276.0
59,법인세비용차감전순이익(손실),30490648599.0
60,법인세비용,9370747611.0
61,당기순이익(손실),21119900988.0
62,지배기업의 소유주에게 귀속되는 당기순이익(손실),20946206244.0
63,비지배지분에 귀속되는 당기순이익(손실),173694744.0
64,기타포괄손익,1536749738.0
65,당기손익으로 재분류되지 않는 세후기타포괄손익,594250128.0
66,확정급여제도의 보험수리적손익의 세후기타포괄손익,752215352.0
67,기타포괄손익의 법인세 효과,-157965224.0
68,당기손익으로 재분류되는 세후기타포괄손익,942499610.0
69,외화환산외환차이,938730254.0
70,관계기업투자주식자본변동,91802532.0
71,매도가능금융자산,-114328800.0
72,기타포괄손익의 법인세 효과,26295624.0
73,총포괄손익,22656650726.0
74,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",22446276098.0
75,"포괄손익, 비지배지분",210374628.0
76,기본주당이익(손실),636.0
77,희석주당이익(손실),636.0
78,영업활동현금흐름,38494349686.0
79,당기순이익(손실),21119900988.0
