,account_nm,thstrm_amount
0,유동자산,2233328060591.0
1,현금및현금성자산,621247370687.0
2,매출채권,913099395252.0
3,기타수취채권,17241977714.0
4,기타금융자산,116960000.0
5,재고자산,520248469322.0
6,당기법인세자산,296337300.0
7,기타자산,45866027211.0
8,매각예정자산,115211523105.0
9,비유동자산,3522739180356.0
10,금융기관예치금,30523400000.0
11,기타수취채권,5160172158.0
12,기타금융자산,3221842090.0
13,유형자산,2927265198001.0
14,무형자산,309377999660.0
15,이연법인세자산,156551017878.0
16,기타자산,90639550569.0
17,자산총계,5756067240947.0
18,유동부채,1584398430099.0
19,매입채무,603287556800.0
20,차입금,331020842646.0
21,기타지급채무,390333741804.0
22,당기법인세부채,20957877805.0
23,충당부채,28008713114.0
24,기타부채,210789697930.0
25,비유동부채,2053433611931.0
26,차입금,1795728540965.0
27,순확정급여부채,20914546851.0
28,충당부채,878500000.0
29,기타부채,235912024115.0
30,부채총계,3637832042030.0
31,지배기업의 소유주지분,2118232993153.0
32,자본금,118335535000.0
33,이익잉여금,906718576715.0
34,기타포괄손익누계액,-40146356873.0
35,기타자본,1133325238311.0
36,비지배지분,2205764.0
37,자본총계,2118235198917.0
38,자본과부채총계,5756067240947.0
39,매출액,7982103642672.0
40,매출원가,7118168180987.0
41,매출총이익,863935461685.0
42,영업비용,600418052094.0
43,판매비,182487551675.0
44,관리비,97464892175.0
45,연구개발비,320465608244.0
46,영업이익,263517409591.0
47,기타영업외수익,134166812069.0
48,기타영업외비용,158202083030.0
49,금융수익,32994927919.0
50,금융비용,88461959225.0
51,법인세비용차감전순이익,184015107324.0
52,법인세비용,20915078125.0
53,당기순이익,163100029199.0
54,지배기업의 소유주지분,163099998728.0
55,비지배지분,30471.0
56,기본주당이익,6892.0
57,희석주당이익,6892.0
58,당기순이익,163100029199.0
59,세후 기타포괄손익,10268618915.0
60,순확정급여부채의 재측정요소,7728919108.0
61,기타포괄손익-공정가치 금융자산의 평가,41407068.0
62,해외사업장환산외환차이,2498292739.0
63,매도가능금융자산평가손익,
64,세후총포괄이익,173368648114.0
65,지배기업의 소유주지분,173368617643.0
66,비지배지분,30471.0
67,영업활동으로 인한 현금흐름,1062343411816.0
68,영업으로부터 창출된 현금흐름,1168729205406.0
69,이자의 수취,5376542613.0
70,이자의 지급,50743192976.0
71,법인세의 납부,61019143227.0
72,투자활동으로 인한 현금흐름,-1414462263184.0
73,기타수취채권의 감소,706874174.0
74,기타금융자산의 처분,604556390.0
75,유형자산의 처분,55360232092.0
76,무형자산의 처분,486363636.0
77,매각예정자산의 처분,35241521787.0
78,사업양도로 인한 유입,
79,금융기관예치금의 감소,4600000.0
80,기타수취채권의 증가,1045516743.0
81,기타금융자산의 취득,1680094936.0
82,유형자산의 취득,1413529902193.0
83,무형자산의 취득,90610897391.0
84,사업결합으로 인한 유출,
85,재무활동으로 인한 현금흐름,603612384126.0
86,차입금의 증가,1219192666686.0
87,차입금의 상환,609664155810.0
88,배당금 지급,5916126750.0
89,환율변동효과,220836598.0
90,현금의 증감,251714369356.0
91,기초의 현금,369533001331.0
92,기말의 현금,621247370687.0
93,기초자본,1950782677553.0
94,기초자본,2175293.0
95,기초자본,1950780502260.0
96,기초자본,1133325238311.0
97,기초자본,-42233311573.0
98,기초자본,741353040522.0
99,기초자본,118335535000.0
100,회계정책변경의 효과,-452745107.0
101,회계정책변경의 효과,452745107.0
102,당기순이익,163100029199.0
103,당기순이익,30471.0
104,당기순이익,163099998728.0
105,당기순이익,163099998728.0
106,순확정급여부채의 재측정요소,7728919108.0
107,순확정급여부채의 재측정요소,7728919108.0
108,순확정급여부채의 재측정요소,7728919108.0
109,매도가능금융자산평가손익,
110,매도가능금융자산평가손익,
111,매도가능금융자산평가손익,
112,기타포괄손익-공정가치 금융자산 평가,41407068.0
113,기타포괄손익-공정가치 금융자산 평가,41407068.0
114,기타포괄손익-공정가치 금융자산 평가,41407068.0
115,해외사업장환산외환차이,2498292739.0
116,해외사업장환산외환차이,2498292739.0
117,해외사업장환산외환차이,2498292739.0
118,연차배당,5916126750.0
119,연차배당,5916126750.0
120,연차배당,5916126750.0
121,자본 증가(감소) 합계,167452521364.0
122,자본 증가(감소) 합계,30471.0
123,자본 증가(감소) 합계,167452490893.0
124,자본 증가(감소) 합계,0.0
125,자본 증가(감소) 합계,2086954700.0
126,자본 증가(감소) 합계,165365536193.0
127,기말자본,2118235198917.0
128,기말자본,2205764.0
129,기말자본,2118232993153.0
130,기말자본,1133325238311.0
131,기말자본,-40146356873.0
132,기말자본,906718576715.0
133,기말자본,118335535000.0
