,account_nm,thstrm_amount
0,유동자산,11585894165604.0
1,현금및현금성자산,2456189369971.0
2,단기금융상품,395467218033.0
3,단기투자증권,35673839601.0
4,매출채권,2528325139425.0
5,기타채권,605416390270.0
6,단기미청구공사,2006186031512.0
7,유동파생상품평가자산,22986756677.0
8,유동확정계약자산,9530070374.0
9,재고자산,2608021732388.0
10,매각예정자산,
11,기타유동자산,918097617353.0
12,비유동자산,17294387454184.0
13,장기금융상품,15756857975.0
14,장기투자증권,204526462081.0
15,관계기업및공동기업,173953843283.0
16,유형자산,7768328605168.0
17,무형자산,7018209744701.0
18,투자부동산,454789644765.0
19,장기매출채권,11364182143.0
20,장기기타채권,747991638334.0
21,비유동파생상품평가자산,21848672708.0
22,비유동확정계약자산,14740733510.0
23,이연법인세자산,479880839786.0
24,장기보증금자산,337017966911.0
25,기타비유동자산,45978262819.0
26,자산총계,28880281619788.0
27,유동부채,13316919416726.0
28,매입채무,3545732233469.0
29,기타채무,1337419605353.0
30,단기초과청구공사,1248826919349.0
31,단기차입금,3187563078435.0
32,유동성사채,1409156416811.0
33,유동성장기차입금,868681480591.0
34,유동화채무,491371402314.0
35,유동성장기유동화채무,168033174784.0
36,유동파생상품평가부채,42429836296.0
37,유동확정계약부채,5286700029.0
38,당기법인세부채,49885396408.0
39,충당부채,195227848456.0
40,매각예정부채,
41,기타유동부채,767305324431.0
42,비유동부채,8418316011990.0
43,사채,2502807608984.0
44,장기차입금,3667600341106.0
45,장기유동화채무,248788085785.0
46,퇴직급여부채,669314295316.0
47,장기기타채무,344638559155.0
48,비유동파생상품부채,48693726567.0
49,비유동확정계약부채,22322947888.0
50,비유동충당부채,237803528946.0
51,이연법인세부채,471990708109.0
52,기타비유동부채,204356210134.0
53,부채총계,21735235428716.0
54,지배기업의 소유주에게 귀속되는 자본,2011526728541.0
55,자본금,134845735000.0
56,자본잉여금,761433751850.0
57,기타자본항목,-396336775538.0
58,기타포괄손익누계액,551449281371.0
59,이익잉여금(결손금),960134735858.0
60,비지배지분,5133519462531.0
61,자본총계,7145046191072.0
62,자본과부채총계,28880281619788.0
63,수익(매출액),18172166696843.0
64,매출원가,14848657906957.0
65,매출총이익,3323508789886.0
66,판매비와관리비,2107627393840.0
67,영업이익(손실),1215881396046.0
68,금융수익,589516283157.0
69,금융비용,1222875344449.0
70,기타영업외수익,80443311770.0
71,기타영업외비용,624547239718.0
72,지분법적용투자이익(손실),-27864644356.0
73,법인세비용차감전순이익(손실),10553762450.0
74,법인세비용,258855449060.0
75,계속영업이익(손실),-248301686610.0
76,중단영업이익(손실),-92209307904.0
77,-당기순이익(손실),-340510994514.0
78,지배기업의 소유주에게 귀속되는 당기순이익(손실),-116862087818.0
79,비지배지분에 귀속되는 당기순이익(손실),-223648906696.0
80,기본주당이익(손실),-5945.0
81,보통주기본주당계속영업이익(손실),-4612.0
82,구형우선주기본주당계속영업이익(손실),-4573.0
83,보통주기본주당중단영업이익(손실),-1343.0
84,구형우선주기본주당중단영업이익(손실),-1332.0
85,보통주기본주당순이익(손실),-5955.0
86,구형우선주기본주당순이익(손실),-5905.0
87,희석주당이익(손실),-5945.0
88,보통주희석주당계속영업이익(손실),-4612.0
89,구형우선주희석주당계속영업이익(손실),-4573.0
90,보통주희석주당중단영업이익(손실),-1343.0
91,구형우선주희석주당중단영업이익(손실),-1332.0
92,보통주희석주당순이익(손실),-5955.0
93,구형우선주희석주당순이익(손실),-5905.0
94,-당기순이익(손실),-340510994514.0
95,기타포괄손익,108979142180.0
96,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-48171821978.0
97,확정급여제도의 재측정손익(세후기타포괄손익),16347949110.0
98,토지재평가잉여금(세후기타포괄손익),-65270819772.0
99,기타포괄손익-공정가치 측정 금융자산 평가손익(세후기타포괄손익),751048684.0
100,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),160770905965.0
101,매도가능금융자산평가손익(세후기타포괄손익),
102,현금흐름위험회피파생상품평가손익,21710854436.0
103,해외사업장환산외환차이(세후기타포괄손익),139060051529.0
104,당기손익으로 재분류되는 (부의)지분법 자본변동,-3619941807.0
105,총포괄손익,-231531852334.0
106,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",-163126840756.0
107,"총 포괄손익, 비지배지분",-68405011578.0
108,영업활동으로 인한 현금흐름,1021890995021.0
109,당기순이익(손실),-340510994514.0
110,조정,2294576298861.0
111,영업활동으로인한자산ㆍ부채의변동,-299659338989.0
112,이자수취(영업),52894921686.0
113,이자지급(영업),520678018777.0
114,배당금수취(영업),6131074238.0
115,법인세납부,170862947484.0
116,투자활동으로 인한 현금흐름,-943080496793.0
117,투자활동으로 인한 현금유입액,492017573874.0
118,단기금융상품의 감소,
119,단기투자증권의 처분,200977779377.0
120,단기대여금의 회수,40234589282.0
121,장기금융상품의 감소,26546592648.0
122,장기투자증권의 처분,14396075445.0
123,장기대여금의 감소,139372222152.0
124,종속기업투자의 처분,18190238952.0
125,관계기업및공동기업의 처분,11804517500.0
126,유형자산의 처분,36706994068.0
127,무형자산의 처분,3788564450.0
128,투자부동산의 처분,0.0
129,사업양도로 인한 순현금흐름,
130,매각예정자산의 처분,0.0
131,기타투자활동,0.0
132,투자활동으로 인한 현금유출액,1435098070667.0
133,단기금융상품의 증가,-120431705357.0
134,단기투자증권의 취득,-80025034640.0
135,장기금융상품의 증가,-74883814919.0
136,장기투자증권의 취득,-39738983624.0
137,장기대여금의 증가,-286671129881.0
138,관계기업및공동기업의 취득,-95313389188.0
139,종속기업투자주식의 신규취득,0.0
140,유형자산의 취득,-384081509067.0
141,무형자산의 취득,-336396271637.0
142,투자부동산의 취득,-2020843087.0
143,매각예정자산의 취득,0.0
144,사업부의 취득,-3628065810.0
145,사업양도,
146,기타투자활동,-11907323457.0
147,재무활동으로 인한 현금흐름,10792258811.0
148,재무활동으로 인한 현금유입액,6764704056305.0
149,단기차입금의 순증가,0.0
150,유동화채무의 증가,2047500000000.0
151,장기유동화채무의 차입,337112406111.0
152,사채의 발행,1074653665909.0
153,장기차입금의 차입,2766197282126.0
154,주식선택권의 행사,0.0
155,종속기업의 유상증자,
156,종속기업의 신주인수권 행사,31647475060.0
157,종속기업의 자기주식 처분,
158,종속기업투자주식의 일부처분,507593227099.0
159,기타재무활동,0.0
160,재무활동으로 인한 현금유출액,6753911797494.0
161,단기차입금의 순감소,1124794106878.0
162,유동화채무의 감소,-2204081747692.0
163,사채의 상환,-1343059134384.0
164,전환사채의 상환,
165,장기차입금의 상환,-1474238855134.0
166,금융리스부채의 상환,-11502834836.0
167,종속기업의 무상증자,0.0
168,주식선택권의 감소,-877900.0
169,자기주식의 취득,
170,배당금의 지급,-242420079677.0
171,신종자본증권 배당금의 지급,0.0
172,종속기업주식의 추가취득,0.0
173,종속기업의 자기주식 취득,-135234686.0
174,종속기업의 주식발행비용,8247908039.0
175,신종자본증권의 상환,-345431018268.0
176,외화환산으로 인한 현금의 변동,21986315836.0
177,현금및현금성자산의순증가(감소),111589072875.0
178,기초현금및현금성자산,2344600297096.0
179,기말현금및현금성자산,2456189369971.0
180,기초자본,7603418068865.0
181,기초자본,5129351596307.0
182,기초자본,2474066472558.0
183,기초자본,-444472068908.0
