,account_nm,thstrm_amount
0,유동자산,5322649532271.0
1,현금및현금성자산,1084516315974.0
2,당기손익-공정가치측정 금융자산,1060993533.0
3,기타포괄손익-공정가치측정 금융자산,1064182.0
4,기타금융자산,492890177292.0
5,매출채권및기타채권,1572845944066.0
6,기타유동자산,370437703835.0
7,재고자산,1479891972739.0
8,당기법인세자산,23271407595.0
9,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,297733953055.0
10,비유동자산,10358479336070.0
11,매도가능금융자산,
12,당기손익-공정가치측정 금융자산,2129289279.0
13,기타포괄손익-공정가치측정 금융자산,46597216094.0
14,기타금융자산,75725406631.0
15,장기매출채권및기타채권,4627445087.0
16,관계기업등투자자산,2720816814027.0
17,투자부동산,158043036401.0
18,유형자산,6594032988421.0
19,무형자산,421170486775.0
20,사용권자산,246989787735.0
21,기타비유동자산,15965006023.0
22,이연법인세자산,72381859597.0
23,자산 총계,15681128868341.0
24,유동부채,5831012387511.0
25,매입채무 및 기타채무,1573035225442.0
26,차입금,3384513842912.0
27,기타금융부채,205562068169.0
28,충당부채,60855011983.0
29,기타유동부채,559726759182.0
30,당기법인세부채,47319479823.0
31,비유동부채,4044269270901.0
32,장기매입채무 및 기타채무,4997586.0
33,장기차입금,2984059385479.0
34,기타금융부채,218861372784.0
35,순확정급여부채,411794507447.0
36,장기종업원급여부채,25681557796.0
37,충당부채,90674832438.0
38,기타비유동부채,7544550530.0
39,이연법인세부채,305648066841.0
40,부채 총계,9875281658412.0
41,지배기업 주주지분,5728168956539.0
42,자본금,821170655000.0
43,자본잉여금,804503695100.0
44,자본조정,-2917998641.0
45,기타포괄손익누계액,-70522771893.0
46,이익잉여금,4175935376973.0
47,비지배지분,77678253390.0
48,자본 총계,5805847209929.0
49,자본과 부채 총계,15681128868341.0
50,매출액,9503286226445.0
51,매출원가,7732133978062.0
52,매출총이익,1771152248383.0
53,판매비와관리비,1392826581032.0
54,영업이익,378325667351.0
55,영업외손익,-595770630095.0
56,기타수익,403803371585.0
57,기타비용,-1015170700429.0
58,금융수익,27724413727.0
59,금융비용,-225883880290.0
60,관계기업등에 대한 지분법손익,213756165312.0
61,법인세비용차감전순손익,-217444962744.0
62,법인세비용,31420036443.0
