,account_nm,thstrm_amount
0,유동자산,13249840000000.0
1,현금및현금성자산,2107242000000.0
2,단기금융상품,1356651000000.0
3,매출채권,1966367000000.0
4,기타채권,1499381000000.0
5,미청구공사,2896446000000.0
6,만기보유금융자산,16668000000.0
7,재고자산,2105517000000.0
8,법인세자산,3749000000.0
9,기타유동자산,1297819000000.0
10,매각예정자산,
11,비유동자산,5182062000000.0
12,장기금융상품,611111000000.0
13,장기미수채권,364030000000.0
14,장기성기타채권,906373000000.0
15,매도가능금융자산,266255000000.0
16,만기보유금융자산,25759000000.0
17,공동기업 및 관계기업투자자산,79319000000.0
18,파생상품자산,25000000.0
19,투자부동산,394196000000.0
20,유형자산,1398791000000.0
21,무형자산,760228000000.0
22,이연법인세자산,251650000000.0
23,기타비유동자산,124325000000.0
24,자산총계,18431902000000.0
25,유동부채,7219038000000.0
26,매입채무,2347746000000.0
27,기타채무,879357000000.0
28,공사및분양선수금,1388429000000.0
29,초과청구공사,1781887000000.0
30,단기차입금,362580000000.0
31,유동성장기부채,223621000000.0
32,파생상품부채,122000000.0
33,법인세부채,155381000000.0
34,충당부채,546000000.0
35,기타금융부채,10990000000.0
36,기타유동부채,68379000000.0
37,비유동부채,2739926000000.0
38,장기성기타채무,450026000000.0
39,사채,1347463000000.0
40,장기차입금,348102000000.0
41,파생상품부채,55000000.0
42,퇴직급여부채,2349000000.0
43,장기종업원급여충당부채,19206000000.0
44,충당부채,404869000000.0
45,이연법인세부채,10380000000.0
46,기타금융부채,100039000000.0
47,기타비유동부채,57437000000.0
48,부채총계,9958964000000.0
49,지배기업의 소유주에게 귀속되는 자본,6467646000000.0
50,자본금,557273000000.0
51,기타불입자본,1028151000000.0
52,기타자본구성요소,68973000000.0
53,이익잉여금,4813249000000.0
54,비지배지분,2005292000000.0
55,자본총계,8472938000000.0
56,자본과부채총계,18431902000000.0
57,매출액,16887090000000.0
58,매출원가,15108126000000.0
59,매출총이익,1778964000000.0
60,판매비와관리비,792859000000.0
61,영업이익(손실),986105000000.0
62,지분법이익,1249000000.0
63,지분법손실,16159000000.0
64,금융수익,154925000000.0
65,금융비용,300027000000.0
66,기타수익,360978000000.0
67,기타비용,632242000000.0
68,법인세비용차감전순이익(손실),554829000000.0
69,법인세비용,183265000000.0
70,당기순이익(손실),371564000000.0
71,법인세차감후 기타포괄손익,72581000000.0
72,당기손익으로 재분류되지 않는항목(세후기타포괄손익),55242000000.0
73,지분법자본변동,971000000.0
74,확정급여제도의재측정요소,54271000000.0
75,당기손익으로 재분류될 수 있는 항목,17339000000.0
76,매도가능금융자산평가손익,1029000000.0
77,해외사업장환산외환차이,16310000000.0
78,당기총포괄손익,444145000000.0
79,지배기업의 소유주에게 귀속되는 당기순이익(손실),201697000000.0
80,비지배지분에 귀속되는 당기순이익(손실),169867000000.0
