,account_nm,thstrm_amount
0,유동자산,6104907000000.0
1,현금및현금성자산,628697000000.0
2,금융기관예치금,178919000000.0
3,당기손익인식지정금융자산,20884000000.0
4,유동성파생상품자산,137479000000.0
5,유동성확정계약자산,26133000000.0
6,유동성매도가능금융자산,746000000.0
7,유동성만기보유금융자산,
8,매출채권,2165550000000.0
9,기타채권,85160000000.0
10,당기법인세자산,669000000.0
11,기타유동자산,481345000000.0
12,재고자산,1418465000000.0
13,매각예정자산,960860000000.0
14,비유동자산,3873997000000.0
15,장기금융기관예치금,8386000000.0
16,파생상품자산,13401000000.0
17,확정계약자산,76000000.0
18,매도가능금융자산,58480000000.0
19,만기보유금융자산,485000000.0
20,장기매출채권,32265000000.0
21,장기기타채권,44838000000.0
22,관계기업주식,2696000000.0
23,공동지배기업주식,956354000000.0
24,이연법인세자산,98537000000.0
25,기타비유동자산,63655000000.0
26,유형자산,1957684000000.0
27,투자부동산,
28,무형자산,637140000000.0
29,자산총계,9978904000000.0
30,유동부채,4120016000000.0
31,유동성파생상품부채,41989000000.0
32,유동성확정계약부채,111352000000.0
33,매입채무,1015343000000.0
34,기타채무,273349000000.0
35,단기차입금,1232879000000.0
36,유동성장기차입금,571727000000.0
37,기타금융부채,385000000.0
38,미지급법인세,47492000000.0
39,유동성충당부채,34408000000.0
40,기타유동부채,293844000000.0
41,매각예정부채,497248000000.0
42,비유동부채,2226778000000.0
43,파생상품부채,5058000000.0
44,확정계약부채,8828000000.0
45,장기기타채무,183000000.0
46,장기차입금,1986179000000.0
47,퇴직급여채무,83222000000.0
48,이연법인세부채,102603000000.0
49,충당부채,30072000000.0
50,기타비유동부채,10633000000.0
51,부채총계,6346794000000.0
52,지배기업의 소유주에게 귀속되는 자본,2721681000000.0
53,자본금,161000000000.0
54,자본잉여금,285413000000.0
55,기타자본항목,-78137000000.0
56,기타포괄손익누계액,-38382000000.0
57,이익잉여금,2391787000000.0
58,비지배지분,910429000000.0
59,자본총계,3632110000000.0
60,자본과부채총계,9978904000000.0
61,수익(매출액),9515114000000.0
62,매출원가,8250825000000.0
63,매출총이익,1264289000000.0
64,지분법손익,124959000000.0
65,판매비와관리비,857081000000.0
66,영업이익,532167000000.0
67,기타수익,589534000000.0
68,기타비용,599892000000.0
69,금융수익,17192000000.0
70,금융비용,125900000000.0
71,기타영업외손익,-35335000000.0
72,법인세비용차감전순이익,377766000000.0
73,법인세비용,36895000000.0
74,계속영업이익,340871000000.0
75,중단영업이익(손실),23960000000.0
76,당기순이익,364831000000.0
77,기타포괄손익,-14879000000.0
78,당기손익으로 재분류되지 않는항목(세후기타포괄손익),12371000000.0
79,확정급여제도의 보험수리적손익의 세후기타포괄손익,12197000000.0
80,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),174000000.0
