,account_nm,thstrm_amount
0,유동자산,13336768000000.0
1,현금및현금성자산,2241188000000.0
2,단기금융상품,1824955000000.0
3,매출채권,2176726000000.0
4,기타채권,1322349000000.0
5,미청구공사,2679723000000.0
6,만기보유금융자산,
7,상각후원가 측정 금융자산,14692000000.0
8,파생상품자산,9000000.0
9,재고자산,1947052000000.0
10,법인세자산,4898000000.0
11,기타유동자산,1125176000000.0
12,비유동자산,4717841000000.0
13,장기금융상품,7531000000.0
14,장기미수채권,379385000000.0
15,장기성기타채권,975213000000.0
16,매도가능금융자산,
17,만기보유금융자산,
18,기타포괄손익-공정가치 측정 금융자산,83468000000.0
19,당기손익-공정가치 측정 지정 금융자산,298346000000.0
20,상각후원가 측정 금융자산,37306000000.0
21,"종속기업, 공동기업과 관계기업 투자자산",45891000000.0
22,파생상품자산,
23,투자부동산,371598000000.0
24,유형자산,1436574000000.0
25,무형자산,711198000000.0
26,이연법인세자산,252549000000.0
27,기타비유동자산,118782000000.0
28,자산총계,18054609000000.0
29,유동부채,6860875000000.0
30,매입채무,2256754000000.0
31,기타채무,1182054000000.0
32,공사 및 분양선수금,1193947000000.0
33,초과청구공사,1461712000000.0
34,단기차입금,272242000000.0
35,유동성장기부채,328612000000.0
36,파생상품부채,
37,법인세부채,40094000000.0
38,유동성충당부채,34066000000.0
39,기타금융부채,14493000000.0
40,기타유동부채,76901000000.0
41,비유동부채,2901878000000.0
42,장기기타채무,425499000000.0
43,사채,1347438000000.0
44,장기차입금,458363000000.0
45,파생상품부채,
46,퇴직급여채무,17034000000.0
47,장기종업원급여충당부채,21291000000.0
48,비유동충당부채,451076000000.0
49,이연법인세부채,8357000000.0
50,기타금융부채,113404000000.0
51,기타비유동부채,59416000000.0
52,부채총계,9762753000000.0
53,지배기업소유주지분,6274094000000.0
54,자본금,557273000000.0
55,기타불입자본,997930000000.0
56,기타자본구성요소,-267546000000.0
57,이익잉여금,4986437000000.0
58,비지배주주지분,2017762000000.0
59,자본총계,8291856000000.0
