,account_nm,thstrm_amount
0,유동자산,459956172395.0
1,현금및현금성자산,35382124038.0
2,단기금융예치금,2560000000.0
3,매출채권및기타채권,160271003604.0
4,재고자산,257269405174.0
5,기타유동자산,4473639579.0
6,비유동자산,492474262077.0
7,장기금융예치금,19000000.0
8,매도가능금융자산,15289875157.0
9,장기매출채권 및 기타채권,20175434801.0
10,영업권,41509337322.0
11,유형자산,381458756429.0
12,무형자산,12265864511.0
13,투자부동산,19894193411.0
14,기타비유동자산,1861800446.0
15,자산 총계,952430434472.0
16,유동부채,269562970805.0
17,매입채무및기타채무,197764088227.0
18,단기차입금,46378657247.0
19,유동성사채,
20,유동성장기차입금,8614750000.0
21,미지급법인세,10863608129.0
22,금융보증계약부채,125557808.0
23,기타유동부채,5816309394.0
24,비유동부채,160675809900.0
25,장기매입채무및기타채무,1465547931.0
26,사채,109822756594.0
27,장기차입금,21000000000.0
28,확정급여부채,7102295631.0
29,비유동금융보증계약부채,299324383.0
30,이연법인세부채,20952801717.0
31,기타비유동부채,33083644.0
32,부채 총계,430238780705.0
33,지배기업 소유주지분 합계,522072093684.0
34,자본금,19295620000.0
35,주식발행초과금,100092525059.0
36,기타자본,761182624.0
37,적립금,310419432692.0
38,이익잉여금,91503333309.0
39,비지배지분,119560083.0
40,자본 총계,522191653767.0
41,부채 및 자본 총계,952430434472.0
42,매출액,1931040795613.0
43,매출원가,1394153872401.0
44,매출총이익,536886923212.0
45,판매비와관리비,459821396233.0
46,영업이익,77065526979.0
47,순금융원가,-4100443294.0
48,금융수익,1198229162.0
49,금융원가,-5298672456.0
50,기타수익,5822211198.0
51,기타비용,-5905987532.0
52,법인세비용차감전순이익,72881307351.0
53,법인세비용,16052033859.0
54,당기순이익,56829273492.0
55,법인세비용차감후 기타포괄손익,-1575573353.0
56,후속기간에 당기손익으로 재분류되지 않는 항목,-1712773254.0
57,확정급여부채의 재측정요소,-1712773254.0
58,후속기간에 당기손익으로 재분류되는 항목,137199901.0
59,매도가능금융자산평가이익(손실),14520679.0
60,해외사업장 외화환산차이,122679222.0
61,총포괄이익,55253700139.0
62,지배기업 소유주지분,56846884881.0
63,비재배지분,-17611389.0
64,지배기업 소유주지분,55263382343.0
65,비지배지분,-9682204.0
66,기본주당이익,14730.0
67,당기순이익,56829273492.0
68,법인세비용,16052033859.0
69,이자비용,5293944758.0
70,감가상각비,34641670106.0
71,무형자산상각비,1614913993.0
72,무형자산손상차손,
73,투자부동산감가상각비,681566703.0
74,퇴직급여원가,12023138953.0
75,재고자산평가손실,-594060440.0
76,매출채권손상차손,578607226.0
