,account_nm,thstrm_amount
0,유동자산,134295046213.0
1,현금및현금성자산,6120056033.0
2,단기금융상품,89313090000.0
3,유동 당기손익인식지정금융자산,
4,매출채권 및 기타유동채권,22630236559.0
5,재고자산,13717381946.0
6,환불자산,455739787.0
7,기타유동자산,2058541888.0
8,당기법인세자산,
9,비유동자산,57088356655.0
10,장기금융상품,679048433.0
11,비유동 당기손익-공정가치측정 금융자산,
12,비유동 기타포괄손익-공정가치 측정 금융자산,17250161752.0
13,비유동매도가능금융자산,
14,장기매출채권 및 기타비유동채권,892590036.0
15,유형자산,14373493239.0
16,영업권 이외의 무형자산,10717772252.0
17,사용권자산,562716751.0
18,순확정급여자산,1390576106.0
19,이연법인세자산,6894076406.0
20,기타비유동자산,4327921680.0
21,자산총계,191383402868.0
22,유동부채,27384696661.0
23,매입채무 및 기타유동채무,12375414212.0
24,유동리스부채,367492231.0
25,유동충당부채,2733583752.0
26,기타유동부채,10670604638.0
27,당기법인세부채,1237601828.0
28,비유동부채,23581215694.0
29,장기매입채무 및 기타비유동채무,981108743.0
30,비유동리스부채,200691168.0
31,퇴직급여부채,
32,비유동충당부채,407822926.0
33,기타비유동부채,21991592857.0
34,부채총계,50965912355.0
35,지배기업의 소유주에게 귀속되는 자본,140417490513.0
36,자본금,26120319000.0
37,자본잉여금,112353521361.0
38,기타자본구성요소,-2275496097.0
39,기타포괄손익누계액,7325174628.0
40,이익잉여금(결손금),-3106028379.0
41,자본총계,140417490513.0
42,자본과부채총계,191383402868.0
43,수익(매출액),108452042397.0
44,매출원가,45671624980.0
45,매출총이익,62780417417.0
46,판매비와관리비,35640202088.0
47,경상연구비,10050610570.0
48,영업이익(손실),17089604759.0
49,금융수익,3713871346.0
50,금융원가,1304414965.0
51,기타이익,341162589.0
52,기타손실,2385003190.0
53,법인세비용차감전순이익(손실),17455220539.0
54,법인세비용(수익),-1719129251.0
55,당기순이익(손실),19174349790.0
56,기타포괄손익,3817213191.0
57,총포괄손익,22991562981.0
58,지배기업의 소유주에게 귀속되는 당기순이익(손실),19174349790.0
59,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",22991562981.0
60,기본주당이익(손실),375.0
61,희석주당이익(손실),375.0
62,영업활동현금흐름,20490918611.0
63,당기순이익(손실),19174349790.0
64,당기순이익조정을 위한 가감,5299625671.0
65,영업활동으로인한자산ㆍ부채의변동,-4060391982.0
66,이자수취(영업),1984226919.0
67,배당금수취(영업),
68,법인세환급(납부),1906891787.0
69,투자활동현금흐름,-36596849705.0
70,단기금융상품의 처분,66673300000.0
71,당기손익인식금융자산의 처분,
72,당기손익-공정가치측정금융자산의 처분,120604927822.0
73,기계장치의 처분,
74,차량운반구의 처분,4000000.0
75,기타유형자산의 처분,5342000.0
76,단기금융상품의 취득,89313090000.0
77,당기손익인식금융자산의 취득,
78,당기손익-공정가치측정금융자산의 취득,120607995586.0
79,장기금융상품의 취득,79000000.0
80,기타포괄손익-공정가치측정금융자산의 취득,5608502872.0
81,기계장치의 취득,63636364.0
82,구축물의 취득,61000000.0
83,기타유형자산의 취득,106485182.0
84,기타무형자산의 취득,42800000.0
85,건설중인자산의 취득,1891457198.0
86,개발 중인 무형자산의 취득,6110452325.0
87,재무활동현금흐름,-459598952.0
88,주식선택권행사로 인한 현금유입,
89,리스부채의 감소,-459598952.0
90,현금및현금성자산에 대한 환율변동효과,3191656.0
91,현금및현금성자산의순증가(감소),-16562338390.0
92,기초현금및현금성자산,22682394423.0
93,기말현금및현금성자산,6120056033.0
94,기초자본,116918252709.0
95,기초자본,116918252709.0
96,기초자본,-2783170920.0
97,기초자본,2563205554.0
98,기초자본,-21335622286.0
99,기초자본,26120319000.0
100,기초자본,112353521361.0
101,회계정책변경에 따른 증가(감소),
102,회계정책변경에 따른 증가(감소),
103,당기순이익(손실),19174349790.0
104,당기순이익(손실),19174349790.0
105,당기순이익(손실),19174349790.0
106,매도가능금융자산평가손익,
107,매도가능금융자산평가손익,
108,매도가능금융자산평가손익,
109,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,4758889979.0
110,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,4758889979.0
111,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,4758889979.0
112,해외사업장환산손익,3079095.0
113,해외사업장환산손익,3079095.0
114,해외사업장환산손익,3079095.0
115,확정급여제도의 재측정요소,-944755883.0
116,확정급여제도의 재측정요소,-944755883.0
117,확정급여제도의 재측정요소,-944755883.0
118,주식기준보상거래,507674823.0
119,주식기준보상거래,507674823.0
120,주식기준보상거래,507674823.0
121,자기주식 거래로 인한 증감,
122,자기주식 거래로 인한 증감,
123,자기주식 거래로 인한 증감,
124,자기주식 거래로 인한 증감,
125,기말자본,140417490513.0
126,기말자본,140417490513.0
127,기말자본,-2275496097.0
128,기말자본,7325174628.0
129,기말자본,-3106028379.0
130,기말자본,26120319000.0
131,기말자본,112353521361.0
