,account_nm,thstrm_amount
0,유동자산,619197194363
1,현금및현금성자산,96522864252
2,당기손익인식금융자산,155529697240
3,매출채권및기타채권,159101685877
4,매도가능금융자산,0
5,만기보유금융자산,108095000
6,재고자산,121877670583
7,당기법인세자산,0
8,기타금융자산,81411916366
9,기타유동자산,4645265045
10,비유동자산,422304599406
11,매출채권및기타채권,12400000000
12,당기손익인식금융자산,2988000000
13,매도가능금융자산,10320942900
14,만기보유금융자산,98430000
15,이연법인세자산,3700424487
16,유형자산,319563675159
17,투자부동산,23559255901
18,무형자산,5647317601
19,기타금융자산,44026553358
20,자산총계,1041501793769
21,유동부채,139029183346
22,매입채무,91961053637
23,당기법인세부채,7564661870
24,반품충당부채,1532469101
25,기타금융부채,30451688545
26,기타유동부채,7519310193
27,비유동부채,13182028039
28,순확정급여부채,12253857812
29,이연법인세부채,0
30,기타금융부채,928170227
31,부채총계,152211211385
32,지배기업의 소유주에게 귀속되는 자본,889290582384
33,자본금,4433310000
34,기타불입자본,-21483348151
35,이익잉여금,906246553258
36,기타자본구성요소,94067277
37,비지배지분,0
38,자본총계,889290582384
39,부채및자본총계,1041501793769
40,매출,1239168204456
41,매출원가,902177748024
42,매출총이익,336990456432
43,판매비와관리비,295162080174
44,영업이익(손실),41828376258
45,금융이익,4521060632
46,기타영업외수익,5741289798
47,기타영업외비용,6132249575
48,법인세비용차감전순이익,45958477113
49,법인세비용,8782235372
50,당기순이익,37176241741
51,기타포괄손익,3820825146
52,확정급여제도의 재측정요소,3813067246
53,매도가능금융자산평가손익,7757900
54,당기총포괄손익,40997066887
55,지배기업의 소유주,37176241741
56,비지배지분,0
57,지배기업의 소유주,40997066887
58,비지배지분,0
59,보통주 기본 및 희석주당순손익,43914
60,구형우선주 기본 및 희석주당순손익,43964
61,영업활동현금흐름,120984358911
62,당기순이익,37176241741
63,당기순이익조정을 위한 가감,85898572446
64,퇴직급여,9920991303
65,감가상각비,37171534122
66,무형자산상각비,227641317
67,외화환산손실,0
68,유형자산처분손실,528921
69,무형자산처분손실,206508188
70,매도가능금융자산처분손실,0
71,당기손익인식금융자산평가손실,12000000
72,법인세비용,8782235372
73,대손상각비,96656528
74,외화환산이익,486529789
75,배당금수익,-123978717
76,유형자산처분이익,505889468
77,투자부동산처분이익,0
78,이자수익,4397081915
79,집합투자증권 수익,-122221113
80,대손충당금환입,0
81,당기손익인식금융자산평가이익,-1288080687
82,당기손익인식금융자산처분이익,-315300297
83,매도가능금융자산처분이익,-12715623
84,단기금융상품의 증가,-298777781
85,당기손익인식금융자산의 감소(증가),-836127426
86,매출채권의 감소(증가),-15071697964
87,미수금의 감소(증가),2876553678
88,선급금의 감소(증가),-252413872
89,선급비용의 감소(증가),132989899
90,재고자산의 감소(증가),42654660055
91,매입채무의 증가(감소),21806053206
92,미지급금의 증가(감소),444525654
93,선수금의 증가(감소),541212496
94,예수금의 증가(감소),-272012886
95,미지급비용의 증가(감소),506835111
96,반품충당부채의 감소,-327063965
97,예수보증금의 증가(감소),-231255390
98,퇴직금의 지급,5466311851
99,사외적립자산의 감소(증가),-9474894660
100,이자수취,3585531423
101,법인세의 환급(납부),5799965416
102,배당금의 수취,123978717
103,투자활동현금흐름,-78269396462
104,단기금융상품의 감소,90500000000
105,당기손익인식금융자산의 감소,49566227172
106,만기보유증권의 감소,100455000
107,단기대여금의 감소,477297000
108,보증금의 감소,1102004449
109,유형자산의 처분,1084974949
110,투자부동산의 처분,0
111,무형자산의 처분,1326491812
112,장기대여금의 감소,8141147035
113,매도가능금융자산의 감소,118702080
114,임대보증금의 증가,0
115,단기금융상품의 증가,101000000000
116,장기금융상품의 증가,2105940000
117,당기손익인식금융자산의 증가,79771490000
118,매도가능금융자산의 증가,5100000000
119,만기보유금융자산의 취득,2400000
120,단기대여금의 증가,0
121,장기대여금의 증가,2375000000
122,보증금의 증가,777403186
123,유형자산의 취득,8385548425
124,건설중인자산의 취득,30829778620
125,무형자산의 취득,152047128
126,임대보증금의 상환,-187088600
127,종속기업처분 순현금유입,0
128,재무활동현금흐름,-854700070
129,정부보조금의 수령,0
130,미지급금의 지급,0
131,배당금의 지급,854700070
132,현금및현금성자산의 증가(감소),41860262379
133,기초현금및현금성자산,54611211383
134,외화표시 현금및현금성자산의 환율변동효과,51390490
135,기말현금및현금성자산,96522864252
136,기초자본,849148222597
137,기초자본,0
138,기초자본,849148222597
139,기초자본,5368401
140,기초자본,86309377
141,기초자본,866111951371
142,기초자본,-23100621779
143,기초자본,345274027
144,기초자본,4433310000
145,기초자본,1266631200
146,현금배당,854707100
147,현금배당,0
148,현금배당,854707100
149,현금배당,0
150,현금배당,0
151,현금배당,854707100
152,현금배당,0
153,현금배당,0
154,현금배당,0
155,현금배당,0
156,당기순이익,37176241741
157,당기순이익,0
158,당기순이익,37176241741
159,당기순이익,0
160,당기순이익,0
161,당기순이익,37176241741
162,당기순이익,0
163,당기순이익,0
164,당기순이익,0
165,당기순이익,0
166,매도가능금융자산평가,7757900
167,매도가능금융자산평가,0
168,매도가능금융자산평가,7757900
169,매도가능금융자산평가,0
170,매도가능금융자산평가,7757900
171,매도가능금융자산평가,0
172,매도가능금융자산평가,0
173,매도가능금융자산평가,0
174,매도가능금융자산평가,0
175,매도가능금융자산평가,0
176,확정급여제도의 재측정요소,3813067246
177,확정급여제도의 재측정요소,0
178,확정급여제도의 재측정요소,3813067246
179,확정급여제도의 재측정요소,0
180,확정급여제도의 재측정요소,0
181,확정급여제도의 재측정요소,3813067246
182,확정급여제도의 재측정요소,0
183,확정급여제도의 재측정요소,0
184,확정급여제도의 재측정요소,0
185,확정급여제도의 재측정요소,0
186,기말자본,889290582384
187,기말자본,0
188,기말자본,88990582384
189,기말자본,5368401
190,기말자본,94067277
191,기말자본,906246553258
192,기말자본,-23100621779
193,기말자본,345274027
194,기말자본,4433310000
195,기말자본,1266631200
