,account_nm,thstrm_amount
0,유동자산,847377341135.0
1,현금및현금성자산,166452634619.0
2,매출채권 및 기타채권,323878877725.0
3,매도가능금융자산,2262783.0
4,기타유동금융자산,62121368569.0
5,기타유동자산,41537665008.0
6,재고자산,252504693430.0
7,매각예정유동자산,879839001.0
8,비유동 자산,3144459099948.0
9,관계기업투자자산,99541002374.0
10,매도가능금융자산,1445118613833.0
11,기타비유동금융자산,29253846660.0
12,유형자산,1393446785690.0
13,무형자산,103241866901.0
14,투자부동산,69367151932.0
15,이연법인세자산,853756376.0
16,기타비유동자산,3636076182.0
17,자산 총계,3991836441083.0
18,유동 부채,677393283238.0
19,매입채무 및 기타채무,227154219386.0
20,차입금,224870494769.0
21,사채,99964948178.0
22,기타유동금융부채,49186175142.0
23,미지급법인세,15435651594.0
24,이연수익,946379439.0
25,충당부채,35107926069.0
26,기타유동부채,24540689660.0
27,매각예정유동부채,186799001.0
28,비유동 부채,752379062078.0
29,차입금,55980995025.0
30,사채,249635304440.0
31,기타비유동금융부채,19842523149.0
32,순확정급여부채,10735596359.0
33,충당부채,906835603.0
34,이연법인세부채,400222170017.0
35,이연수익,6422818327.0
36,기타비유동부채,8632819158.0
37,부채 총계,1429772345316.0
38,지배기업 소유주지분,2442583172508.0
39,자본금,7107000000.0
40,자본잉여금,32760410891.0
41,기타자본항목,-50624362132.0
42,기타포괄손익누계액,678497975368.0
43,이익잉여금,1774842148381.0
44,비지배 지분,119480923259.0
45,자본 총계,2562064095767.0
46,부채 및 자본총계,3991836441083.0
47,매출,2248263004248.0
48,매출 원가,1436231473919.0
49,매출 총이익,812031530329.0
50,판매비와 관리비,684262675936.0
51,영업이익 (손실),127768854393.0
52,기타수익,19037303138.0
53,기타비용,50720147778.0
54,금융수익,22997907127.0
55,금융원가,26064720514.0
56,관계기업 및 공동기업의 지분법손익,3174344494.0
57,법인세비용차감전순이익 (손실),96193540860.0
58,법인세 비용,20954139647.0
59,당기순이익,75239401213.0
60,지배기업 소유주지분,69810943140.0
61,비지배지분,5428458073.0
62,순확정급여부채의 재측정요소,-3061948105.0
63,관계기업의 순확정급여부채 재측정요소 지분,-31708960.0
64,법인세효과,739324915.0
65,매도가능금융자산 공정가치 평가,-253852107186.0
66,현금흐름위험회피,1683276026.0
67,해외사업장환산외환차이,6575359805.0
68,관계기업의 기타포괄손익 지분,-11044906841.0
69,법인세효과,61023599848.0
70,법인세 차감후 기타포괄손익,-197969110498.0
71,총 포괄손익,-122729709285.0
72,지배기업 소유주지분,-126353523203.0
73,비지배지분,3623813918.0
74,기본 및 희석주당순이익,4911.0
75,영업활동으로 인한 현금흐름,113575203621.0
76,당기순이익,75239401213.0
77,법인세비용,20954139647.0
78,감가상각비,94294405538.0
79,무형자산상각비,1895197420.0
80,퇴직급여,19061224375.0
81,복리후생비,
82,기부금,3110610736.0
83,이자비용,21817527168.0
84,이자수익,-7008628097.0
85,매도가능금융자산손상차손,140086680.0
86,매도가능금융자산처분손익,-7753742.0
87,관계기업투자자산처분손익,
88,관계기업의 지분법손익,-3174344494.0
89,관계기업투자자산손상차손,8510448790.0
90,위험회피목적파생상품평가이익,-508620561.0
91,위험회피목적파생상품평가손실,190886310.0
92,위험회피목적파생상품거래이익,-104494736.0
93,대손상각비,4376460920.0
94,매각예정자산손상차손,5008945096.0
95,유형자산손상차손환입,
96,유형자산처분이익,-1297794494.0
97,유형자산처분손실,310032143.0
98,무형자산 처분이익,-106812728.0
99,무형자산손상차손,4822701606.0
100,투자부동산손상차손,
101,외환차이,6545772161.0
102,금융보증수익,-24988874.0
103,배당금수익,-12477827658.0
104,"기타수익,비용",-376512689.0
105,재고자산의 증감,-40534873836.0
106,매출채권의 증감,-19622499710.0
107,기타채권의 증감,-4312681066.0
108,기타유동금융자산의 증감,
109,기타유동자산의 증감,2543964853.0
