,account_nm,thstrm_amount
0,유동자산,253530109000.0
1,현금및현금성자산,64253158000.0
2,매출채권,112679641000.0
3,재고자산,13577141000.0
4,기타유동금융자산,22637653000.0
5,단기미청구공사,25326253000.0
6,당기법인세자산,1227173000.0
7,기타유동자산,13829090000.0
8,매각예정 비유동자산,0.0
9,비유동자산,1093820140000.0
10,비유동매도가능금융자산,0.0
11,비유동 기타포괄손익-공정가치 측정 금융자산,5334080000.0
12,비유동 당기손익-공정가치 측정 금융자산,7216125000.0
13,기타비유동금융자산,10640382000.0
14,관계기업에 대한 투자자산,278357071000.0
15,공동기업에 대한 투자자산,527075000.0
16,유형자산,765960867000.0
17,무형자산,9834764000.0
18,투자부동산,216530000.0
19,기타비유동자산,2702409000.0
20,이연법인세자산,13030837000.0
21,자산총계,1347350249000.0
22,유동부채,557192928000.0
23,단기매입채무,102721121000.0
24,단기초과청구공사,15242910000.0
25,차입금및사채(유동),85094216000.0
26,유동충당부채,597395000.0
27,기타유동금융부채,310987433000.0
28,당기법인세부채,2704201000.0
29,기타유동부채,39845652000.0
30,매각예정으로 분류된 부채,
31,비유동부채,358196508000.0
32,차입금및사채,29251767000.0
33,순확정급여부채,22760504000.0
34,비유동충당부채,4647921000.0
35,기타비유동금융부채,197235319000.0
36,이연법인세부채,45254370000.0
37,기타비유동부채,59046627000.0
38,부채총계,915389436000.0
39,지배기업의 소유주에게 귀속되는 자본,408999837000.0
40,자본금,231799355000.0
41,주식발행초과금,248239766000.0
42,이익잉여금(결손금),64786460000.0
43,기타포괄손익누계액,-1224866000.0
44,기타자본구성요소,-134600878000.0
45,비지배지분,22960976000.0
46,자본총계,431960813000.0
47,자본과부채총계,1347350249000.0
48,수익(매출액),698723654000.0
49,매출원가,598436019000.0
50,매출총이익,100287635000.0
51,판매비와관리비,62171296000.0
52,영업이익(손실),38116339000.0
53,기타이익,6677108000.0
54,기타손실,42863542000.0
55,금융수익,1936399000.0
56,금융원가,28612106000.0
57,관계기업및공동기업투자관련이익(손실),8804344000.0
58,법인세비용차감전순이익(손실),-15941458000.0
59,법인세비용(수익),23212570000.0
60,계속영업이익(손실),-39154028000.0
61,중단영업이익(손실),-2328362000.0
62,당기순이익(손실),-41482390000.0
63,기타포괄손익,-2385165000.0
