,account_nm,thstrm_amount
0,유동자산,124331105949
1,현금및현금성자산,24158380079
2,매출채권 및 기타유동채권,59940349840
3,기타유동금융자산,260395454
4,기타유동자산,355619237
5,재고자산,39613061129
6,당기법인세자산,3300210
7,비유동자산,111898520503
8,매도가능금융자산,26218887129
9,기타비유동금융자산,2338970008
10,유형자산,60233784248
11,무형자산,13302393742
12,종속기업및관계기업투자,9800657939
13,이연법인세자산,3827437
14,자산총계,236229626452
15,유동부채,19247217247
16,매입채무,4682190415
17,기타유동금융부채,11152654895
18,기타유동부채,2488426629
19,당기법인세부채,923945308
20,비유동부채,5679374953
21,충당부채,1248914615
22,순확정급여부채,1798783351
23,이연법인세부채,2631676987
24,부채총계,24926592200
25,지배기업의 소유지분,211303034252
26,자본금,22282242000
27,주식발행초과금,2581379750
28,기타자본구성요소,-12280899066
29,이익잉여금,198720311568
30,비지배지분,0
31,자본총계,211303034252
32,자본과부채총계,236229626452
33,매출액,150743453786
34,매출원가,70114606071
35,매출총이익,80628847715
36,판매비와관리비,47885819240
37,경상연구개발비,25067100759
38,영업이익,7675927716
39,기타수익,2365951617
40,기타비용,226334118
41,금융수익,5055762015
42,금융비용,41531230
43,관계기업에 대한 지분법손익,53576520
44,법인세비용차감전순이익,14883352520
45,법인세비용,3792725872
46,당기순이익,11090626648
47,지배기업의 소유주,11090626648
48,비지배지분,0
49,기본주당이익(손실),267
50,희석주당이익(손실),267
51,당기순이익,11090626648
52,기타포괄손익,3601174835
53,관계기업 순확정급여부채의 재측정요소 중 지분해당액,-10191278
54,"법인세비용차감후기타포괄손익, 확정급여제도의 재측정손익",227785440
55,매도가능금융자산평가손익,2951746384
56,해외사업환산손익,25069214
57,관계기업에 대한 지분법자본변동,406765075
58,총포괄손익,14691801483
59,지배기업의 소유주,14691801483
60,비지배지분,0
61,영업활동현금흐름,8562581716
62,법인세비용차감전순이익,14883352520
63,조정항목,-1116052918
64,급여,0
65,감가상각비,5358608681
66,무형자산상각비,741042511
67,대손상각비,97989580
68,유형자산처분이익,132470661
69,유형자산처분손실,6705547
70,매도가능금융자산처분이익,366947449
71,이자수익,425223155
72,배당금수익,-4624481146
73,이자비용,0
74,외화환산이익,3543750
75,외화환산손실,18971677
76,기타의영업외비용,0
77,기타영업외수익,0
78,지분법이익,1786704753
79,순운전자본의 변동,-6134175257
80,매출채권의 감소(증가),-10540941010
81,기타유동금융자산의 감소(증가),638317899
82,기타유동자산의 감소(증가),2877926058
83,재고자산의 감소(증가),-261476581
84,매입채무의 증가(감소),1407218298
85,기타유동금융부채의 증가(감소),1303098527
86,기타유동부채의 증가(감소),196781411
87,충당부채의 증가(감소),-297576435
88,순확정급여채무의 증가(감소),-1457523424
89,이자수취(영업),529067829
90,이자지급(영업),0
91,배당금수취(영업),4624481146
92,법인세납부(환급),4224091604
93,투자활동현금흐름,-7447452009
94,기타유동금융자산의 감소,0
