,account_nm,thstrm_amount
0,유동자산,2972577926292.0
1,현금및현금성자산,369360460705.0
2,단기금융상품,51245795834.0
3,당기손익인식금융자산,
4,매출채권,1383112328811.0
5,미청구공사,595208836031.0
6,미수금,109903081257.0
7,유동성만기보유금융자산,
8,유동성 상각후원가 측정 금융자산,152345000.0
9,파생상품자산,2065909334.0
10,확정계약자산,2421843357.0
11,선급금,169031615579.0
12,선급비용,113407473053.0
13,선급공사비,32165237744.0
14,단기대여금,20864656372.0
15,기타유동자산,106436188097.0
16,당기법인세자산,17202155118.0
17,비유동자산,1655935225015.0
18,매도가능금융자산,
19,기타포괄손익-공정가치측정금융자산,31106861217.0
20,당기손익-공정가치측정금융자산,6925146886.0
21,만기보유금융자산,
22,상각후원가 측정 금융자산,466720000.0
23,파생상품자산,694365212.0
24,확정계약자산,3730354430.0
25,관계기업 및 공동기업 투자,44046441924.0
26,유형자산,397918403598.0
27,무형자산,54811133010.0
28,투자부동산,190497924856.0
29,보증금,119272167510.0
30,장기선급비용,1200416826.0
31,기타비유동자산,14877677246.0
32,이연법인세자산,790387612300.0
33,자산총계,4628513151307.0
34,유동부채,3351176627566.0
35,매입채무,502477316678.0
36,미지급금,321354440526.0
37,단기차입금,438544447282.0
38,유동성사채,80000000000.0
39,유동성장기차입금,39000000000.0
40,초과청구공사,1576987377498.0
41,파생상품부채,18610233713.0
42,확정계약부채,750370752.0
43,예수금,128596144716.0
44,미지급비용,84323141300.0
45,기타유동부채,148926122978.0
46,당기법인세부채,11607032123.0
47,비유동부채,243566862927.0
48,사채,
49,장기차입금,
50,파생상품부채,16323881865.0
51,확정계약부채,204226.0
52,순확정급여부채,49973727370.0
53,기타비유동부채,153800278339.0
54,이연법인세부채,23468771127.0
55,부채총계,3594743490493.0
56,지배기업 소유지분,1054980745068.0
57,자본금,980000000000.0
58,주식발행초과금,
59,이익잉여금(결손금),233681869646.0
60,기타자본항목,-158701124578.0
61,비지배지분,-21211084254.0
62,자본총계,1033769660814.0
63,부채와 자본총계,4628513151307.0
64,매출액,5479801108738.0
65,매출원가,4931853066870.0
66,매출총이익,547948041868.0
67,판매비와관리비,341867250818.0
68,영업이익(손실),206080791050.0
69,기타수익,178041611054.0
70,기타비용,180224890428.0
71,지분법이익,4956052263.0
72,지분법손실,4849328.0
73,금융수익,60853846516.0
74,이자수익,11332817353.0
75,외환차익,49282328729.0
76,외화환산이익,238700434.0
77,금융비용,99525903347.0
78,이자비용,41761082208.0
79,외환차손,57223899442.0
80,외화환산손실,540921697.0
81,법인세비용차감전순이익(손실),170176657780.0
82,법인세비용,99980222307.0
83,당기순이익(손실),70196435473.0
84,지배기업 소유주지분,68684742777.0
85,비지배지분,1511692696.0
86,기본주당순손익,350.0
87,당기순이익(손실),70196435473.0
88,기타포괄손익,-35162379287.0
89,당기손익으로 재분류되지 않는 항목,-14736941920.0
90,순확정급여부채 재측정요소,-21479288054.0
91,기타포괄손익-공정가치 측정 금융자산 평가,1971446286.0
92,기타포괄손익관련 법인세효과,4770899848.0
93,당기손익으로 재분류될 수 있는 항목,-20425437367.0
94,매도가능금융자산평가,
95,파생상품평가,-32202093095.0
96,해외사업환산손익,-2705080277.0
97,관계기업 지분법평가,6688829476.0
98,기타포괄손익관련 법인세효과,7792906529.0
99,총포괄손익,35034056186.0
100,지배기업 소유주지분,34723373142.0
101,비지배지분,310683044.0
102,영업활동현금흐름,446248383510.0
103,영업에서 창출된 현금흐름,551545035687.0
104,당기순이익(손실),70196435473.0
105,조정,247567752632.0
106,순운전자본의 변동,233780847582.0
107,이자의 수취,10362700176.0
108,이자의 지급,44991264195.0
109,배당금 수익,2502582600.0
110,법인세 부담액,73170670758.0
111,투자활동현금흐름,20693958053.0
112,유형자산의 처분,12413852412.0
113,무형자산의 처분,
114,단기금융상품의 순증감,21561127231.0
115,유동성만기보유금융자산의 회수,
116,유동성상각후원가측정금융자산의 회수,74085000.0
117,단기대여금의 감소,13492965353.0
118,단기대여금의 증가,7000000000.0
119,종속기업및관계기업투자주식의 취득,15777308.0
120,관계및공동기업투자주식의 처분,
121,기타비유동자산의 감소,10828496034.0
122,기타비유동자산의 증가,6575129266.0
123,매도가능금융자산의 취득,
124,만기보유금융자산의 취득,
125,상각후원가 측정 금융자산의 취득,156780000.0
126,유형자산의 취득,14606916339.0
127,무형자산의 취득,9321965064.0
128,재무활동현금흐름,-849172772290.0
129,단기차입부채의 순증감,-456142124290.0
130,유동성장기차입금의 상환,-127000000000.0
131,장기차입금의 증가,
132,장기차입금의 상환,149000000000.0
133,사채의 증가,
134,유동성사채의 상환,121000000000.0
135,유상증자,
136,자기주식의 처분,
137,차입금 관련 파생상품의 변동,-601550000.0
138,임대보증금의 증가,4570902000.0
139,현금및현금성자산에 대한 환율변동효과,6470382205.0
140,현금의 증감,-375760048522.0
141,기초의 현금및현금성자산,745120509227.0
142,기말의 현금및현금성자산,369360460705.0
143,기초자본,1004664780880.0
144,기초자본,-21521767298.0
145,기초자본,1026186548178.0
146,기초자본,-123404036720.0
147,기초자본,169590584898.0
148,기초자본,980000000000.0
149,기초자본,
150,회계정책변경누적효과,-5929176252.0
151,회계정책변경누적효과,-5929176252.0
152,회계정책변경누적효과,-1335718223.0
153,회계정책변경누적효과,-4593458029.0
154,수정 후 기초자본,998735604628.0
155,수정 후 기초자본,-21521767298.0
156,수정 후 기초자본,1020257371926.0
157,수정 후 기초자본,-124739754943.0
158,수정 후 기초자본,164997126869.0
159,수정 후 기초자본,980000000000.0
160,수정 후 기초자본,
161,연결 당기순이익(손실),70196435473.0
162,연결 당기순이익(손실),1511692696.0
163,연결 당기순이익(손실),68684742777.0
164,연결 당기순이익(손실),68684742777.0
165,매도가능금융자산평가,
166,매도가능금융자산평가,
167,매도가능금융자산평가,
168,기타포괄손익-공정가치평가손익,1496359115.0
169,기타포괄손익-공정가치평가손익,1496359115.0
170,기타포괄손익-공정가치평가손익,1496359115.0
171,파생상품평가,-24409186566.0
172,파생상품평가,-24409186566.0
173,파생상품평가,-24409186566.0
174,관계기업 지분법 평가,6688829476.0
175,관계기업 지분법 평가,6688829476.0
176,관계기업 지분법 평가,6688829476.0
177,해외사업환산손익,-2705080277.0
178,해외사업환산손익,-1201009652.0
179,해외사업환산손익,-1504070625.0
180,해외사업환산손익,-1504070625.0
181,순확정급여부채 재측정 요소,-16233301035.0
182,순확정급여부채 재측정 요소,-16233301035.0
183,순확정급여부채 재측정 요소,-16233301035.0
184,지배기업의 유상증자,
185,지배기업의 유상증자,
186,지배기업의 유상증자,
187,지배기업의 유상증자,
188,종속기업의 유상증자,
189,종속기업의 유상증자,
190,종속기업의 유상증자,
191,관계기업이익잉여금의 전입,
192,관계기업이익잉여금의 전입,
193,결손 보전,
194,결손 보전,
195,결손 보전,
196,자기주식처분,
197,자기주식처분,
198,자기주식처분,
199,자기주식처분손실의 처리,
200,자기주식처분손실의 처리,
201,기말자본,1033769660814.0
202,기말자본,-21211084254.0
203,기말자본,1054980745068.0
204,기말자본,-158701124578.0
205,기말자본,233681869646.0
206,기말자본,980000000000.0
207,기말자본,
