,account_nm,thstrm_amount
0,유동자산,3072986000000.0
1,현금및현금성자산,449879000000.0
2,금융기관예치금,31265000000.0
3,매출채권 및 기타유동채권,2257175000000.0
4,매출채권,1938216000000.0
5,기타채권,190215000000.0
6,기타의유동자산,128744000000.0
7,재고자산,334521000000.0
8,당기법인세자산,146000000.0
9,비유동자산,8862467000000.0
10,기타비유동금융자산,30968000000.0
11,비유동금융기관예치금,21000000.0
12,비유동매도가능금융자산,30947000000.0
13,장기매출채권 및 기타비유동채권,839813000000.0
14,비유동매출채권,550948000000.0
15,비유동기타채권,288865000000.0
16,종속기업투자,37940000000.0
17,이연법인세자산,403213000000.0
18,유형자산,6526974000000.0
19,투자부동산,38715000000.0
20,무형자산,957342000000.0
21,기타의비유동자산,27502000000.0
22,자산총계,11935453000000.0
23,유동부채,3664552000000.0
24,매입채무 및 기타유동채무,2260775000000.0
25,매입채무,515626000000.0
26,미지급금및기타채무,1745149000000.0
27,단기차입금,15000000000.0
28,유동사채및장기차입금,866019000000.0
29,기타유동금융부채,326811000000.0
30,당기법인세부채,105052000000.0
31,기타의유동부채,90895000000.0
32,비유동부채,3037915000000.0
33,사채및장기차입금,2460571000000.0
34,기타비유동금융부채,395823000000.0
35,순확정급여부채,129151000000.0
36,충당부채,34744000000.0
37,기타의비유동부채,17626000000.0
38,부채총계,6702467000000.0
39,지배기업의 소유주에게 귀속되는 자본,5232871000000.0
40,자본금,2573969000000.0
41,기타자본구성요소,838340000000.0
42,자본잉여금,836918000000.0
43,기타포괄손익누계액,1422000000.0
44,이익잉여금,1820562000000.0
45,비지배지분,115000000.0
46,자본총계,5232986000000.0
47,부채와 자본총계,11935453000000.0
48,영업수익,12279382000000.0
49,상품구입원가,2929894000000.0
50,매출총이익,9349488000000.0
51,판매비와관리비,8523193000000.0
52,종업원급여,881573000000.0
53,감가상각비와무형자산상각비,1689010000000.0
54,기타영업비용,5952610000000.0
55,영업이익,826295000000.0
56,금융수익,26434000000.0
57,금융비용,139387000000.0
58,지분법이익,-885000000.0
59,기타영업외수익,67783000000.0
60,법인세비용,119702000000.0
61,기타영업외비용,113420000000.0
62,법인세비용차감전순이익(손실),666820000000.0
63,당기순이익(손실),547118000000.0
64,지배기업의 소유주,547234000000.0
65,비지배지분,-116000000.0
66,기본 및 희석주당순이익,1253.0
67,당기순이익(손실),547118000000.0
68,법인세비용차감후기타포괄손익,12349000000.0
69,후속적으로 당기손익으로 재분류되지 않는 항목,12065000000.0
70,확정급여제도의 재측정요소,12065000000.0
71,후속적으로 당기손익으로 재분류될 수 있는 항목,284000000.0
72,매도가능금융자산평가손익,-105000000.0
73,해외사업환산손외환차이,400000000.0
74,지분법자본변동,-11000000.0
75,당기총포괄이익,559467000000.0
76,지배기업의 소유주,559582000000.0
77,비지배지분,-115000000.0
78,영업활동현금흐름,2279431000000.0
79,당기순이익(손실),547118000000.0
80,당기순이익조정을 위한 가감,1973876000000.0
81,퇴직급여,70535000000.0
82,감가상각비,1444138000000.0
83,무형자산상각비,244872000000.0
84,대손상각비,71765000000.0
85,이자비용,116851000000.0
86,외화환산손실,10430000000.0
87,매출채권 처분손실,14841000000.0
88,유무형자산처분손실 등,65858000000.0
89,지분법손실,0.0
90,매도가능금융자산손상차손,7647000000.0
91,매도가능금융자산처분손실,0.0
92,관계기업투자처분손실,0.0
93,법인세비용,119702000000.0
94,기타 현금의 유출이 없는 비용,6430000000.0
95,이자수익,-26094000000.0
96,외화환산이익,-10655000000.0
97,배당금수익,327000000.0
98,유무형자산처분이익,3305000000.0
99,지분법이익,-885000000.0
100,매도가능금융자산 처분이익,11000000.0
101,기타 현금의 유입이 없는 수익,0.0
102,매출채권 및 기타채권의 감소(증가),-420883000000.0
103,재고자산의 감소(증가),-76617000000.0
104,기타자산의감소(증가),3508000000.0
105,매입채무 및 기타채무의 증가(감소),260024000000.0
106,순확정급여부채의 증가(감소),-9961000000.0
107,기타부채의증가(감소),84243000000.0
108,이자수취,19507000000.0
109,배당금수취,327000000.0
110,이자지급,110834000000.0
111,법인세납부(환급),150563000000.0
112,투자활동현금흐름,-1358295000000.0
113,매도가능금융자산의 처분,1764000000.0
114,금융기관예치금 감소,40350000000.0
115,유형자산의 처분,9742000000.0
116,무형자산의 처분,5820000000.0
117,대여금의 감소,35295000000.0
118,보증금의 감소,35626000000.0
119,매도가능금융자산의 취득,6254000000.0
120,금융기관예치금의증가,50452000000.0
121,관계기업주식의 취득,30996000000.0
122,유형자산의 취득,1182574000000.0
