,account_nm,thstrm_amount
0,유동자산,1271153044392.0
1,현금및현금성자산,198893868703.0
2,매출채권및기타채권,166440394627.0
3,기타금융자산,21000000000.0
4,미청구공사,22001473182.0
5,재고자산,640004505037.0
6,기타유동자산,222696973021.0
7,당기법인세자산,115829822.0
8,비유동자산,911524444258.0
9,매출채권및기타채권,54158246837.0
10,기타금융자산,90173807390.0
11,관계기업및종속기업투자,29157175798.0
12,유형자산,579200970556.0
13,투자부동산,126689448249.0
14,무형자산,26150716393.0
15,기타비유동자산,1842041914.0
16,이연법인세자산,4152037121.0
17,자산총계,2182677488650.0
18,유동부채,810541740078.0
19,매입채무및기타채무,75655753757.0
20,단기차입금,258172674761.0
21,유동성장기차입금,143253184978.0
22,유동성장기유동화채무,3771002748.0
23,단기사채,77000000000.0
24,유동성전환사채,78932109154.0
25,초과청구공사,12869793095.0
26,기타유동부채,132057646868.0
27,유동성충당부채,329747614.0
28,유동성파생상품부채,13705098392.0
29,당기법인세부채,14794728711.0
30,비유동부채,264328088932.0
31,매입채무및기타채무,23257267758.0
32,사채,17000000000.0
33,장기차입금,168432043760.0
34,장기유동화채무,3552168030.0
35,전환사채,
36,기타금융부채,4256963330.0
37,순확정급여부채,9083205991.0
38,충당부채,28383302605.0
39,파생상품부채,1760109.0
40,이연법인세부채,9561728938.0
41,비지배지분부채,799648411.0
42,부채총계,1074869829010.0
43,지배기업의 소유주에게 귀속되는 자본,1066678298064.0
44,자본금,15426685500.0
45,자본잉여금,397738977496.0
46,자본조정,2620474575.0
47,기타포괄손익누계액,1813634888.0
48,이익잉여금(결손금),649078525605.0
49,비지배지분,41129361576.0
50,자본총계,1107807659640.0
51,자본과부채총계,2182677488650.0
52,매출액,1715600367742.0
53,매출원가,1149425819607.0
54,매출총이익,566174548135.0
55,판매비와관리비,178740386696.0
56,영업이익(손실),387434161439.0
57,기타수익,9010038470.0
58,기타비용,14707531601.0
59,금융수익,4085313874.0
60,금융비용,44986416145.0
61,지분법손익,-3159059585.0
62,법인세비용차감전순이익(손실),337676506452.0
63,법인세비용,93837448280.0
64,당기순이익(손실),243839058172.0
65,기타포괄손익,-2868256087.0
66,후속적으로 당기손익으로 재분류되는 기타포괄손익,-1228696027.0
67,매도가능금융자산평가손익,0.0
68,해외사업장환산외환차이(세후기타포괄손익),-11067219.0
69,파생상품평가손익,44818918.0
70,지분법 자본변동,-1262447726.0
71,후속적으로 당기손익으로 재분류되지 않는 기타포괄손익,-1639560060.0
72,기타포괄손익-공정가치 측정지분상품 평가손익,-294612150.0
73,지분법이익잉여금변동,-104845.0
74,확정급여제도의 재측정요소,-1344843065.0
75,총포괄손익,240970802085.0
76,지배기업소유주지분,245201129415.0
77,비지배지분,-1362071243.0
78,지배기업소유주지분,242406017138.0
79,비지배지분,-1435215053.0
80,기본주당이익(손실),7961.0
81,희석주당이익(손실),7542.0
82,영업활동현금흐름,256133931899.0
83,당기순이익(손실),243839058172.0
84,비현금항목의 조정,233686150822.0
85,영업자산 부채의 변동,-105847160790.0
86,이자의 수취,3394580720.0
87,이자의 지급,50628751546.0
88,배당금의 수취,210000000.0
89,법인세의 납부,68519945479.0
90,투자활동현금흐름,-190916204239.0
91,투자활동으로 인한 현금유입액,92894517555.0
92,단기대여금의 감소,1198515710.0
93,기타유동금융자산의 처분,70383546822.0
94,장기대여금의 감소,8828244315.0
95,기타비유동금융자산의 처분,4047000000.0
96,유형자산의 처분,305964977.0
97,무형자산의 처분,0.0
98,보증금의 감소,8131245731.0
99,사업결합으로 인한 순현금유입액,0.0
100,투자활동으로 인한 현금유출액,-283810721794.0
101,단기대여금의 증가,2174308220.0
102,기타유동금융자산의 취득,91180440000.0
103,장기대여금의 증가,13107816917.0
104,기타비유동금융자산의 취득,54305379528.0
105,관계기업주식의 취득,13078479069.0
106,유형자산의 취득,77379300012.0
107,투자부동산의 취득,1287629648.0
108,무형자산의 취득,1148826052.0
109,보증금의 증가,16181421744.0
110,사업결합으로 인한 순현금유출액,13967120604.0
111,재무활동현금흐름,-105852131620.0
112,재무활동으로 인한 현금유입액,1023476818898.0
113,단기차입금의 증가,604251164714.0
114,장기차입금의 증가,226858447244.0
115,단기사채의 발행,147000000000.0
116,사채의 증가,17000000000.0
117,유동화채무의 발행,5000000000.0
118,전환사채의 증가,0.0
119,리스미지급금의 증가,19684856940.0
120,장기임대보증금의 증가,3682350000.0
121,재무활동으로 인한 현금유출액,-1129328950518.0
122,단기차입금의 상환,715023282347.0
123,단기사채의 상환,90000000000.0
124,유동성장기차입금의 상환,231535800572.0
125,유동성리스미지급금의 상환,10204118438.0
126,유동성장기유동화채무의 상환,3113030793.0
127,유동성전환사채의 상환,18035574679.0
128,장기차입금의 상환,27514606040.0
129,자기주식의 취득,0.0
130,사채발행비,0.0
131,신주발행비,8804400.0
132,연차배당,33871666400.0
133,파생상품정산,12066849.0
134,장기임대보증금의 감소,10000000.0
135,환율변동효과 반영전 현금및현금성자산의 순증가(감소),-40634403960.0
136,현금및현금성자산에 대한 환율변동효과,320780387.0
137,현금및현금성자산의순증가(감소),-40313623573.0
138,기초현금및현금성자산,239207492276.0
139,기말현금및현금성자산,198893868703.0
140,기초자본,1106025642657.0
141,기초자본,41334431528.0
142,기초자본,1064691211129.0
143,기초자본,-3134210632.0
144,기초자본,652974249132.0
145,기초자본,15413640500.0
146,기초자본,396817057554.0
147,기초자본,2620474575.0
148,K-IFRS 1115호 최초적용효과,-214376020889.0
149,K-IFRS 1115호 최초적용효과,0.0
150,K-IFRS 1115호 최초적용효과,-214376020889.0
151,K-IFRS 1115호 최초적용효과,0.0
152,K-IFRS 1115호 최초적용효과,-214376020889.0
153,K-IFRS 1115호 최초적용효과,0.0
154,K-IFRS 1115호 최초적용효과,0.0
155,K-IFRS 1115호 최초적용효과,0.0
156,K-IFRS 1109호 최초적용효과,6893792144.0
157,K-IFRS 1109호 최초적용효과,0.0
158,K-IFRS 1109호 최초적용효과,6893792144.0
159,K-IFRS 1109호 최초적용효과,6549295083.0
160,K-IFRS 1109호 최초적용효과,344497061.0
161,K-IFRS 1109호 최초적용효과,0.0
162,K-IFRS 1109호 최초적용효과,0.0
163,K-IFRS 1109호 최초적용효과,0.0
164,수정 후 기초자본,898543413912.0
165,수정 후 기초자본,41334431528.0
166,수정 후 기초자본,857208982384.0
167,수정 후 기초자본,3415084451.0
168,수정 후 기초자본,438942725304.0
169,수정 후 기초자본,15413640500.0
170,수정 후 기초자본,396817057554.0
171,수정 후 기초자본,2620474575.0
172,당기순이익(손실),243839058172.0
173,당기순이익(손실),-1362071243.0
174,당기순이익(손실),245201129415.0
175,당기순이익(손실),0.0
176,당기순이익(손실),245201129415.0
177,당기순이익(손실),0.0
178,당기순이익(손실),0.0
179,당기순이익(손실),0.0
180,매도가능금융자산평가손익,0.0
181,매도가능금융자산평가손익,0.0
182,매도가능금융자산평가손익,0.0
183,매도가능금융자산평가손익,0.0
184,매도가능금융자산평가손익,0.0
185,매도가능금융자산평가손익,0.0
186,매도가능금융자산평가손익,0.0
187,매도가능금융자산평가손익,0.0
188,기타포괄손익-공정가치 측정 지분상품 평가손익,-294612150.0
189,기타포괄손익-공정가치 측정 지분상품 평가손익,0.0
190,기타포괄손익-공정가치 측정 지분상품 평가손익,-294612150.0
191,기타포괄손익-공정가치 측정 지분상품 평가손익,-294612150.0
192,기타포괄손익-공정가치 측정 지분상품 평가손익,0.0
193,기타포괄손익-공정가치 측정 지분상품 평가손익,0.0
194,기타포괄손익-공정가치 측정 지분상품 평가손익,0.0
195,기타포괄손익-공정가치 측정 지분상품 평가손익,0.0
196,해외사업환산손익,-11067219.0
197,해외사업환산손익,78141386.0
198,해외사업환산손익,-89208605.0
199,해외사업환산손익,-89208605.0
200,해외사업환산손익,0.0
201,해외사업환산손익,0.0
202,해외사업환산손익,0.0
203,해외사업환산손익,0.0
204,파생상품평가손익,44818918.0
205,파생상품평가손익,0.0
206,파생상품평가손익,44818918.0
207,파생상품평가손익,44818918.0
208,파생상품평가손익,0.0
209,파생상품평가손익,0.0
210,파생상품평가손익,0.0
211,파생상품평가손익,0.0
212,지분법자본변동,-1262447726.0
213,지분법자본변동,0.0
214,지분법자본변동,-1262447726.0
215,지분법자본변동,-1262447726.0
216,지분법자본변동,0.0
217,지분법자본변동,0.0
218,지분법자본변동,0.0
219,지분법자본변동,0.0
220,지분법이익잉여금변동,-104845.0
221,지분법이익잉여금변동,0.0
222,지분법이익잉여금변동,-104845.0
223,지분법이익잉여금변동,0.0
224,지분법이익잉여금변동,-104845.0
225,지분법이익잉여금변동,0.0
226,지분법이익잉여금변동,0.0
227,지분법이익잉여금변동,0.0
228,확정급여제도의 재측정요소,-1344843065.0
229,확정급여제도의 재측정요소,-151285196.0
230,확정급여제도의 재측정요소,-1193557869.0
231,확정급여제도의 재측정요소,0.0
232,확정급여제도의 재측정요소,-1193557869.0
233,확정급여제도의 재측정요소,0.0
234,확정급여제도의 재측정요소,0.0
235,확정급여제도의 재측정요소,0.0
236,비지배지분부채변동,1230145101.0
237,비지배지분부채변동,1230145101.0
238,비지배지분부채변동,0.0
239,비지배지분부채변동,0.0
240,비지배지분부채변동,0.0
241,비지배지분부채변동,0.0
242,비지배지분부채변동,0.0
243,비지배지분부채변동,0.0
244,연결실체변동,0.0
245,연결실체변동,0.0
246,연결실체변동,0.0
247,연결실체변동,0.0
248,연결실체변동,0.0
249,연결실체변동,0.0
250,연결실체변동,0.0
251,연결실체변동,0.0
252,전환권대가,0.0
253,전환권대가,0.0
254,전환권대가,0.0
255,전환권대가,0.0
256,전환권대가,0.0
257,전환권대가,0.0
258,전환권대가,0.0
259,전환권대가,0.0
260,전환권행사,934964942.0
261,전환권행사,0.0
262,전환권행사,934964942.0
263,전환권행사,0.0
264,전환권행사,0.0
265,전환권행사,13045000.0
266,전환권행사,921919942.0
267,전환권행사,0.0
268,주식선택권,0.0
269,주식선택권,0.0
270,주식선택권,0.0
271,주식선택권,0.0
272,주식선택권,0.0
273,주식선택권,0.0
274,주식선택권,0.0
275,주식선택권,0.0
276,자기주식 거래로 인한 증감,0.0
277,자기주식 거래로 인한 증감,0.0
278,자기주식 거래로 인한 증감,0.0
279,자기주식 거래로 인한 증감,0.0
280,자기주식 거래로 인한 증감,0.0
281,자기주식 거래로 인한 증감,0.0
282,자기주식 거래로 인한 증감,0.0
283,자기주식 거래로 인한 증감,0.0
284,연차배당,-33871666400.0
285,연차배당,0.0
286,연차배당,-33871666400.0
287,연차배당,0.0
288,연차배당,-33871666400.0
289,연차배당,0.0
290,연차배당,0.0
291,연차배당,0.0
292,자본 증가(감소) 합계,209264245728.0
293,자본 증가(감소) 합계,-205069952.0
294,자본 증가(감소) 합계,209469315680.0
295,자본 증가(감소) 합계,-1601449563.0
296,자본 증가(감소) 합계,210135800301.0
297,자본 증가(감소) 합계,13045000.0
298,자본 증가(감소) 합계,921919942.0
299,자본 증가(감소) 합계,0.0
300,기말자본,1107807659640.0
301,기말자본,41129361576.0
302,기말자본,1066678298064.0
303,기말자본,1813634888.0
304,기말자본,649078525605.0
305,기말자본,15426685500.0
306,기말자본,397738977496.0
307,기말자본,2620474575.0
