,account_nm,thstrm_amount
0,유동자산,1037884999815.0
1,현금및현금성자산,319691830966.0
2,단기금융상품,135000000000.0
3,매출채권 및 기타채권,260576586072.0
4,만기보유금융자산,585120000.0
5,재고자산,244857737032.0
6,당기법인세자산,52926043.0
7,기타금융자산,13758781613.0
8,기타자산,54318080465.0
9,매각예정비유동자산,9043937624.0
10,비유동자산,3612630641045.0
11,장기금융상품,15037401423.0
12,장기매출채권 및 기타채권,2064534012.0
13,매도가능금융자산,618019243791.0
14,만기보유금융자산,494940000.0
15,이연법인세자산,2204896190.0
16,관계기업투자,192409084844.0
17,유형자산,2218612232754.0
18,투자부동산,170314833386.0
19,무형자산,351549369153.0
20,기타금융자산,41924105492.0
21,기타자산,
22,자산총계,4650515640860.0
23,유동부채,1207417307931.0
24,매입채무 및 기타채무,368758924385.0
25,차입금 및 유동성사채,665342515742.0
26,당기법인세부채,27334949364.0
27,유동성충당부채,756747291.0
28,기타금융부채,17059612757.0
29,기타부채,128164558392.0
30,비유동부채,1070357573262.0
31,차입금 및 사채,758399693508.0
32,순확정급여부채,14376330556.0
33,이연법인세부채,255115237317.0
34,충당부채,9254144937.0
35,기타금융부채,21568010853.0
36,기타부채,11644156091.0
37,부채총계,2277774881193.0
38,자본금,6786015000.0
39,기타불입자본,-20984783777.0
40,기타포괄손익누계액,341087543039.0
41,이익잉여금,2019854823954.0
42,비지배지분,25997161451.0
43,자본총계,2372740759667.0
44,부채및자본총계,4650515640860.0
45,매출,2369469994906.0
46,매출원가,1334181752206.0
47,매출총이익,1035288242700.0
48,판매비와관리비,886496217056.0
49,영업이익,148792025644.0
50,기타수익,15372765767.0
51,기타비용,39109595801.0
52,금융수익,12486855570.0
53,금융원가,34508399059.0
54,관계기업지분법손익,5768671004.0
55,법인세비용차감전순이익,108802323125.0
56,법인세비용,39658393012.0
57,계속영업당기순이익,69143930113.0
58,중단영업이익,
59,당기순이익,69143930113.0
60,지배기업의 소유주,69318433952.0
61,계속영업이익,69318433952.0
62,중단영업이익,
63,비지배지분,-174503839.0
64,계속영업이익(손실),-174503839.0
65,중단영업이익,
66,세후기타포괄손익,-46100623525.0
67,당기손익으로 재분류되지 않는 항목,-672301715.0
68,순확정급여부채의 재측정요소,-828336832.0
69,관계기업 순확정급여부채의 재측정요소 중 지분해당액,156035117.0
70,후속적으로 당기손익으로 재분류될 수 있는 항목,-45428321810.0
71,매도가능금융자산 평가손익,-40420495339.0
72,파생상품평가손익,774893606.0
73,관계기업 기타포괄손익 중 지분해당액,-3202534946.0
74,해외사업환산손익,-2580185131.0
75,당기총포괄손익,23043306588.0
76,지배기업의 소유주,23513022339.0
77,비지배지분,-469715751.0
78,보통주 기본및희석주당순이익,51073.0
79,우선주 기본및희석주당순이익,51123.0
80,보통주 기본및희석주당순이익,
81,우선주 기본및희석주당순이익,
82,영업활동으로 인한 현금흐름,190930208739.0
83,당기순이익,69143930113.0
84,당기순이익조정을 위한 가감,197220551807.0
85,조정항목,256348049538.0
86,순운전자본의 변동,-59127497731.0
87,이자수취,4900616285.0
88,이자지급,30076430636.0
89,배당금수취,7515568120.0
90,법인세지급액,57774026950.0
91,투자활동으로 인한 현금흐름,-341257321588.0
92,단기금융상품의 감소,662506744526.0
93,단기금융상품의 증가,605000000000.0
94,장기금융상품의 감소,1500000.0
95,장기금융상품의 증가,10000000000.0
96,만기보유금융자산의 감소,30960000.0
97,만기보유금융자산의 증가,39300000.0
98,매도가능금융자산의 감소,
99,매도가능금융자산의 증가,28931668870.0
100,매각예정비유동자산의 감소,
101,유형자산의 처분,3970377947.0
102,유형자산의 취득,351870467572.0
103,무형자산의 처분,
104,무형자산의 취득,741200306.0
105,투자부동산의 처분,
106,투자부동산의 취득,
107,종속기업 및 관계기업투자의 취득,6970488480.0
108,종속기업 및 관계기업투자의 처분,
109,기타금융자산의 감소,13126233704.0
110,기타금융자산의 증가,17340012537.0
111,연결범위변동으로 인한 현금의 증가(감소),
112,재무활동으로 인한 현금흐름,265898791265.0
113,단기차입금의 순증감,235083831897.0
114,장기차입금의 증가,
115,유동성장기차입금의 상환,5862999648.0
116,금융리스부채의 상환,381097693.0
117,사채의 발행,149551324309.0
118,사채의 상환,-100000000000.0
119,종속기업 및 관계기업투자의 취득,
120,위험회피목적 파생상품거래의 정산,
121,배당금지급,12492267600.0
122,환율변동효과 반영전 현금및현금성자산의 순증가(감소),115571678416.0
123,현금및현금성자산에 대한 환율변동효과,735564632.0
124,현금및현금성자산의순증가(감소),116307243048.0
125,기초현금및현금성자산,203384587918.0
126,기말현금및현금성자산,319691830966.0
127,기초자본,2362596612796.0
128,기초자본,26466877202.0
129,기초자본,2336129735594.0
130,기초자본,-20934154207.0
131,기초자본,386225945288.0
132,기초자본,1964051929513.0
133,기초자본,6786015000.0
134,연결자본조정,
135,연결자본조정,
136,연결자본조정,
137,연결자본조정,
138,사업결합관련 비지배지분,
139,사업결합관련 비지배지분,
140,당기순이익,69143930113.0
141,당기순이익,-174503839.0
142,당기순이익,69318433952.0
143,당기순이익,69318433952.0
144,매도가능금융자산평가손익,-40420495339.0
145,매도가능금융자산평가손익,-40420495339.0
146,매도가능금융자산평가손익,-40420495339.0
147,파생상품평가손익,774893606.0
148,파생상품평가손익,774893606.0
149,파생상품평가손익,774893606.0
150,관계기업 기타포괄손익 중 지분해당액,-3202534946.0
151,관계기업 기타포괄손익 중 지분해당액,-3202534946.0
152,관계기업 기타포괄손익 중 지분해당액,-3202534946.0
153,해외사업환산손익,-2580185131.0
154,해외사업환산손익,-289919561.0
155,해외사업환산손익,-2290265570.0
156,해외사업환산손익,-2290265570.0
157,순확정급여부채의 재측정요소,-828336832.0
158,순확정급여부채의 재측정요소,-5292351.0
159,순확정급여부채의 재측정요소,-823044481.0
160,순확정급여부채의 재측정요소,-823044481.0
161,관계기업 순확정급여부채의 재측정요소 중 지분해당액,156035117.0
162,관계기업 순확정급여부채의 재측정요소 중 지분해당액,156035117.0
163,관계기업 순확정급여부채의 재측정요소 중 지분해당액,156035117.0
164,관계기업의 자본잉여금 변동 중 지분해당액,-50629570.0
165,관계기업의 자본잉여금 변동 중 지분해당액,-50629570.0
166,관계기업의 자본잉여금 변동 중 지분해당액,-50629570.0
