,account_nm,thstrm_amount
0,비유동자산,214126399653.0
1,유형자산,170150650022.0
2,영업권,475120175.0
3,영업권 이외의 무형자산,1171674469.0
4,투자부동산,9579510970.0
5,지분법적용 투자지분,12379233365.0
6,기타비유동금융자산,1771504738.0
7,장기금융상품,4500000.0
8,장기매도가능금융자산,212322800.0
9,장기기타금융자산,1554681938.0
10,장기매출채권,86829662.0
11,장기매출채권,86829662.0
12,기타비유동자산,369195166.0
13,이연법인세자산,18142681086.0
14,유동자산,316320411262.0
15,재고자산,109223809034.0
16,기타유동금융자산,3451857556.0
17,단기매도가능금융자산,0.0
18,기타금융자산,2851857556.0
19,단기금융상품,600000000.0
20,파생상품자산,47100000.0
21,매출채권 및 기타유동채권,98907447430.0
22,매출채권,98907447430.0
23,기타유동비금융자산,11954614306.0
24,현금및현금성자산,92735582936.0
25,자산총계,530446810915.0
26,지배기업소유주지분,397641691737.0
27,자본금,49678843000.0
28,자본잉여금,45169979888.0
29,기타자본항목,-7632120963.0
30,이익잉여금,310424989812.0
31,비지배지분,339811125.0
32,자본총계,397981502862.0
33,비유동부채,3830048336.0
34,순확정급여부채,3830048336.0
35,비유동충당부채,0.0
36,유동부채,128635259717.0
37,단기차입금,25747806118.0
38,매입채무,37437682397.0
39,기타유동금융부채,31597878563.0
40,파생상품부채,0.0
41,유동충당부채,470400169.0
42,기타유동부채,30023012996.0
43,당기법인세부채,3358479474.0
44,부채총계,132465308053.0
45,자본과부채총계,530446810915.0
46,매출액,1096493483985.0
47,매출원가,1002909856370.0
48,매출총이익,93583627615.0
49,판매비와관리비,80846670143.0
50,영업이익(손실),12736957472.0
51,기타수익,4625670517.0
52,기타비용,4539560042.0
53,금융수익,15528711524.0
54,금융비용,9454449308.0
55,지분법손익,-213312844.0
56,법인세비용차감전순이익(손실),18684017319.0
57,법인세비용,4281397987.0
58,당기순이익,14402619332.0
59,지배기업의 소유주에게 귀속되는 당기순이익(손실),14502062979.0
60,비지배지분에 귀속되는 당기순이익(손실),-99443647.0
61,기타포괄손익,400953497.0
62,당기손익으로 재분류되지 않는 세후기타포괄손익,410851497.0
63,확정급여제도의 재측정요소,412380031.0
64,지분법이익잉여금 변동,-1528534.0
65,당기손익으로 재분류되는 세후기타포괄손익,-9898000.0
66,지분법자본변동,-9898000.0
67,총포괄손익,14803572829.0
68,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",14903016476.0
69,"포괄손익, 비지배지분",-99443647.0
70,기본주당이익(손실),302.0
71,영업활동현금흐름,56687903198.0
72,당기순이익(손실),14402619332.0
73,당기순이익조정을 위한 가감,19591175367.0
74,법인세비용,4281397987.0
75,퇴직급여,3553009952.0
76,감가상각비,13703711994.0
77,무형자산상각비,64259099.0
78,투자부동산감가상각비,1989324.0
79,외화환산손실,662772312.0
80,유형자산처분손실,2615053.0
81,파생상품평가손실,
82,지분법손실,553630783.0
83,무형자산손상차손,224124600.0
84,이자비용,584746596.0
85,대손충당금환입,22151727.0
86,외화환산이익,578728006.0
87,재고자산평가충당금환입,-1271880535.0
88,유형자산처분이익,72671920.0
89,지분법이익,-340317939.0
90,파생상품평가이익,-47100000.0
91,매도가능금융자산처분이익,-605762330.0
92,매도가능증권손상차손,
93,이자수익,1060828484.0
94,배당금수익,-41772400.0
95,기타,131008.0
96,자산부채의 증감,25187052936.0
97,매출채권,-5208363630.0
98,기타금융자산,398109008.0
99,기타유동자산,1963403740.0
100,재고자산,4938046594.0
101,장기기타금융자산,131939447.0
102,기타비유동자산,-56856787.0
103,매입채무,22294649942.0
104,기타금융부채,4441332377.0
105,기타유동부채,-351541980.0
106,금융보증부채,-16669955.0
107,기타충당부채,459569000.0
108,사외적립자산,-2255409133.0
109,퇴직금지급액,-2172053897.0
110,퇴직급여충당부채관계회사전입액,620898210.0
111,이자수취,1139976704.0
112,이자지급,578851474.0
113,배당금 수취,214764400.0
114,법인세납부(환급),3268834067.0
115,투자활동현금흐름,-32705832074.0
116,매도가능금융자산의 처분,5478772330.0
117,유형자산의 처분,236881870.0
118,무형자산의 처분,30000.0
119,파생상품의 처분,26390000.0
120,매도가능증권의 취득,3245000.0
121,단기금융상품의 취득,600000000.0
122,유형자산의 취득,35825392718.0
123,무형자산의 취득,56846830.0
124,관계및공동기업투자의 취득,1960000000.0
125,연결범위변동으로 인한 현금유출,-2421726.0
126,재무활동현금흐름,-24400853417.0
127,차입금의 차입,204166298121.0
128,차입금의 상환,225690229838.0
129,배당금 지급,-2876921700.0
130,현금의 증가(감소),-418782293.0
131,기초현금및현금성자산,92581306509.0
132,현금및현금성자산의 환율변동효과,573058720.0
133,기말현금및현금성자산,92735582936.0
134,기초자본,385615596961.0
135,기초자본,385615596961.0
136,기초자본,-49316194.0
137,기초자본,298388997036.0
138,기초자본,49678843000.0
139,기초자본,45169979888.0
140,기초자본,-7572906769.0
141,당기순이익,14402619332.0
142,당기순이익,-99443647.0
143,당기순이익,14502062979.0
144,당기순이익,14502062979.0
145,지분법자본변동,-9898000.0
146,지분법자본변동,-9898000.0
147,지분법자본변동,-9898000.0
148,확정급여제도의 재측정요소,412380031.0
149,확정급여제도의 재측정요소,412380031.0
150,확정급여제도의 재측정요소,412380031.0
151,지분법이익잉여금 변동,-1528534.0
152,지분법이익잉여금 변동,-1528534.0
153,지분법이익잉여금 변동,-1528534.0
154,연차배당,-2876921700.0
155,연차배당,-2876921700.0
156,연차배당,-2876921700.0
157,연결범위의 변동,439254772.0
158,연결범위의 변동,439254772.0
159,기말자본,397981502862.0
160,기말자본,339811125.0
161,기말자본,397641691737.0
162,기말자본,-59214194.0
163,기말자본,310424989812.0
164,기말자본,49678843000.0
165,기말자본,45169979888.0
166,기말자본,-7572906769.0
