,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330004575,11011,2019,00360595,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 19 기,5054300918433,제 18 기,4458086692786,제 17 기,3871966204696,1,
1,20200330004575,11011,2019,00360595,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 19 기,689790082613,제 18 기,641350378128,제 17 기,529287226523,2,
2,20200330004575,11011,2019,00360595,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 19 기,868511843634,제 18 기,678702814434,제 17 기,482849533809,3,
3,20200330004575,11011,2019,00360595,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 19 기,2200574896595,제 18 기,1992607563362,제 17 기,1988538567001,4,
4,20200330004575,11011,2019,00360595,BS,재무상태표,dart_ShortTermOtherReceivables,기타수취채권,-,제 19 기,129517800885,제 18 기,87079717764,제 17 기,96796354167,5,
5,20200330004575,11011,2019,00360595,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 19 기,1033140640024,제 18 기,911946972134,제 17 기,660684205327,6,
6,20200330004575,11011,2019,00360595,BS,재무상태표,-표준계정코드 미사용-,충당자산,-,제 19 기,35046801681,제 18 기,32926522279,제 17 기,29191368150,7,
7,20200330004575,11011,2019,00360595,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 19 기,97718853001,제 18 기,113472724685,제 17 기,84618949719,8,
8,20200330004575,11011,2019,00360595,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 19 기,5075434891602,제 18 기,4229755942397,제 17 기,4313697507178,9,
9,20200330004575,11011,2019,00360595,BS,재무상태표,dart_LongTermOtherReceivablesGross,기타비유동수취채권,-,제 19 기,16623954107,제 18 기,20672339677,제 17 기,18450369146,10,
10,20200330004575,11011,2019,00360595,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 19 기,487074121529,제 18 기,222037211770,제 17 기,265198606980,11,
