,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200330003805,11011,2019,00166315,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 45 기,370213538925,제 44 기,411992966646,제 43 기,432118906487,1,
1,20200330003805,11011,2019,00166315,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 45 기,71253602917,제 44 기,78002226315,제 43 기,66884373968,2,
2,20200330003805,11011,2019,00166315,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 45 기,169526585356,제 44 기,180120704559,제 43 기,179901016014,3,
3,20200330003805,11011,2019,00166315,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 45 기,2343924707,제 44 기,4513476894,제 43 기,2902352847,4,
4,20200330003805,11011,2019,00166315,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 45 기,7496352263,제 44 기,13048734588,제 43 기,31412137865,5,
5,20200330003805,11011,2019,00166315,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 45 기,117405872766,제 44 기,134223005694,제 43 기,145655982251,6,
6,20200330003805,11011,2019,00166315,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 45 기,2187200916,제 44 기,2084818596,제 43 기,5363043542,7,
7,20200330003805,11011,2019,00166315,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 45 기,438189521881,제 44 기,416233188679,제 43 기,414289362440,8,
8,20200330003805,11011,2019,00166315,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기성매출채권,-,제 45 기,6959542434,제 44 기,0,제 43 기,0,9,
9,20200330003805,11011,2019,00166315,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 45 기,11029306194,제 44 기,21952098651,제 43 기,20329952240,10,
10,20200330003805,11011,2019,00166315,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,공동기업투자,-,제 45 기,6070075977,제 44 기,5543262326,제 43 기,8011746126,11,
11,20200330003805,11011,2019,00166315,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 45 기,389216953787,제 44 기,372202034327,제 43 기,373127949019,12,
12,20200330003805,11011,2019,00166315,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 45 기,427561795,제 44 기,0,제 43 기,0,13,
13,20200330003805,11011,2019,00166315,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 45 기,3455079494,제 44 기,3539050251,제 43 기,3851906197,14,
14,20200330003805,11011,2019,00166315,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 45 기,10571643687,제 44 기,5133051747,제 43 기,335103896,15,
15,20200330003805,11011,2019,00166315,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 45 기,10459358513,제 44 기,7863691377,제 43 기,7116153826,16,
16,20200330003805,11011,2019,00166315,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 45 기,0,제 44 기,0,제 43 기,1516551136,17,
17,20200330003805,11011,2019,00166315,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 45 기,808403060806,제 44 기,828226155325,제 43 기,846408268927,18,
18,20200330003805,11011,2019,00166315,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 45 기,383081095724,제 44 기,466801160687,제 43 기,417736154682,20,
19,20200330003805,11011,2019,00166315,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 45 기,113502332655,제 44 기,116354574295,제 43 기,141438597942,21,
20,20200330003805,11011,2019,00166315,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 45 기,194079940843,제 44 기,202307556038,제 43 기,196458946009,22,
21,20200330003805,11011,2019,00166315,BS,재무상태표,-표준계정코드 미사용-,단기사채,-,제 45 기,43684442399,제 44 기,69493017263,제 43 기,0,23,
22,20200330003805,11011,2019,00166315,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 45 기,0,제 44 기,60247351854,제 43 기,58064608994,24,
23,20200330003805,11011,2019,00166315,BS,재무상태표,-표준계정코드 미사용-,유동성리스부채,-,제 45 기,233932721,제 44 기,0,제 43 기,0,25,
24,20200330003805,11011,2019,00166315,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 45 기,3807028770,제 44 기,2578373768,제 43 기,2469893912,26,
25,20200330003805,11011,2019,00166315,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 45 기,23282187261,제 44 기,13873162154,제 43 기,17758778092,27,
26,20200330003805,11011,2019,00166315,BS,재무상태표,dart_CurrentProvisionsForProductWarranties,판매보증충당부채,-,제 45 기,2061063355,제 44 기,1812535908,제 43 기,410859023,28,
