,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200331000162,11011,2019,00260408,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 21 기,443249612594,제 20 기,411775973148,제 19 기,308086065346,1,
1,20200331000162,11011,2019,00260408,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 21 기,67234243904,제 20 기,69337110474,제 19 기,50568696192,2,
2,20200331000162,11011,2019,00260408,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 21 기,35771000000,제 20 기,22375191781,제 19 기,2431000000,3,
3,20200331000162,11011,2019,00260408,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 21 기,180718169483,제 20 기,170465159176,제 19 기,143334048902,4,
4,20200331000162,11011,2019,00260408,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 21 기,1003960994,제 20 기,962235191,제 19 기,1527420044,5,
5,20200331000162,11011,2019,00260408,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 21 기,111228808100,제 20 기,112345420389,제 19 기,70088247553,6,
6,20200331000162,11011,2019,00260408,BS,재무상태표,dart_CurrentBiologicalAssetsGross,유동생물자산,-,제 21 기,38751428733,제 20 기,30779315495,제 19 기,34331290466,7,
7,20200331000162,11011,2019,00260408,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 21 기,9555713,제 20 기,230108646,제 19 기,13003700,8,
8,20200331000162,11011,2019,00260408,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 21 기,8532445667,제 20 기,5281431996,제 19 기,5792358489,9,
9,20200331000162,11011,2019,00260408,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 21 기,535988193555,제 20 기,471379314281,제 19 기,417230494214,10,
10,20200331000162,11011,2019,00260408,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 21 기,5300000,제 20 기,5300000,제 19 기,1029300000,11,
11,20200331000162,11011,2019,00260408,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 21 기,45776673007,제 20 기,34095809878,제 19 기,16440418568,12,
12,20200331000162,11011,2019,00260408,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 21 기,27290198727,제 20 기,23175179092,제 19 기,17477760332,13,
13,20200331000162,11011,2019,00260408,BS,재무상태표,dart_NonCurrentBiologicalAssetsGross,비유동생물자산,-,제 21 기,14332455198,제 20 기,14702390557,제 19 기,12232152353,14,
