,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200414001868,11011,2019,00181712,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 29 기,40029148000000,제 28 기,37128397000000,제 27 기,35199914000000,1,
1,20200414001868,11011,2019,00181712,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 29 기,7981755000000,제 28 기,6783035000000,제 27 기,7145842000000,2,
2,20200414001868,11011,2019,00181712,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 29 기,3694344000000,제 28 기,4218107000000,제 27 기,3540673000000,3,
3,20200414001868,11011,2019,00181712,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 29 기,10377328000000,제 28 기,10844124000000,제 27 기,11538468000000,4,
4,20200414001868,11011,2019,00181712,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 29 기,1912498000000,제 28 기,1932335000000,제 27 기,1991725000000,5,
5,20200414001868,11011,2019,00181712,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 29 기,9138361000000,제 28 기,8992740000000,제 27 기,8178936000000,6,
6,20200414001868,11011,2019,00181712,BS,재무상태표,dart_CurrentFinancialAssetHeldForTrading,단기투자증권,-,제 29 기,185101000000,제 28 기,197717000000,제 27 기,0,7,
7,20200414001868,11011,2019,00181712,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 29 기,0,제 28 기,0,제 27 기,188603000000,8,
8,20200414001868,11011,2019,00181712,BS,재무상태표,dart_OtherCurrentAssets,기타의유동자산,-,제 29 기,4431557000000,제 28 기,3872992000000,제 27 기,2091550000000,9,
9,20200414001868,11011,2019,00181712,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 29 기,2308204000000,제 28 기,287347000000,제 27 기,524117000000,10,
10,20200414001868,11011,2019,00181712,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 29 기,91991528000000,제 28 기,82328594000000,제 27 기,74583549000000,11,
11,20200414001868,11011,2019,00181712,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 29 기,7598000000,제 28 기,12549000000,제 27 기,200853000000,12,
12,20200414001868,11011,2019,00181712,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기매출채권,-,제 29 기,130171000000,제 28 기,11373000000,제 27 기,12908000000,13,
13,20200414001868,11011,2019,00181712,BS,재무상태표,dart_LongTermOtherReceivablesGross,장기미수금,-,제 29 기,354622000000,제 28 기,313213000000,제 27 기,337118000000,14,
14,20200414001868,11011,2019,00181712,BS,재무상태표,-표준계정코드 미사용-,장기투자증권,-,제 29 기,2810412000000,제 28 기,2217401000000,제 27 기,0,15,
15,20200414001868,11011,2019,00181712,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 29 기,0,제 28 기,0,제 27 기,1596033000000,16,
16,20200414001868,11011,2019,00181712,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업및공동기업투자,-,제 29 기,21894716000000,제 28 기,19218345000000,제 27 기,14629502000000,17,
17,20200414001868,11011,2019,00181712,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 29 기,42846379000000,제 28 기,39715921000000,제 27 기,41295452000000,18,
