,account_nm,thstrm_amount
0,비유동자산,1855985383088.0
1,유형자산,1655508964480.0
2,영업권 이외의 무형자산,31812686795.0
3,영업권,22887399735.0
4,투자부동산,6271219472.0
5,사용권자산,65429553910.0
6,관계기업 및 공동기업투자,32286795893.0
7,비유동 기타포괄손익-공정가치 측정 금융자산,19610041065.0
8,장기매출채권 및 기타비유동채권,16409268830.0
9,장기금융예치금,2000000.0
10,순확정급여자산,
11,기타비유동자산,3358601251.0
12,이연법인세자산,2408851657.0
13,유동자산,596321880878.0
14,재고자산,147604539678.0
15,기타유동자산,18510257088.0
16,당기법인세자산,8583386754.0
17,매출채권 및 기타유동채권,185518002437.0
18,당기손익-공정가치금융자산,
19,단기금융예치금,71140408345.0
20,현금및현금성자산,164965286576.0
21,자산총계,2452307263966.0
22,지배기업의 소유주에게 귀속되는 자본,1622638526020.0
23,자본금,19768066000.0
24,주식발행초과금,598172192205.0
25,자기주식,604361381.0
26,기타자본구성요소,626929529077.0
27,적립금,72610786454.0
28,이익잉여금(결손금),305762313665.0
29,비지배지분,44904752448.0
30,자본총계,1667543278468.0
31,비유동부채,320302588217.0
32,장기차입금,159776994743.0
33,장기매입채무 및 기타비유동채무,612511498.0
34,비유동리스부채,17110219304.0
35,순확정급여부채,1694869750.0
36,이연법인세부채,141107317116.0
37,기타비유동부채,675806.0
38,유동부채,464461397281.0
39,유동성장기차입금,120005915290.0
40,단기차입금,6980143898.0
41,매입채무 및 기타유동채무,258018569537.0
42,유동리스부채,7334188799.0
43,미지급법인세,21614263024.0
44,기타유동부채,50508316733.0
45,유동파생상품부채,
46,부채총계,784763985498.0
47,자본과부채총계,2452307263966.0
48,수익(매출액),2023296057252.0
49,매출원가,1110079910326.0
50,매출총이익,913216146926.0
51,판매비,457930853625.0
52,관리비,127696547944.0
53,영업이익(손실),327588745357.0
54,순기타수익(비용),-17350819832.0
55,순금융수익(원가),-2136300286.0
56,지분법이익(손실),7493902.0
57,법인세비용차감전순이익(손실),308109119141.0
58,법인세비용,87641211577.0
59,당기순이익(손실),220467907564.0
60,기타포괄손익,27477224396.0
61,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),29810895801.0
62,해외사업장외화환산차이,29797364390.0
63,공동기업 기타포괄손익 중 지분해당액,13531411.0
64,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-2333671405.0
65,순확정급여부채의 재측정요소,-4417579167.0
66,공동기업의 순확정급여부채의 재측정요소 중 지분해당액,-5239462.0
67,관련 법인세효과,1069054158.0
68,기타포괄손익-공정가치금융자산 평가손익,1020093066.0
69,총포괄손익,247945131960.0
70,지배기업의 소유주에게 귀속되는 당기순이익(손실),215579326901.0
71,비지배지분에 귀속되는 당기순이익(손실),4888580663.0
72,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",242031513415.0
73,"총 포괄손익, 비지배지분",5913618545.0
74,기본주당이익(손실),5454.0
75,희석주당이익(손실),5454.0
76,영업활동현금흐름,347826332867.0
77,당기순이익(손실),220467907564.0
78,당기순이익조정을 위한 가감,253348863089.0
79,퇴직급여,10436719791.0
80,감가상각비,119223066859.0
81,무형자산상각비,3446281665.0
82,투자부동산상각비,134808170.0
83,사용권자산상각비,9388098284.0
84,유형자산손상차손,1447965453.0
85,무형자산손상차손,77899466.0
86,사용권자산손상차손,480050365.0
87,매출채권처분손실,19774295.0
88,매출채권손상차손(환입),183786345.0
89,기타의 대손상각비,384709.0
90,유형자산처분손실,16255799331.0
91,무형자산처분손실,445500.0
92,외화환산손실,199780836.0
93,이자비용,10920163787.0
94,법인세비용,87641211577.0
95,지분법손익,7493902.0
96,기타 현금의 유출 없는 비용등,4689752434.0
97,유형자산처분이익,3111840478.0
98,무형자산처분이익,
99,무형자산손상차손환입,
100,외화환산이익,99321005.0
101,이자수익,7219992661.0
102,배당금수익,-209675303.0
103,기타 현금의 유입 없는 수익등,548802429.0
104,파생금융자산평가손실,
105,기타의 대손충당금환입,
106,파생금융자산평가이익,
107,영업활동으로인한자산ㆍ부채의변동,-28312694353.0
108,매출채권의 감소(증가),-15347191279.0
109,기타채권의 감소(증가),5332340205.0
110,기타유동자산의 감소(증가),-3119645691.0
111,재고자산의 감소(증가),7768456993.0
112,기타비유동자산의 감소(증가),100040397.0
113,매입채무의 증가(감소),-304009329.0
114,기타채무의 증가(감소),4983808064.0
115,기타유동부채의 증가(감소),-13510838792.0
116,기타비유동부채의 증가(감소),
117,사외적립자산의공정가치의 감소(증가),-6871303933.0
118,퇴직금지급액,-7344350988.0
119,이자수취(영업),5698347411.0
120,배당금수취(영업),209675303.0
121,이자지급(영업),10306593328.0
122,법인세납부(환급),93279172819.0
123,투자활동현금흐름,-187462728143.0
124,유형자산의 처분,6677967473.0
125,무형자산의 처분,50000000.0
126,매도가능금융자산의 처분,
127,당기손익-공정가치금융자산의 순증감,-33715999994.0
128,임차보증금의 감소,340085892.0
129,영업보증금의 감소,35228690.0
130,금융예치금의 순증감,-59772487400.0
131,기타포괄손익-공정가치금융자산의 증가,-18589947999.0
132,유형자산의 취득,125846726665.0
133,무형자산의 취득,3445569986.0
134,임차보증금의 증가,18620001892.0
135,영업보증금의 증가,-119580000.0
