,account_nm,thstrm_amount
0,유동자산,336561288322
1,현금및현금성자산,29123096562
2,매출채권 및 기타유동채권,127665238179
3,재고자산,120607035561
4,단기매매금융자산,49302717410
5,당기법인세자산,8568680
6,기타유동금융자산,1069760939
7,기타유동비금융자산,8784870991
8,비유동자산,567135882883
9,유형자산,377366034244
10,투자부동산,33287286576
11,영업권 이외의 무형자산,9075679258
12,지분법적용 투자지분,43060375034
13,매도가능금융자산,97277416269
14,이연법인세자산,64382292
15,기타비유동금융자산,6957912779
16,기타비유동비금융자산,46796431
17,자산총계,903697171205
18,유동부채,227007626224
19,매입채무 및 기타유동채무,81345647215
20,단기차입금,102712419440
21,미지급법인세,9307503649
22,기타유동금융부채,26831420340
23,기타유동비금융부채,6810635580
24,비유동부채,75405058847
25,장기차입금,17588625000
26,퇴직급여채무,6126285521
27,비유동충당부채,1224420639
28,이연법인세부채,15884105320
29,기타비유동금융부채,32296044429
30,기타비유동비금융부채,2285577938
31,부채총계,302412685071
32,지배기업의 소유주에게 귀속되는 자본,512774872004
33,납입자본,20000000000
34,주식발행초과금,19623300000
35,기타포괄손익누계액,-6850504090
36,기타자본구성요소,43824683050
37,이익잉여금(결손금),436177393044
38,비지배지분,88509614130
39,자본총계,601284486134
40,자본과부채총계,903697171205
41,매출액,728337552033
42,매출원가,637513139718
43,매출총이익,90824412315
44,판매비와관리비,64957156433
45,영업이익,25867255882
46,기타이익,6252687323
47,기타손실,2668832015
48,금융수익,21103112838
49,금융원가,25526373701
50,손상차손,7828144186
51,지분법 적용대상인 관계기업과 조인트벤처의 당기순손익에 대한 지분,5040487134
52,법인세비용차감전순이익,22240193275
53,법인세비용,12995902475
54,계속영업이익(손실),9244290800
55,중단영업이익(손실),7854450062
56,당기순이익,17098740862
57,지배기업의 소유주에게 귀속되는 당기순이익(손실),9741423853
58,비지배지분에 귀속되는 당기순이익(손실),-497133053
59,지배기업의 소유주에 귀속될 중단영업 당기순이익,5875128646
60,비지배지분에 귀속될 중단영업 당기순이익,1979321416
61,계속영업기본주당이익(손실),2997
62,중단영업기본주당이익(손실),1808
63,계속영업희석주당이익(손실),2997
64,중단영업희석주당이익(손실),1808
65,당기순이익,17098740862
66,기타포괄손익,-37705438083
67,당기손익으로 재분류되지 않는 세후기타포괄손익,3266801834
68,"법인세비용차감후기타포괄손익, 확정급여제도의 재측정손익",4331173402
69,당기손익으로 재분류되지 않는 기타포괄소익의 구성요소와 관련된 법인세,-1064371568
70,당기손익으로 재분류되는 세후기타포괄손익,-40972239917
71,매도가능금융자산의 세전기타포괄손익,-53265094566
72,지분법자본변동,-1368465111
73,외화환산외환차이의 세전기타포괄손익,439998318
74,당기손익으로 재분류 될 수 있는 기타포괄소익의 구성요소와 관련된 법인세,13221321442
75,총포괄손익,-20606697221
76,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-22099979256
77,"포괄손익, 비지배지분",1493282035
78,영업활동현금흐름,51551245420
79,당기순이익,17098740862
80,조정,68047379014
81,순운전자본의 변동,-14621892897
82,이자수취,276506727
83,이자지급,5922682593
84,배당금수취,8707169741
85,법인세납부,22033975434
86,투자활동현금흐름,15391761608
87,기타유동금융자산의 처분,8754958572
88,매도가능금융자산의 처분,24148876581
89,지분법적용 투자지분의 처분,2417850000
90,유형자산의 처분,630086658
91,투자부동산의 처분,0
92,무형자산의 처분,0
93,정부보조금의 수취,204292830
94,기타비유동금융자산의 처분,8233695825
95,기타유동금융자산의 취득,13799693040
96,매도가능금융자산의 취득,0
97,유형자산의 취득,45276615542
98,투자부동산의 취득,0
99,무형자산의 취득,0
100,기타비유동금융자산의 취득,2641618151
101,연결범위변동으로 인한 감소,32719927875
102,재무활동현금흐름,-49601131463
103,단기차입금의 증가,100647445461
104,기타비유동부채의 증가,0
105,기타비유동금융부채의 증가,6228178200
106,장기차입금의 증가,4000000000
107,유상증자,0
108,단기차입금의 상환,105161101758
109,유동성장기부채의 감소,27429347000
110,장기차입금의 상환,8332996000
111,기타비유동부채의 감소,0
112,기타비유동금융부채의 감소,5009000000
113,배당금지급,14544310366
114,현금및현금성자산의 증가(감소),17341875565
115,기초현금및현금성자산,12020460919
116,현금및현금성자산에 대한 환율변동효과,-239239922
117,기말현금및현금성자산,29123096562
118,기초자본,650440911951
119,기초자본,102566060691
120,기초자본,547874851260
121,기초자본,43824683050
122,기초자본,30631557329
123,기초자본,433795310881
124,기초자본,20000000000
125,기초자본,19623300000
126,회계정책변경에 따른 증가(감소),0
127,회계정책변경에 따른 증가(감소),0
128,회계정책변경에 따른 증가(감소),0
129,회계정책변경에 따른 증가(감소),0
130,회계정책변경에 따른 증가(감소),0
131,회계정책변경에 따른 증가(감소),0
132,회계정책변경에 따른 증가(감소),0
133,회계정책변경에 따른 증가(감소),0
134,오류수정에 따른 증가(감소),0
135,오류수정에 따른 증가(감소),0
136,오류수정에 따른 증가(감소),0
137,오류수정에 따른 증가(감소),0
138,오류수정에 따른 증가(감소),0
139,오류수정에 따른 증가(감소),0
140,오류수정에 따른 증가(감소),0
141,오류수정에 따른 증가(감소),0
142,당기순이익,17098740862
143,당기순이익,1482188363
144,당기순이익,15616552499
145,당기순이익,0
146,당기순이익,0
147,당기순이익,15616552499
148,당기순이익,0
149,당기순이익,0
150,매도가능금융자산평가손익,-40374941681
151,매도가능금융자산평가손익,0
152,매도가능금융자산평가손익,-40374941681
153,매도가능금융자산평가손익,0
154,매도가능금융자산평가손익,-40374941681
155,매도가능금융자산평가손익,0
156,매도가능금융자산평가손익,0
157,매도가능금융자산평가손익,0
158,지분법자본변동,-1037296554
159,지분법자본변동,0
160,지분법자본변동,-1037296554
161,지분법자본변동,0
162,지분법자본변동,-1037296554
163,지분법자본변동,0
164,지분법자본변동,0
165,지분법자본변동,0
166,순확정급여부채의 재측정요소,3266801834
167,순확정급여부채의 재측정요소,-200428209
168,순확정급여부채의 재측정요소,3467230043
169,순확정급여부채의 재측정요소,0
170,순확정급여부채의 재측정요소,3467230043
171,순확정급여부채의 재측정요소,0
172,순확정급여부채의 재측정요소,0
173,순확정급여부채의 재측정요소,0
174,해외사업환산손익,439998318
175,해외사업환산손익,211521881
176,해외사업환산손익,228476437
177,해외사업환산손익,0
178,해외사업환산손익,228476437
179,해외사업환산손익,0
180,해외사업환산손익,0
181,해외사업환산손익,0
182,배당,-14523142660
183,배당,-1523142660
184,배당,-13000000000
185,배당,0
186,배당,0
187,배당,-13000000000
188,배당,0
189,배당,0
190,유상증자,0
191,유상증자,0
192,유상증자,0
193,유상증자,0
194,유상증자,0
195,유상증자,0
196,유상증자,0
197,유상증자,0
198,연결실체의변동,-14026585936
199,연결실체의변동,-14026585936
200,연결실체의변동,0
201,연결실체의변동,0
202,연결실체의변동,234470336
203,연결실체의변동,-234470336
204,연결실체의변동,0
205,연결실체의변동,0
206,기타,0
207,기타,0
208,기타,0
209,기타,0
210,기타,0
211,기타,0
212,기타,0
213,기타,0
214,기말자본,601284486134
215,기말자본,88509614130
216,기말자본,512774872004
217,기말자본,43824683050
218,기말자본,-6850504090
219,기말자본,436177393044
220,기말자본,20000000000
221,기말자본,19623300000
