,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
50,128940,한미약품,592000,8000,1.4,56430,33178581000,587000,596000,580000,6608763584000,0.35,11163452,1449948.0,12.99,51,2018-01-02
2360,128940,한미약품,606000,14000,2.4,90899,54743506000,592000,610000,587000,6765051912000,0.35,11163452,1463610.0,13.11,50,2018-01-03
4672,128940,한미약품,586000,-20000,-3.3,59424,35490548000,608000,611000,581000,6541782872000,0.34,11163452,1467357.0,13.14,51,2018-01-04
6982,128940,한미약품,598000,12000,2.0,41066,24447949000,589000,600000,585000,6675744296000,0.35,11163452,1467322.0,13.14,51,2018-01-05
9294,128940,한미약품,599000,1000,0.2,50713,30461978000,604000,610000,593000,6686907748000,0.35,11163452,1465597.0,13.13,51,2018-01-08
11608,128940,한미약품,587000,-12000,-2.0,64940,38412065000,600000,607000,580000,6552946324000,0.34,11163452,1479393.0,13.25,53,2018-01-09
13919,128940,한미약품,589000,2000,0.3,41909,24610493000,589000,598000,578000,6575273228000,0.34,11163452,1492307.0,13.37,52,2018-01-10
16231,128940,한미약품,585000,-4000,-0.7,41521,24366490000,585000,592000,581000,6530619420000,0.34,11163452,1489409.0,13.34,52,2018-01-11
18539,128940,한미약품,620000,35000,6.0,202299,124510580000,586000,630000,586000,6921340240000,0.36,11163452,1536468.0,13.76,47,2018-01-12
20854,128940,한미약품,618000,-2000,-0.3,67876,41802237000,626000,630000,605000,6899013336000,0.35,11163452,1525866.0,13.67,49,2018-01-15
23169,128940,한미약품,606000,-12000,-1.9,68459,41454002000,618000,620000,595000,6765051912000,0.34,11163452,1505994.0,13.49,51,2018-01-16
25484,128940,한미약품,589000,-17000,-2.8,74811,44349203000,606000,608000,587000,6575273228000,0.34,11163452,1502049.0,13.46,53,2018-01-17
27796,128940,한미약품,591000,2000,0.3,43894,25955059000,594000,597000,586000,6597600132000,0.34,11163452,1509316.0,13.52,52,2018-01-18
30113,128940,한미약품,570000,-21000,-3.6,85207,48994009000,588000,594000,567000,6363167640000,0.33,11163452,1542975.0,13.82,56,2018-01-19
32425,128940,한미약품,560000,-10000,-1.8,75560,42243305000,564000,571000,553000,6251533120000,0.32,11163452,1574747.0,14.11,56,2018-01-22
34734,128940,한미약품,588000,28000,5.0,67710,39206670000,568000,588000,562000,6694786308000,0.34,11385691,1584173.0,13.91,53,2018-01-23
37046,128940,한미약품,584000,-4000,-0.7,44042,25845419000,585000,595000,581000,6649243544000,0.34,11385691,1582843.0,13.9,53,2018-01-24
39357,128940,한미약품,585000,1000,0.2,35249,20655512000,581000,592000,581000,6660629235000,0.33,11385691,1583744.0,13.91,52,2018-01-25
41671,128940,한미약품,595000,10000,1.7,57398,34061928000,582000,600000,578000,6774486145000,0.34,11385691,1594103.0,14.0,53,2018-01-26
43984,128940,한미약품,592000,-3000,-0.5,66872,39602110000,599000,602000,582000,6740329072000,0.33,11385691,1598542.0,14.04,52,2018-01-29
46297,128940,한미약품,607000,15000,2.5,131771,80465510000,600000,620000,598000,6911114437000,0.34,11385691,1615438.0,14.19,51,2018-01-30
48611,128940,한미약품,597000,-10000,-1.6,72358,42976946000,601000,607000,580000,6797257527000,0.34,11385691,1611956.0,14.16,51,2018-01-31
50929,128940,한미약품,569000,-28000,-4.7,137676,78992483000,593000,595000,569000,6478458179000,0.32,11385691,1590073.0,13.97,55,2018-02-01
53243,128940,한미약품,563000,-6000,-1.0,54673,30861836000,570000,574000,560000,6410144033000,0.33,11385691,1587188.0,13.94,54,2018-02-02
55561,128940,한미약품,521000,-42000,-7.5,132115,71025506000,558000,571000,518000,5931945011000,0.31,11385691,1573885.0,13.82,57,2018-02-05
57872,128940,한미약품,554000,33000,6.3,216132,117011960000,515000,567000,507000,6307672814000,0.33,11385691,1564141.0,13.74,53,2018-02-06
60186,128940,한미약품,545000,-9000,-1.6,94785,53461437000,575000,577000,545000,6205201595000,0.33,11385691,1583138.0,13.9,52,2018-02-07
62501,128940,한미약품,547000,2000,0.4,61662,33805302000,545000,560000,541000,6227972977000,0.33,11385691,1585307.0,13.92,53,2018-02-08
64816,128940,한미약품,536000,-11000,-2.0,55738,29732513000,530000,541000,525000,6102730376000,0.33,11385691,1593965.0,14.0,53,2018-02-09
67131,128940,한미약품,529000,-7000,-1.3,60749,32200783000,542000,543000,526000,6023030539000,0.32,11385691,1595962.0,14.02,53,2018-02-12
69446,128940,한미약품,538000,9000,1.7,47311,25315946000,535000,542000,527000,6125501758000,0.33,11385691,1588045.0,13.95,52,2018-02-13
71761,128940,한미약품,541000,3000,0.6,48866,25202705000,538000,545000,534000,6159658831000,0.33,11385691,1583193.0,13.91,51,2018-02-14
74081,128940,한미약품,495000,-46000,-8.5,527313,258988786500,493000,508000,476000,5635917045000,0.3,11385691,1532251.0,13.46,56,2018-02-19
76396,128940,한미약품,498000,3000,0.6,178120,90010259000,498500,517000,496000,5670074118000,0.3,11385691,1480834.0,13.01,56,2018-02-20
78710,128940,한미약품,495000,-3000,-0.6,65989,32812507000,501000,504000,493000,5635917045000,0.3,11385691,1570807.0,13.8,55,2018-02-21
81026,128940,한미약품,485000,-10000,-2.0,81916,39993223000,495000,495500,485000,5522060135000,0.29,11385691,1565829.0,13.75,56,2018-02-22
83342,128940,한미약품,486000,1000,0.2,66885,32380601000,484000,489000,481500,5533445826000,0.29,11385691,1578184.0,13.86,57,2018-02-23
85657,128940,한미약품,485000,-1000,-0.2,50071,24431330500,486500,495500,485000,5522060135000,0.29,11385691,1578269.0,13.86,58,2018-02-26
87970,128940,한미약품,490000,5000,1.0,51240,25052026000,487000,492500,484500,5578988590000,0.29,11385691,1574255.0,13.83,57,2018-02-27
90286,128940,한미약품,463000,-27000,-5.5,142214,66805473000,485000,486500,462000,5271574933000,0.28,11385691,1562974.0,13.73,59,2018-02-28
92600,128940,한미약품,455500,-7500,-1.6,81279,36901610500,456000,462500,449500,5186182250500,0.28,11385691,1581974.0,13.89,59,2018-03-02
94912,128940,한미약품,455500,0,0.0,54992,25118762500,455500,463000,450000,5186182250500,0.28,11385691,1586182.0,13.93,58,2018-03-05
97224,128940,한미약품,479000,23500,5.2,92983,43956546000,462000,480500,458500,5453745989000,0.29,11385691,1575188.0,13.83,57,2018-03-06
99535,128940,한미약품,472000,-7000,-1.5,52718,24955986500,476500,479000,468000,5374046152000,0.29,11385691,1570298.0,13.79,55,2018-03-07
101849,128940,한미약품,471500,-500,-0.1,57611,27069189500,475000,478000,465500,5368353306500,0.28,11385691,1573468.0,13.82,56,2018-03-08
104162,128940,한미약품,479000,7500,1.6,66257,31827692000,473500,486500,470000,5453745989000,0.28,11385691,1576007.0,13.84,56,2018-03-09
106473,128940,한미약품,510000,31000,6.5,115466,58029298500,484500,515000,481000,5806702410000,0.3,11385691,1578916.0,13.87,55,2018-03-12
108785,128940,한미약품,511000,1000,0.2,83354,42773522000,510000,522000,505000,5818088101000,0.3,11385691,1566510.0,13.76,55,2018-03-13
111097,128940,한미약품,503000,-8000,-1.6,40378,20221292000,507000,508000,497000,5727002573000,0.29,11385691,1539964.0,13.53,56,2018-03-14
113410,128940,한미약품,513000,10000,2.0,46898,23869121000,503000,516000,498500,5840859483000,0.3,11385691,1538725.0,13.51,56,2018-03-15
115722,128940,한미약품,511000,-2000,-0.4,38054,19429416000,515000,516000,506000,5818088101000,0.3,11385691,1541440.0,13.54,55,2018-03-16
118036,128940,한미약품,503000,-8000,-1.6,26928,13630281000,510000,512000,503000,5727002573000,0.3,11385691,1541123.0,13.54,56,2018-03-19
120349,128940,한미약품,509000,6000,1.2,33663,16968356500,495500,510000,495500,5795316719000,0.3,11385691,1546186.0,13.58,56,2018-03-20
122660,128940,한미약품,525000,16000,3.1,84876,44366338000,506000,533000,506000,5977487775000,0.31,11385691,1552409.0,13.63,55,2018-03-21
124972,128940,한미약품,513000,-12000,-2.3,52961,27676777000,523000,532000,506000,5840859483000,0.3,11385691,1549683.0,13.61,55,2018-03-22
127286,128940,한미약품,494500,-18500,-3.6,65911,32850522500,499500,505000,494500,5630224199500,0.3,11385691,1543626.0,13.56,56,2018-03-23
129598,128940,한미약품,507000,12500,2.5,48792,24464199500,493000,509000,493000,5772545337000,0.3,11385691,1552765.0,13.64,55,2018-03-26
131911,128940,한미약품,516000,9000,1.8,45819,23775755000,513000,524000,509000,5875016556000,0.31,11385691,1551676.0,13.63,55,2018-03-27
134224,128940,한미약품,509000,-7000,-1.4,34441,17583105000,508000,520000,503000,5795316719000,0.31,11385691,1550915.0,13.62,55,2018-03-28
136536,128940,한미약품,517000,8000,1.6,31332,16090716000,507000,517000,507000,5886402247000,0.31,11385691,1542370.0,13.55,54,2018-03-29
138850,128940,한미약품,511000,-6000,-1.2,56778,28850250500,512000,517000,497000,5818088101000,0.3,11385691,1539630.0,13.52,55,2018-03-30
141162,128940,한미약품,507000,-4000,-0.8,34243,17400087000,505000,513000,503000,5772545337000,0.3,11385691,1545493.0,13.57,56,2018-04-02
143474,128940,한미약품,500000,-7000,-1.4,34555,17249662500,503000,506000,497000,5692845500000,0.3,11385691,1533354.0,13.47,56,2018-04-03
145784,128940,한미약품,519000,19000,3.8,86752,44857213500,502000,528000,498000,5909173629000,0.31,11385691,1543003.0,13.55,54,2018-04-04
148098,128940,한미약품,510000,-9000,-1.7,44532,22916531000,526000,526000,506000,5806702410000,0.3,11385691,1525173.0,13.4,55,2018-04-05
150410,128940,한미약품,518000,8000,1.6,29818,15367627000,511000,520000,506000,5897787938000,0.31,11385691,1527336.0,13.41,54,2018-04-06
152724,128940,한미약품,512000,-6000,-1.2,44697,22889318000,515000,518000,507000,5829473792000,0.3,11385691,1524703.0,13.39,54,2018-04-09
155035,128940,한미약품,555000,43000,8.4,182538,99379619000,519000,557000,514000,6319058505000,0.33,11385691,1566924.0,13.76,51,2018-04-10
157349,128940,한미약품,559000,4000,0.7,119982,67458078000,560000,577000,549000,6364601269000,0.33,11385691,1546094.0,13.58,51,2018-04-11
159663,128940,한미약품,541000,-18000,-3.2,69670,37942476000,559000,560000,538000,6159658831000,0.32,11385691,1528830.0,13.43,51,2018-04-12
161978,128940,한미약품,540000,-1000,-0.2,178714,93357969500,507000,541000,496000,6148273140000,0.32,11385691,1531328.0,13.45,52,2018-04-13
164293,128940,한미약품,525000,-15000,-2.8,46203,24550483000,535000,546000,523000,5977487775000,0.31,11385691,1525813.0,13.4,53,2018-04-16
166608,128940,한미약품,515000,-10000,-1.9,39100,20349776000,530000,532000,511000,5863630865000,0.3,11385691,1518199.0,13.33,54,2018-04-17
168922,128940,한미약품,503000,-12000,-2.3,67243,34308601000,516000,526000,500000,5727002573000,0.29,11385691,1513794.0,13.3,55,2018-04-18
171235,128940,한미약품,490500,-12500,-2.5,88860,43636666500,502000,503000,482500,5584681435500,0.29,11385691,1509617.0,13.26,56,2018-04-19
173548,128940,한미약품,492500,2000,0.4,51170,25254719500,494000,500000,487000,5607452817500,0.29,11385691,1507994.0,13.24,57,2018-04-20
175862,128940,한미약품,458000,-34500,-7.0,145202,67271888000,488000,490000,456000,5214646478000,0.27,11385691,1489530.0,13.08,59,2018-04-23
178174,128940,한미약품,460000,2000,0.4,61186,28344163000,458000,470500,457500,5237417860000,0.27,11385691,1504745.0,13.22,59,2018-04-24
180486,128940,한미약품,455500,-4500,-1.0,52837,24074926500,455500,463500,450500,5186182250500,0.27,11385691,1488026.0,13.07,59,2018-04-25
182796,128940,한미약품,474000,18500,4.1,71969,34126498000,461000,480500,459500,5396817534000,0.28,11385691,1488452.0,13.07,58,2018-04-26
185106,128940,한미약품,477500,3500,0.7,33445,15962487000,482500,484500,472000,5436667452500,0.28,11385691,1481989.0,13.02,57,2018-04-27
187420,128940,한미약품,466000,-11500,-2.4,45571,21351679000,472000,481000,464000,5305732006000,0.27,11385691,1480236.0,13.0,59,2018-04-30
189733,128940,한미약품,460000,-6000,-1.3,62997,29188229000,455000,478000,447000,5237417860000,0.27,11385691,1479618.0,13.0,60,2018-05-02
192044,128940,한미약품,461500,1500,0.3,30233,14043720500,470000,470000,460000,5254496396500,0.27,11385691,1476051.0,12.96,59,2018-05-03
194358,128940,한미약품,446500,-15000,-3.2,62330,28106098000,458000,460500,446000,5083711031500,0.26,11385691,1475131.0,12.96,61,2018-05-04
196668,128940,한미약품,443000,-3500,-0.8,47944,21633436000,444000,460000,442500,5043861113000,0.26,11385691,1480841.0,13.01,60,2018-05-08
198977,128940,한미약품,469500,26500,6.0,80894,37300783000,448000,473500,446000,5345581924500,0.28,11385691,1475004.0,12.95,57,2018-05-09
201289,128940,한미약품,459000,-10500,-2.2,51105,23554349500,475000,475000,457000,5226032169000,0.27,11385691,1471258.0,12.92,58,2018-05-10
203603,128940,한미약품,461000,2000,0.4,37295,17373510500,459000,474500,457000,5248803551000,0.27,11385691,1472346.0,12.93,61,2018-05-11
205915,128940,한미약품,460000,-1000,-0.2,31045,14268055500,463000,466000,454500,5237417860000,0.27,11385691,1472159.0,12.93,62,2018-05-14
208221,128940,한미약품,474000,14000,3.0,70170,32906311000,463000,479000,459500,5396817534000,0.28,11385691,1464874.0,12.87,58,2018-05-15
210531,128940,한미약품,482000,8000,1.7,53265,25439085500,476000,484500,466500,5487903062000,0.29,11385691,1456212.0,12.79,58,2018-05-16
212841,128940,한미약품,481500,-500,-0.1,47243,22801363000,486500,486500,476000,5482210216500,0.29,11385691,1447611.0,12.71,57,2018-05-17
215151,128940,한미약품,493500,12000,2.5,54445,26815209500,481500,496000,479000,5618838508500,0.29,11385691,1446869.0,12.71,56,2018-05-18
217461,128940,한미약품,500000,6500,1.3,42046,21073813500,494500,506000,490500,5692845500000,0.29,11385691,1443309.0,12.68,55,2018-05-21
219773,128940,한미약품,477500,-22500,-4.5,67045,32434929500,496000,499500,477500,5436667452500,0.28,11385691,1429846.0,12.56,56,2018-05-23
222085,128940,한미약품,488500,11000,2.3,35556,17341352500,478500,491000,478500,5561910053500,0.29,11385691,1442052.0,12.67,58,2018-05-24
224391,128940,한미약품,495500,7000,1.4,57510,28596799500,488500,501000,488500,5641609890500,0.29,11385691,1450864.0,12.74,54,2018-05-25
226702,128940,한미약품,489500,-6000,-1.2,46992,22964812000,489000,496500,483000,5573295744500,0.29,11385691,1450689.0,12.74,55,2018-05-28
229009,128940,한미약품,497000,7500,1.5,43713,21766791500,495500,502000,493000,5658688427000,0.29,11385691,1441490.0,12.66,52,2018-05-29
231322,128940,한미약품,482000,-15000,-3.0,59968,28974573500,496500,500000,472500,5487903062000,0.29,11385691,1438470.0,12.63,54,2018-05-30
233633,128940,한미약품,483000,1000,0.2,49029,23683131500,487000,488500,480000,5499288753000,0.29,11385691,1437550.0,12.63,54,2018-05-31
235945,128940,한미약품,479500,-3500,-0.7,45456,21856034000,483000,489500,476000,5459438834500,0.28,11385691,1442051.0,12.67,55,2018-06-01
238262,128940,한미약품,471000,-8500,-1.8,41369,19516533500,474500,481000,469000,5362660461000,0.28,11385691,1439673.0,12.64,60,2018-06-04
240575,128940,한미약품,455000,-16000,-3.4,99921,45694775000,471500,474000,452000,5180489405000,0.27,11385691,1426220.0,12.53,61,2018-06-05
242886,128940,한미약품,454500,-500,-0.1,52667,23977948500,457000,460000,453000,5174796559500,0.27,11385691,1430464.0,12.56,61,2018-06-07
245198,128940,한미약품,450000,-4500,-1.0,44997,20314910000,457000,458000,450000,5123560950000,0.27,11385691,1421303.0,12.48,61,2018-06-08
247511,128940,한미약품,450500,500,0.1,26622,11984916500,447500,452500,446500,5129253795500,0.26,11385691,1415811.0,12.44,61,2018-06-11
249824,128940,한미약품,449500,-1000,-0.2,37694,16965898500,451000,453500,448500,5117868104500,0.26,11385691,1412535.0,12.41,61,2018-06-12
252139,128940,한미약품,439000,-10500,-2.3,64822,28673710500,450000,451000,439000,4998318349000,0.26,11385691,1403729.0,12.33,62,2018-06-14
254451,128940,한미약품,440000,1000,0.2,46868,20632713000,439000,446500,437500,5009704040000,0.26,11385691,1401515.0,12.31,60,2018-06-15
256765,128940,한미약품,429500,-10500,-2.4,39068,16986561000,438500,444000,426000,4890154284500,0.26,11385691,1403415.0,12.33,60,2018-06-18
259085,128940,한미약품,400000,-29500,-6.9,108716,44155241000,429500,430000,399000,4554276400000,0.25,11385691,1415005.0,12.43,66,2018-06-19
261397,128940,한미약품,413000,13000,3.2,57954,23766811000,401000,414500,401000,4702290383000,0.25,11385691,1421487.0,12.48,64,2018-06-20
263711,128940,한미약품,403000,-10000,-2.4,34919,14180849500,409000,412000,403000,4588433473000,0.25,11385691,1431096.0,12.57,64,2018-06-21
266022,128940,한미약품,423000,20000,5.0,46523,19367021000,400500,424500,400000,4816147293000,0.26,11385691,1434690.0,12.6,61,2018-06-22
268335,128940,한미약품,426000,3000,0.7,32830,14020193500,422000,432500,416500,4850304366000,0.26,11385691,1428528.0,12.55,60,2018-06-25
270650,128940,한미약품,418000,-8000,-1.9,31375,13084618000,425000,425000,412000,4759218838000,0.26,11385691,1427304.0,12.54,60,2018-06-26
