,account_nm,thstrm_amount
0,유동자산,669847029996.0
1,현금및현금성자산,122149521734.0
2,단기기타금융자산,185175000.0
3,매출채권및기타채권,198123626171.0
4,기타유동금융자산,163736180775.0
5,당기손익-공정가치측정금융자산,163736180775.0
6,당기법인세자산,1381692864.0
7,선급금,3435146785.0
8,선급비용,2612053031.0
9,재고자산,178223633636.0
10,비유동자산,1482276485413.0
11,비유동매출채권및기타채권,5393431797.0
12,기타비유동금융자산,11031629940.0
13,당기손익-공정가치측정금융자산,11031629940.0
14,장기기타금융자산,2511138008.0
15,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",164308062791.0
16,관계기업에 대한 투자자산,164308062791.0
17,순사외적립자산,0.0
18,유형자산,1246864230740.0
19,무형자산,51333123018.0
20,투자부동산,834869119.0
21,이연법인세자산,0.0
22,자산총계,2152123515409.0
23,유동부채,524803432552.0
24,단기차입금,91278953928.0
25,유동성장기차입금,53377040157.0
26,매입채무및기타채무,337852820270.0
27,선수금,15102579584.0
28,충당부채,6802415965.0
29,유동성리스부채,12289743689.0
30,미지급법인세,8099878959.0
31,비유동부채,280837641389.0
32,장기차입금,109265370435.0
33,비유동매입채무및기타채무,13229528292.0
34,장기선수금,127241236.0
35,장기기타금융부채,556057183.0
36,확정급여부채,1940318931.0
37,확정급여채무의현재가치,145417627591.0
38,사외적립자산의공정가치,143477308660.0
39,리스부채,23472765018.0
40,이연법인세부채,132246360294.0
41,부채총계,805641073941.0
42,지배기업의 소유주에게 귀속되는 자본,1277640505767.0
43,자본금,18026185000.0
44,보통주자본금,18026185000.0
45,자본잉여금,131906204208.0
46,주식발행초과금,129249195000.0
47,기타자본잉여금,2657009208.0
48,기타자본구성요소,-220767249548.0
49,자기주식,215821062720.0
50,기타자본조정,-4946186828.0
51,기타포괄손익누계액,17311278686.0
52,이익잉여금,1331164087421.0
53,비지배지분,68841935701.0
54,자본총계,1346482441468.0
55,자본과부채총계,2152123515409.0
56,매출,2359651224603.0
57,매출원가,1951178384605.0
58,매출총이익,408472839998.0
59,판매비와관리비,260194348949.0
60,영업이익,148278491049.0
61,금융수익,5708882981.0
62,금융원가,7915721752.0
63,기타수익,11278525836.0
64,기타비용,22066910493.0
65,관계기업의 당기순손익에 대한 지분 증가,8577480688.0
66,관계기업의 당기순손익에 대한 지분 감소,-1869991341.0
67,법인세비용차감전순이익,141990756968.0
68,법인세비용,42195682167.0
69,계속영업순이익(손실),99795074801.0
70,세후중단영업순이익(손실),0.0
71,당기순이익,99795074801.0
72,기타포괄손익,-6871039728.0
73,후속기간에 당기손익으로 재분류되지 않는 항목,-10221597736.0
74,보험수리적손익,-5870648483.0
75,지분법이익잉여금,242980362.0
76,재평가적립금,0.0
77,지분법자본변동,-4593929615.0
78,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),3350558008.0
79,해외사업장환산손익,3522565340.0
80,파생상품평가손익,-172007332.0
81,기타포괄손익-공정가치측정금융자산평가손익,0.0
82,지분법자본변동,0.0
83,총포괄이익,92924035073.0
84,지배기업 소유주지분,96838777227.0
85,비지배지분,2956297574.0
86,지배기업 소유주지분,89897620668.0
87,비지배지분,3026414405.0
88,기본주당이익(손실),29693.0
89,기본주당이익,29693.0
90,영업활동현금흐름,186342383791.0
91,영업에서 창출된 현금흐름,236131637957.0
92,법인세의 납부,49789254166.0
93,투자활동현금흐름,-137276863683.0
94,이자수취,6690472777.0
95,배당금수취,3177540094.0
96,단기금융상품의 증가,754430179510.0
97,단기금융상품의 감소,893794134777.0
98,장기금융상품의 증가,14570200000.0
99,장기금융상품의 감소,8990000000.0
100,상각후원가측정금융자산의 취득,0.0
101,상각후원가측정금융자산의 처분,0.0
102,유동만기보유금융자산의 취득,1122980000.0
103,유동만기보유금융자산의 처분,35430000.0
104,기타포괄손익-공정가치측정금융자산의 취득,200000000.0
105,기타포괄손익-공정가치측정금융자산의 처분,533437.0
106,종속기업투자주식의 취득,0.0
107,종속기업투자주식의 처분,0.0
108,관계기업투자주식의 취득,0.0
109,단기대여금의 증가,18000000.0
110,단기대여금의 감소,9800000.0
111,장기대여금의 증가,10000000.0
112,장기대여금의 감소,95700000.0
113,유형자산의 취득,283025220383.0
114,유형자산의 처분,10910692752.0
115,무형자산의 취득,4400772118.0
116,무형자산의 처분,57166751.0
117,투자부동산의 처분,0.0
