,account_nm,thstrm_amount
0,유동자산,350494484474.0
1,현금및현금성자산,85620326675.0
2,매출채권,160594763986.0
3,기타수취채권,21565774242.0
4,파생상품자산,324395924.0
5,재고자산,78194531406.0
6,기타자산,4194692241.0
7,매각예정비유동자산,18002559407.0
8,비유동자산,1355651876829.0
9,기타수취채권,10666574898.0
10,당기손익-공정가치금융자산,637193422.0
11,매도가능금융자산,0.0
12,기타포괄손익-공정가치금융자산,14168719490.0
13,파생상품자산,15068249387.0
14,관계기업에 대한 투자자산,876021254384.0
15,유형자산,262403195682.0
16,무형자산,29191084820.0
17,투자부동산,142631081214.0
18,이연법인세자산,4864523532.0
19,기타자산,0.0
20,자산총계,1724148920710.0
21,유동부채,288541153145.0
22,매입채무,153995128960.0
23,기타지급채무,26478508054.0
24,단기차입금,53901827234.0
25,유동성장기차입금,0.0
26,유동성사채,39948110930.0
27,파생상품부채,0.0
28,충당부채,672245297.0
29,당기법인세부채,8436620236.0
30,기타부채,5108712434.0
31,매각예정비유동부채,1797620803.0
32,비유동부채,568562352606.0
33,사채,288515623257.0
34,장기차입금,207229605683.0
35,순확정급여부채,10876894642.0
36,이연법인세부채,34763508871.0
37,기타지급채무,12163366430.0
38,파생상품부채,11520123038.0
39,충당부채,0.0
40,기타부채,3493230685.0
41,부채총계,858901126554.0
42,지배기업 소유주지분,865233618847.0
43,자본금,55086180000.0
44,주식발행초과금,262014747501.0
45,기타자본,-35062119148.0
46,기타포괄손익누계액,-56015764180.0
47,이익잉여금,639210574674.0
48,비지배지분,14175309.0
49,자본총계,865247794156.0
50,자본과부채총계,1724148920710.0
51,매출 및 지분법손익,886548282858.0
52,재화의 판매,570372385029.0
53,용역의 제공,266281052224.0
54,로열티수익(매출액),26319212606.0
55,지분법손익,23575632999.0
56,매출원가,756068164867.0
57,매출총이익,130480117991.0
58,판매비와관리비,72860929611.0
59,대손상각비,107130744.0
60,영업이익,57512057636.0
61,기타수익,17078218391.0
62,기타비용,15800259106.0
63,유효이자율법에 따른 이자수익,1386722808.0
64,기타금융수익,457300000.0
65,금융비용,25395567166.0
66,법인세비용차감전순이익,35238472563.0
67,법인세비용,8923655613.0
68,계속영업 당기순이익,26314816950.0
69,중단영업 당기순이익(손실),-13210388864.0
70,당기순이익(손실),13104428086.0
71,법인세효과차감후기타포괄손익,-6979971683.0
72,후속적으로 당기손익으로 재분류될수 있는 항목,-1494197417.0
73,매도가능금융자산평가손익,0.0
74,해외사업장환산외환차이,2362670230.0
75,관계기업의 기타포괄손익에 대한 지분 해당액,-3998504749.0
76,현금흐름위험회피,141637102.0
77,후속적으로 당기손익으로 재분류될수 없는 항목,-5485774266.0
78,기타포괄손익-공정가치 지분상품 평가손익,1799236887.0
79,순확정급여부채의 재측정요소,948187204.0
80,관계기업의 순확정급여부채의 재측정요소 등,-8233198357.0
