,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180622000144,11011,2017,00164609,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 44 기,6776200577000,제 43 기,6546316620000,제 42 기,6853970777000,1,
1,20180622000144,11011,2017,00164609,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 44 기,562237965000,제 43 기,804379492000,제 42 기,656701534000,2,
2,20180622000144,11011,2017,00164609,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 44 기,23111858000,제 43 기,4038565432000,제 42 기,4182593211000,3,
3,20180622000144,11011,2017,00164609,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 44 기,234125564000,제 43 기,534966449000,제 42 기,814833598000,4,
4,20180622000144,11011,2017,00164609,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,미청구공사,-,제 44 기,609505636000,제 43 기,766789070000,제 42 기,601904071000,5,
5,20180622000144,11011,2017,00164609,BS,재무상태표,ifrs_Inventories,재고자산,-,제 44 기,95934524000,제 43 기,161880947000,제 42 기,255466974000,6,
6,20180622000144,11011,2017,00164609,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 44 기,23221463000,제 43 기,22329000,제 42 기,988468000,7,
7,20180622000144,11011,2017,00164609,BS,재무상태표,dart_CurrentFirmCommitmentAsset,확정계약자산,-,제 44 기,32488000,제 43 기,30887857000,제 42 기,65755745000,8,
8,20180622000144,11011,2017,00164609,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 44 기,252289000,제 43 기,9399198000,제 42 기,5286312000,9,
9,20180622000144,11011,2017,00164609,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 44 기,147260155000,제 43 기,199425846000,제 42 기,270440864000,10,
10,20180622000144,11011,2017,00164609,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 44 기,5080518635000,제 43 기,,제 42 기,,11,
11,20180622000144,11011,2017,00164609,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 44 기,1543238140000,제 43 기,2680000328000,제 42 기,2584040203000,12,
12,20180622000144,11011,2017,00164609,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 44 기,,제 43 기,12485817000,제 42 기,12491741000,13,
13,20180622000144,11011,2017,00164609,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 44 기,286419575000,제 43 기,1281007447000,제 42 기,1177872035000,14,
14,20180622000144,11011,2017,00164609,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 44 기,9617017000,제 43 기,54376539000,제 42 기,57354127000,15,
