,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180402005051,11011,2017,00106368,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 41 기,3247144993713,제 40 기,3290790864116,제 39 기,3242979113038,1,
1,20180402005051,11011,2017,00106368,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 41 기,2440253946354,제 40 기,2564778156169,제 39 기,2505694027694,2,
2,20180402005051,11011,2017,00106368,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 41 기,5598261617,제 40 기,5599829225,제 39 기,5601396833,3,
3,20180402005051,11011,2017,00106368,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 41 기,14930892770,제 40 기,17263709625,제 39 기,16150523923,4,
4,20180402005051,11011,2017,00106368,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 41 기,487905704966,제 40 기,417770212658,제 39 기,395840538203,5,
5,20180402005051,11011,2017,00106368,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 41 기,255709944504,제 40 기,234192057747,제 39 기,253714847343,6,
6,20180402005051,11011,2017,00106368,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,비유동매도가능금융자산,-,제 41 기,255709944504,제 40 기,231967791293,제 39 기,251298280863,7,
7,20180402005051,11011,2017,00106368,BS,재무상태표,dart_NonCurrentDerivativeAssets,비유동파생상품자산,-,제 41 기,0,제 40 기,2224266454,제 39 기,2416566480,8,
8,20180402005051,11011,2017,00106368,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 41 기,26007017310,제 40 기,14562603031,제 39 기,16945866321,9,
9,20180402005051,11011,2017,00106368,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 41 기,12028659335,제 40 기,26827588732,제 39 기,30213021506,10,
10,20180402005051,11011,2017,00106368,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 41 기,4710566857,제 40 기,9796706929,제 39 기,18818891215,11,
11,20180402005051,11011,2017,00106368,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 41 기,1332668624213,제 40 기,1255322771744,제 39 기,967576522903,12,
12,20180402005051,11011,2017,00106368,BS,재무상태표,ifrs_Inventories,재고자산,-,제 41 기,426750280738,제 40 기,445541869318,제 39 기,394695332877,13,
13,20180402005051,11011,2017,00106368,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 41 기,141600000,제 40 기,7836910978,제 39 기,5924983203,14,
14,20180402005051,11011,2017,00106368,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,유동매도가능금융자산,-,제 41 기,0,제 40 기,0,제 39 기,600000,15,
15,20180402005051,11011,2017,00106368,BS,재무상태표,dart_CurrentFinancialAssetHeldForTrading,유동단기매매금융자산,-,제 41 기,141600000,제 40 기,271360000,제 39 기,0,16,
16,20180402005051,11011,2017,00106368,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 41 기,0,제 40 기,7565550978,제 39 기,5924383203,17,
17,20180402005051,11011,2017,00106368,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 41 기,636949306147,제 40 기,594532950925,제 39 기,476201853605,18,
18,20180402005051,11011,2017,00106368,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 41 기,588511946613,제 40 기,520901201497,제 39 기,435348394174,19,
19,20180402005051,11011,2017,00106368,BS,재무상태표,dart_ShortTermLoans,단기대여금 및 기타채권,-,제 41 기,48437359534,제 40 기,73631749428,제 39 기,40853459431,20,
20,20180402005051,11011,2017,00106368,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 41 기,234430215837,제 40 기,196976933350,제 39 기,47292206726,21,
21,20180402005051,11011,2017,00106368,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 41 기,8775674611,제 40 기,10430916653,제 39 기,15337531608,22,
22,20180402005051,11011,2017,00106368,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 41 기,0,제 40 기,3190520,제 39 기,124614884,23,
23,20180402005051,11011,2017,00106368,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,-,제 41 기,25621546880,제 40 기,0,제 39 기,28000000000,24,
24,20180402005051,11011,2017,00106368,BS,재무상태표,ifrs_Assets,자산총계,-,제 41 기,4579813617926,제 40 기,4546113635860,제 39 기,4210555635941,25,
25,20180402005051,11011,2017,00106368,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 41 기,1842656382205,제 40 기,1619735715795,제 39 기,1556481719280,27,
26,20180402005051,11011,2017,00106368,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 41 기,167455885000,제 40 기,167455885000,제 39 기,167455885000,28,
27,20180402005051,11011,2017,00106368,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 41 기,266516521187,제 40 기,266516521179,제 39 기,267823855047,29,
28,20180402005051,11011,2017,00106368,BS,재무상태표,ifrs_SharePremium,주식발행초과금,-,제 41 기,266516521187,제 40 기,266516521179,제 39 기,267823855047,30,
29,20180402005051,11011,2017,00106368,BS,재무상태표,dart_OtherCapitalAdjustments,기타자본조정,-,제 41 기,-40372228879,제 40 기,-40357800636,제 39 기,-40322792176,31,
30,20180402005051,11011,2017,00106368,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 41 기,46074934582,제 40 기,18197654012,제 39 기,15802276028,32,
31,20180402005051,11011,2017,00106368,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금(결손금),-,제 41 기,1402981270315,제 40 기,1207923456240,제 39 기,1145722495381,33,
32,20180402005051,11011,2017,00106368,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 41 기,114146659111,제 40 기,108165015764,제 39 기,107267425360,34,
