,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200429001485,11011,2017,00481454,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 15 기,1494725762417,제 14 기,1631406147814,제 13 기,1731007878092,1,
1,20200429001485,11011,2017,00481454,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 15 기,152031383347,제 14 기,163517696507,제 13 기,243880729397,2,
2,20200429001485,11011,2017,00481454,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 15 기,37604856953,제 14 기,137675869047,제 13 기,173689435325,3,
3,20200429001485,11011,2017,00481454,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 15 기,4480000,제 14 기,20725000,제 13 기,2400000,4,
4,20200429001485,11011,2017,00481454,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 15 기,646259370233,제 14 기,698660600828,제 13 기,690289805321,5,
5,20200429001485,11011,2017,00481454,BS,재무상태표,dart_ShortTermLoans,단기대여금 및 기타수취채권,-,제 15 기,29129394290,제 14 기,20801745396,제 13 기,28572376101,6,
6,20200429001485,11011,2017,00481454,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 15 기,546974201655,제 14 기,549115183821,제 13 기,543154234215,7,
7,20200429001485,11011,2017,00481454,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 15 기,82722075939,제 14 기,61614327215,제 13 기,51418897733,8,
8,20200429001485,11011,2017,00481454,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 15 기,3048886197228,제 14 기,3498647204989,제 13 기,3509525094427,9,
9,20200429001485,11011,2017,00481454,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 15 기,236630439,제 14 기,1232038084,제 13 기,237241138,10,
10,20200429001485,11011,2017,00481454,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 15 기,2000,제 14 기,92847309321,제 13 기,103024566150,11,
11,20200429001485,11011,2017,00481454,BS,재무상태표,dart_LongTermLoansGross,장기대여금 및 기타수취채권,-,제 15 기,288631908,제 14 기,384726692,제 13 기,1106597902,12,
12,20200429001485,11011,2017,00481454,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 15 기,2776571900191,제 14 기,2886398357825,제 13 기,2918624899831,13,
13,20200429001485,11011,2017,00481454,BS,재무상태표,dart_OtherIntangibleAssetsGross,무형자산,-,제 15 기,7401186076,제 14 기,28709521186,제 13 기,34714885032,14,
14,20200429001485,11011,2017,00481454,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 15 기,4728883682,제 14 기,249144384645,제 13 기,251801231954,15,
15,20200429001485,11011,2017,00481454,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 15 기,205090931679,제 14 기,186827218460,제 13 기,160986281207,16,
16,20200429001485,11011,2017,00481454,BS,재무상태표,dart_OtherNonCurrentAssets,기타자산,-,제 15 기,54568031253,제 14 기,53103648776,제 13 기,39029391213,17,
17,20200429001485,11011,2017,00481454,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 15 기,4543611959645,제 14 기,5130053352803,제 13 기,5240532972519,18,
18,20200429001485,11011,2017,00481454,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 15 기,2434995250768,제 14 기,2408331205720,제 13 기,2361819701367,20,
19,20200429001485,11011,2017,00481454,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 15 기,372446823911,제 14 기,368176478578,제 13 기,385806409189,21,
20,20200429001485,11011,2017,00481454,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 15 기,760030581645,제 14 기,902985766848,제 13 기,1098853244800,22,
21,20200429001485,11011,2017,00481454,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 15 기,878286823795,제 14 기,750079160558,제 13 기,480056541543,23,
22,20200429001485,11011,2017,00481454,BS,재무상태표,-표준계정코드 미사용-,기타지급채무,-,제 15 기,380212735153,제 14 기,322605572273,제 13 기,359990567042,24,
23,20200429001485,11011,2017,00481454,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 15 기,41266220047,제 14 기,34692538047,제 13 기,30811772994,25,
24,20200429001485,11011,2017,00481454,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 15 기,2752066217,제 14 기,28982508105,제 13 기,6301165799,26,
25,20200429001485,11011,2017,00481454,BS,재무상태표,dart_CurrentDerivativeLiabilities,파생상품부채,-,제 15 기,,제 14 기,809181311,제 13 기,,27,
26,20200429001485,11011,2017,00481454,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 15 기,1179568046522,제 14 기,1573007777003,제 13 기,1696860980137,28,
27,20200429001485,11011,2017,00481454,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 15 기,852431055224,제 14 기,1146769963481,제 13 기,1287395296307,29,
28,20200429001485,11011,2017,00481454,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 15 기,160324572570,제 14 기,144201309728,제 13 기,149767984917,30,
29,20200429001485,11011,2017,00481454,BS,재무상태표,-표준계정코드 미사용-,장기종업원급여부채,-,제 15 기,25638957079,제 14 기,25392936803,제 13 기,22836987060,31,
30,20200429001485,11011,2017,00481454,BS,재무상태표,dart_NonCurrentProvisionsForProductWarranties,판매보증충당부채,-,제 15 기,25623268864,제 14 기,26014692631,제 13 기,30320523722,32,
31,20200429001485,11011,2017,00481454,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 15 기,3504030409,제 14 기,109927483422,제 13 기,109263728653,33,
32,20200429001485,11011,2017,00481454,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 15 기,,제 14 기,14449875000,제 13 기,16909042686,34,
33,20200429001485,11011,2017,00481454,BS,재무상태표,ifrs-full_LongtermLegalProceedingsProvision,소송충당부채,-,제 15 기,112046162376,제 14 기,106251515938,제 13 기,78490473538,35,
