,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180330001291,11011,2017,00120076,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 65 기,2554249851745,제 64 기,2671936983654,제 63 기,3074134952737,1,
1,20180330001291,11011,2017,00120076,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 65 기,395210646602,제 64 기,311172521345,제 63 기,528923854452,2,
2,20180330001291,11011,2017,00120076,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 65 기,20649035434,제 64 기,93525398830,제 63 기,72549551108,3,
3,20180330001291,11011,2017,00120076,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 65 기,1276107711725,제 64 기,1387256152892,제 63 기,1431685361297,4,
4,20180330001291,11011,2017,00120076,BS,재무상태표,-표준계정코드 미사용-,미수금,-,제 65 기,53423686594,제 64 기,56346050294,제 63 기,121266218394,5,
5,20180330001291,11011,2017,00120076,BS,재무상태표,-표준계정코드 미사용-,미수수익,-,제 65 기,17602014595,제 64 기,16803308819,제 63 기,13524302828,6,
6,20180330001291,11011,2017,00120076,BS,재무상태표,-표준계정코드 미사용-,선급금,-,제 65 기,79136393277,제 64 기,170018823595,제 63 기,62579319549,7,
7,20180330001291,11011,2017,00120076,BS,재무상태표,-표준계정코드 미사용-,선급비용,-,제 65 기,60611190788,제 64 기,72423070931,제 63 기,71528686878,8,
8,20180330001291,11011,2017,00120076,BS,재무상태표,-표준계정코드 미사용-,확정계약자산,-,제 65 기,,제 64 기,160176100,제 63 기,5510708828,9,
9,20180330001291,11011,2017,00120076,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 65 기,52318169515,제 64 기,39632943283,제 63 기,42307410918,10,
10,20180330001291,11011,2017,00120076,BS,재무상태표,ifrs_Inventories,재고자산,-,제 65 기,598074633515,제 64 기,517303438401,제 63 기,724259538485,11,
11,20180330001291,11011,2017,00120076,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 65 기,1116369700,제 64 기,7295099164,제 63 기,,12,
