,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180402003412,11011,2017,00125530,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 50 기,334485783093,제 49 기,281313647246,제 48 기,235338027304,1,
1,20180402003412,11011,2017,00125530,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 50 기,17866775621,제 49 기,5208801715,제 48 기,10859920373,2,
2,20180402003412,11011,2017,00125530,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 50 기,191208670532,제 49 기,188120506894,제 48 기,141274247738,3,
3,20180402003412,11011,2017,00125530,BS,재무상태표,ifrs_Inventories,재고자산,-,제 50 기,104855469183,제 49 기,75542023445,제 48 기,76467768059,4,
4,20180402003412,11011,2017,00125530,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 50 기,49404836,제 49 기,40210030,제 48 기,1827240,5,
5,20180402003412,11011,2017,00125530,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산,-,제 50 기,14187620965,제 49 기,5937695844,제 48 기,496427635,6,
6,20180402003412,11011,2017,00125530,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 50 기,6317841956,제 49 기,6464409318,제 48 기,6237836259,7,
7,20180402003412,11011,2017,00125530,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 50 기,399934008106,제 49 기,393336156331,제 48 기,377537007269,8,
8,20180402003412,11011,2017,00125530,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 50 기,1143262547,제 49 기,1143238747,제 48 기,1143268547,9,
9,20180402003412,11011,2017,00125530,BS,재무상태표,dart_NonCurrentFinancialAssetsHeldToMaturity,만기보유금융자산,-,제 50 기,16457936,제 49 기,16292687,제 48 기,15966168,10,
10,20180402003412,11011,2017,00125530,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 50 기,7920170597,제 49 기,8155983073,제 48 기,8914239787,11,
