,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 108 기,1803525144813,제 107 기,1511133286259,제 106 기,1239297510542,1,
1,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 108 기,154297914675,제 107 기,138707350243,제 106 기,100091430506,2,
2,20180402002335,11011,2017,00113410,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 108 기,21121010934,제 107 기,16856974899,제 106 기,22933523035,3,
3,20180402002335,11011,2017,00113410,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 108 기,1307444027746,제 107 기,1061758765515,제 106 기,795501656692,4,
4,20180402002335,11011,2017,00113410,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,미청구공사,-,제 108 기,17770252744,제 107 기,76018931353,제 106 기,71599258235,5,
5,20180402002335,11011,2017,00113410,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 108 기,157305062349,제 107 기,90358240942,제 106 기,75809049743,6,
6,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산,-,제 108 기,523466237,제 107 기,0,제 106 기,0,7,
7,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 108 기,5575022952,제 107 기,175402530,제 106 기,369909170,8,
8,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_Inventories,재고자산,-,제 108 기,15658455079,제 107 기,15248404330,제 106 기,9904924220,9,
9,20180402002335,11011,2017,00113410,BS,재무상태표,dart_OtherCurrentAssets,기타자산,-,제 108 기,122089146097,제 107 기,109843560589,제 106 기,160922103083,10,
10,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 108 기,1740786000,제 107 기,2165655858,제 106 기,2165655858,11,
11,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 108 기,4505423545213,제 107 기,4010059752513,제 106 기,3261191553180,12,
12,20180402002335,11011,2017,00113410,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 108 기,4416393016,제 107 기,8640284283,제 106 기,4389252431,13,
13,20180402002335,11011,2017,00113410,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타수취채권,-,제 108 기,150094661551,제 107 기,152282869414,제 106 기,113350870713,14,
14,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타금융자산,-,제 108 기,3633877816,제 107 기,10976136778,제 106 기,10249107834,15,
15,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,관계기업 및 공동기업투자,-,제 108 기,96903574976,제 107 기,122621215292,제 106 기,115443886455,16,
16,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 108 기,2429542803073,제 107 기,2036542846509,제 106 기,1772594157176,17,
17,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 108 기,124867332247,제 107 기,152831354589,제 106 기,139382903006,18,
18,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 108 기,1468402240117,제 107 기,1368105834505,제 106 기,917708008989,19,
19,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 108 기,26132311904,제 107 기,32355723160,제 106 기,61418612194,20,
20,20180402002335,11011,2017,00113410,BS,재무상태표,dart_OtherNonCurrentAssets,기타자산,-,제 108 기,201430350513,제 107 기,125703487983,제 106 기,126654754382,21,
21,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_Assets,자산총계,-,제 108 기,6308948690026,제 107 기,5521193038772,제 106 기,4500489063722,22,
22,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 108 기,2371658803573,제 107 기,2346093506386,제 106 기,2323260903718,24,
23,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 108 기,114061720000,제 107 기,114061720000,제 106 기,114061720000,25,
24,20180402002335,11011,2017,00113410,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 108 기,2248360488713,제 107 기,2248654670045,제 106 기,2248615457716,26,
25,20180402002335,11011,2017,00113410,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 108 기,-511106517589,제 107 기,-511196205610,제 106 기,-511197676405,27,
26,20180402002335,11011,2017,00113410,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 108 기,-53184017499,제 107 기,-47032992108,제 106 기,-13697384026,28,
27,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금(결손금),-,제 108 기,573527129948,제 107 기,541606314059,제 106 기,485478786433,29,
28,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 108 기,411078954907,제 107 기,393171711434,제 106 기,48444163905,30,
29,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_Equity,자본총계,-,제 108 기,2782737758480,제 107 기,2739265217820,제 106 기,2371705067623,31,
30,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 108 기,1890070241317,제 107 기,1362369307140,제 106 기,1285580124671,33,
31,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무,-,제 108 기,700583305450,제 107 기,587109362334,제 106 기,390689709637,34,
32,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_ShorttermBorrowings,차입금,-,제 108 기,740414687650,제 107 기,513807878508,제 106 기,708272410969,35,
33,20180402002335,11011,2017,00113410,BS,재무상태표,-표준계정코드 미사용-,기타지급채무,-,제 108 기,360830595873,제 107 기,207430157466,제 106 기,147404159743,36,
34,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,기타금융부채,-,제 108 기,2480935861,제 107 기,2678446531,제 106 기,1980821920,37,
35,20180402002335,11011,2017,00113410,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 108 기,23965421411,제 107 기,14895004977,제 106 기,5900596973,38,
