,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 19 기,4784227776883,제 18 기,4199933246655,제 17 기,2639382642620,1,
1,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 19 기,1907575060667,제 18 기,1726231781291,제 17 기,813391895453,2,
2,20180402004149,11011,2017,00266961,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 19 기,1333889498274,제 18 기,1243188526333,제 17 기,931889351371,3,
3,20180402004149,11011,2017,00266961,BS,재무상태표,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,유동당기손익인식지정금융자산,-,제 19 기,274532710666,제 18 기,352050575067,제 17 기,295150847205,4,
4,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 19 기,1026872808889,제 18 기,760913097079,제 17 기,526632267394,5,
5,20180402004149,11011,2017,00266961,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,유동매도가능금융자산,-,제 19 기,79435727110,제 18 기,31239415661,제 17 기,19350684347,6,
6,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_Inventories,재고자산,-,제 19 기,36204513812,제 18 기,10346098622,제 17 기,15506932611,7,
7,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 19 기,1099626162,제 18 기,,제 17 기,,8,
8,20180402004149,11011,2017,00266961,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 19 기,124617831303,제 18 기,75963752602,제 17 기,37460664239,9,
9,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 19 기,3235023783031,제 18 기,2170701933937,제 17 기,1746530375501,10,
10,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 19 기,1150012698630,제 18 기,863258398071,제 17 기,863804604637,11,
11,20180402004149,11011,2017,00266961,BS,재무상태표,dart_GoodwillGross,무형자산,-,제 19 기,339511680983,제 18 기,112131534109,제 17 기,103318772173,12,
12,20180402004149,11011,2017,00266961,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 19 기,120301393998,제 18 기,192181000000,제 17 기,47529767124,13,
13,20180402004149,11011,2017,00266961,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,비유동당기손익인식금융자산,-,제 19 기,39151181682,제 18 기,4338051108,제 17 기,8469206146,14,
14,20180402004149,11011,2017,00266961,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 19 기,74199645388,제 18 기,122501672197,제 17 기,71364581468,15,
15,20180402004149,11011,2017,00266961,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,비유동매도가능금융자산,-,제 19 기,943632439930,제 18 기,385267016322,제 17 기,313297731930,16,
16,20180402004149,11011,2017,00266961,BS,재무상태표,dart_NonCurrentFinancialAssetsHeldToMaturity,비유동만기보유금융자산,-,제 19 기,2660696298,제 18 기,2907350285,제 17 기,2726392064,17,
17,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 19 기,280997122915,제 18 기,182152420107,제 17 기,64864935132,18,
18,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 19 기,248493530447,제 18 기,285890760768,제 17 기,244792136518,19,
19,20180402004149,11011,2017,00266961,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 19 기,36063392760,제 18 기,20073730970,제 17 기,26362248309,20,
20,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_Assets,자산총계,-,제 19 기,8019251559914,제 18 기,6370635180592,제 17 기,4385913018121,21,
21,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 19 기,2302730294235,제 18 기,1803925551271,제 17 기,1683655879811,23,
22,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 19 기,770724455666,제 18 기,671823271030,제 17 기,548631754883,24,
23,20180402004149,11011,2017,00266961,BS,재무상태표,dart_CurrentFinancialLiabilitiesDesignationAsAtFairValueThroughProfitOrLoss,유동당기손익인식지정금융부채,-,제 19 기,30360536,제 18 기,,제 17 기,,25,
24,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 19 기,211011222442,제 18 기,227320592500,제 17 기,412759705493,26,
25,20180402004149,11011,2017,00266961,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 19 기,150000000000,제 18 기,,제 17 기,104957251000,27,
26,20180402004149,11011,2017,00266961,BS,재무상태표,dart_PaymentsOfIncomeTaxesPayable,미지급법인세,-,제 19 기,,제 18 기,,제 17 기,178936057617,28,
27,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 19 기,305730913120,제 18 기,239105201541,제 17 기,,29,
28,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_CurrentProvisions,유동충당부채,-,제 19 기,5897847971,제 18 기,46354541621,제 17 기,48705510961,30,
29,20180402004149,11011,2017,00266961,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 19 기,859335494500,제 18 기,619321944579,제 17 기,389665599857,31,
30,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 19 기,411335030730,제 18 기,437110766381,제 17 기,432678618822,32,
31,20180402004149,11011,2017,00266961,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 19 기,11652173744,제 18 기,9065271620,제 17 기,4158772050,33,
32,20180402004149,11011,2017,00266961,BS,재무상태표,dart_NonCurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,비유동당기손익인식금융부채,-,제 19 기,4608180098,제 18 기,,제 17 기,,34,
33,20180402004149,11011,2017,00266961,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 19 기,49933677257,제 18 기,,제 17 기,,35,
34,20180402004149,11011,2017,00266961,BS,재무상태표,dart_BondsIssued,사채,-,제 19 기,,제 18 기,150000000000,제 17 기,150000000000,36,
35,20180402004149,11011,2017,00266961,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 19 기,284033206529,제 18 기,241674742927,제 17 기,233680449457,37,
36,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_NoncurrentProvisions,비유동충당부채,-,제 19 기,34765546071,제 18 기,15120742106,제 17 기,16617717512,38,
37,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 19 기,25177671162,제 18 기,20622509111,제 17 기,27619241024,39,
38,20180402004149,11011,2017,00266961,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 19 기,1164575869,제 18 기,627500617,제 17 기,602438779,40,
39,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 19 기,2714065324965,제 18 기,2241036317652,제 17 기,2116334498633,41,
40,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 19 기,4762346095984,제 18 기,3594748499601,제 17 기,2124524278885,43,
41,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 19 기,16481339500,제 18 기,16481339500,제 17 기,16481339500,44,
42,20180402004149,11011,2017,00266961,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 19 기,1507878510842,제 18 기,1217201126674,제 17 기,133088065258,45,
43,20180402004149,11011,2017,00266961,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 19 기,-1317531622681,제 18 기,-1449123370169,제 17 기,-1094415009876,46,
44,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금(결손금),-,제 19 기,4555517868323,제 18 기,3810189403596,제 17 기,3069369884003,47,
45,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 19 기,542840138965,제 18 기,534850363339,제 17 기,145054240603,48,
46,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_Equity,자본총계,-,제 19 기,5305186234949,제 18 기,4129598862940,제 17 기,2269578519488,49,
47,20180402004149,11011,2017,00266961,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 19 기,8019251559914,제 18 기,6370635180592,제 17 기,4385913018121,50,
48,20180402004149,11011,2017,00266961,CIS,포괄손익계산서,ifrs_Revenue,수익(매출액),-,제 19 기,4678468928032,제 18 기,4022629619982,제 17 기,3253930352202,0,
49,20180402004149,11011,2017,00266961,CIS,포괄손익계산서,-표준계정코드 미사용-,영업비용,-,제 19 기,-3499281121701,제 18 기,-2920589144190,제 17 기,-2423705391328,1,
50,20180402004149,11011,2017,00266961,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 19 기,1179187806331,제 18 기,1102040475792,제 17 기,830224960874,2,
51,20180402004149,11011,2017,00266961,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 19 기,35057161984,제 18 기,102016939984,제 17 기,63036498817,3,
52,20180402004149,11011,2017,00266961,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 19 기,86985385595,제 18 기,91759944041,제 17 기,82593405763,4,
53,20180402004149,11011,2017,00266961,CIS,포괄손익계산서,ifrs_FinanceIncome,금융수익,-,제 19 기,115010335280,제 18 기,66704079766,제 17 기,67236221456,5,
54,20180402004149,11011,2017,00266961,CIS,포괄손익계산서,ifrs_FinanceCosts,금융원가,-,제 19 기,32414107346,제 18 기,37789903111,제 17 기,52997259343,6,
55,20180402004149,11011,2017,00266961,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법손익,-,제 19 기,-14026821694,제 18 기,-9440699473,제 17 기,-1685213454,7,
56,20180402004149,11011,2017,00266961,CIS,포괄손익계산서,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 19 기,1195828988960,제 18 기,1131770948917,제 17 기,823221802587,8,
57,20180402004149,11011,2017,00266961,CIS,포괄손익계산서,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 19 기,423173257798,제 18 기,360863616391,제 17 기,229003000109,9,
58,20180402004149,11011,2017,00266961,CIS,포괄손익계산서,ifrs_ProfitLossFromContinuingOperations,계속영업이익(손실),-,제 19 기,772655731162,제 18 기,770907332526,제 17 기,594218802478,10,
59,20180402004149,11011,2017,00266961,CIS,포괄손익계산서,ifrs_ProfitLossFromDiscontinuedOperations,중단영업이익(손실),-,제 19 기,-2554060955,제 18 기,-11834381339,제 17 기,-77232522938,11,
60,20180402004149,11011,2017,00266961,CIS,포괄손익계산서,ifrs_ProfitLoss,당기순이익(손실),-,제 19 기,770101670207,제 18 기,759072951187,제 17 기,516986279540,12,
61,20180402004149,11011,2017,00266961,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 당기순이익(손실),-,제 19 기,772879579921,제 18 기,749305674065,제 17 기,518746486316,14,
62,20180402004149,11011,2017,00266961,CIS,포괄손익계산서,-표준계정코드 미사용-,계속영업이익,-,제 19 기,775433640876,제 18 기,761140055404,제 17 기,595979009254,15,
63,20180402004149,11011,2017,00266961,CIS,포괄손익계산서,-표준계정코드 미사용-,중단영업손실,-,제 19 기,-2554060955,제 18 기,-11834381339,제 17 기,-77232522938,16,
64,20180402004149,11011,2017,00266961,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToNoncontrollingInterests,비지배지분에 귀속되는 당기순이익(손실),-,제 19 기,-2777909714,제 18 기,9767277122,제 17 기,-1760206776,17,
65,20180402004149,11011,2017,00266961,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncome,기타포괄손익,-,제 19 기,-142862945354,제 18 기,-35481484286,제 17 기,37020883472,18,
