,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180402003872,11011,2017,00159218,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 34 기,630416635761,제 33 기,561598431835,제 32 기,552555363261,1,
1,20180402003872,11011,2017,00159218,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 34 기,98075644874,제 33 기,191036026516,제 32 기,63818931745,2,
2,20180402003872,11011,2017,00159218,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,유동금융자산,-,제 34 기,111611421746,제 33 기,10022272963,제 32 기,159709642467,3,
3,20180402003872,11011,2017,00159218,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 34 기,210046229078,제 33 기,180120768795,제 32 기,178598736817,4,
4,20180402003872,11011,2017,00159218,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,미청구공사,-,제 34 기,186870740113,제 33 기,156359893664,제 32 기,132692436236,5,
5,20180402003872,11011,2017,00159218,BS,재무상태표,ifrs_Inventories,재고자산,-,제 34 기,1615996388,제 33 기,1660300624,제 32 기,1777973613,6,
6,20180402003872,11011,2017,00159218,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 34 기,10819396920,제 33 기,9421289296,제 32 기,5961490659,7,
7,20180402003872,11011,2017,00159218,BS,재무상태표,-표준계정코드 미사용-,유동비금융자산,-,제 34 기,11377206642,제 33 기,12977879977,제 32 기,9996151724,8,
8,20180402003872,11011,2017,00159218,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 34 기,569581168965,제 33 기,530870293602,제 32 기,481003780311,9,
9,20180402003872,11011,2017,00159218,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,비유동금융자산,-,제 34 기,46459639853,제 33 기,43680220082,제 32 기,41910030779,10,
10,20180402003872,11011,2017,00159218,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권 및 기타채권,-,제 34 기,52596896502,제 33 기,50050038194,제 32 기,40226537887,11,
11,20180402003872,11011,2017,00159218,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 34 기,431357441325,제 33 기,395335438903,제 32 기,372024472331,12,
12,20180402003872,11011,2017,00159218,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 34 기,10247908627,제 33 기,10289016728,제 32 기,8791550867,13,
13,20180402003872,11011,2017,00159218,BS,재무상태표,ifrs_InvestmentsInSubsidiariesJointVenturesAndAssociates,공동기업투자,-,제 34 기,619274419,제 33 기,562765778,제 32 기,513901758,14,
14,20180402003872,11011,2017,00159218,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 34 기,24783640435,제 33 기,26843767249,제 32 기,12474425876,15,
15,20180402003872,11011,2017,00159218,BS,재무상태표,dart_OtherNonCurrentAssets,비유동비금융자산,-,제 34 기,3516367804,제 33 기,4109046668,제 32 기,5062860813,16,
16,20180402003872,11011,2017,00159218,BS,재무상태표,ifrs_Assets,자산총계,-,제 34 기,1199997804726,제 33 기,1092468725437,제 32 기,1033559143572,17,
17,20180402003872,11011,2017,00159218,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 34 기,278796795626,제 33 기,265650755312,제 32 기,195984082027,19,
18,20180402003872,11011,2017,00159218,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 34 기,78617892726,제 33 기,63772433225,제 32 기,75591925545,20,
19,20180402003872,11011,2017,00159218,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 34 기,23987626509,제 33 기,15344437565,제 32 기,23070955241,21,
20,20180402003872,11011,2017,00159218,BS,재무상태표,-표준계정코드 미사용-,유동비금융부채,-,제 34 기,45705642267,제 33 기,51869205141,제 32 기,16374026932,22,
