,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180329001197,11011,2017,00361008,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 19 기,318257476157,제 18 기,429877936057,제 17 기,444332007725,1,
1,20180329001197,11011,2017,00361008,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 19 기,72235836412,제 18 기,72820704197,제 17 기,45482382275,2,
2,20180329001197,11011,2017,00361008,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 19 기,11457578000,제 18 기,7618000000,제 17 기,17330000000,3,
3,20180329001197,11011,2017,00361008,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 19 기,611513302,제 18 기,879872362,제 17 기,1206666362,4,
4,20180329001197,11011,2017,00361008,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 19 기,30574095777,제 18 기,76120802544,제 17 기,53264509922,5,
5,20180329001197,11011,2017,00361008,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,단기미청구공사,-,제 19 기,1451140579,제 18 기,15762003759,제 17 기,2331456039,6,
6,20180329001197,11011,2017,00361008,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 19 기,314452270,제 18 기,86976180,제 17 기,321408124,7,
7,20180329001197,11011,2017,00361008,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 19 기,18053931598,제 18 기,508056490,제 17 기,1485413778,8,
8,20180329001197,11011,2017,00361008,BS,재무상태표,dart_CurrentFirmCommitmentAsset,유동확정계약자산,-,제 19 기,4005749038,제 18 기,30191452671,제 17 기,48225408694,9,
9,20180329001197,11011,2017,00361008,BS,재무상태표,ifrs_Inventories,재고자산,-,제 19 기,170562946597,제 18 기,203788760831,제 17 기,198981404071,10,
10,20180329001197,11011,2017,00361008,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,-,제 19 기,,제 18 기,4912999994,제 17 기,64355499916,11,
11,20180329001197,11011,2017,00361008,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 19 기,8990232584,제 18 기,17188307029,제 17 기,11347858544,12,
12,20180329001197,11011,2017,00361008,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 19 기,913089610827,제 18 기,926571589008,제 17 기,961709502959,13,
13,20180329001197,11011,2017,00361008,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 19 기,6000000,제 18 기,6000000,제 17 기,6000000,14,
14,20180329001197,11011,2017,00361008,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,비유동매도가능금융자산,-,제 19 기,395595979573,제 18 기,397742607738,제 17 기,72048000,15,
15,20180329001197,11011,2017,00361008,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 19 기,12165255095,제 18 기,7214902281,제 17 기,391382539736,16,
16,20180329001197,11011,2017,00361008,BS,재무상태표,dart_LongTermLoansGross,장기대여금,-,제 19 기,853137242,제 18 기,1248909461,제 17 기,1719786920,17,
17,20180329001197,11011,2017,00361008,BS,재무상태표,-표준계정코드 미사용-,장기기타채권,-,제 19 기,3869832363,제 18 기,3883005014,제 17 기,14056919161,18,
