,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180330002127,11011,2017,00101628,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 133 기,90254697258,제 132 기,106002223384,제 131 기,108093422611,1,
1,20180330002127,11011,2017,00101628,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 133 기,9482362042,제 132 기,7526163875,제 131 기,6812711937,2,
2,20180330002127,11011,2017,00101628,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 133 기,1800000000,제 132 기,1600000000,제 131 기,1700000000,3,
3,20180330002127,11011,2017,00101628,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 133 기,34640335945,제 132 기,38823606913,제 131 기,37901703844,4,
4,20180330002127,11011,2017,00101628,BS,재무상태표,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,대손충당금,-,제 133 기,687304872,제 132 기,137305318,제 131 기,46907959,5,
5,20180330002127,11011,2017,00101628,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 133 기,8488011636,제 132 기,6879689607,제 131 기,5891051844,6,
6,20180330002127,11011,2017,00101628,BS,재무상태표,dart_ShortTermAccruedIncome,미수수익,-,제 133 기,3715154,제 132 기,143849890,제 131 기,62423193,7,
7,20180330002127,11011,2017,00101628,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 133 기,1596476612,제 132 기,3728674921,제 131 기,1163581933,8,
8,20180330002127,11011,2017,00101628,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 133 기,1053515871,제 132 기,996107966,제 131 기,1200676664,9,
9,20180330002127,11011,2017,00101628,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 133 기,1956300154,제 132 기,630942181,제 131 기,545271416,10,
10,20180330002127,11011,2017,00101628,BS,재무상태표,ifrs_Inventories,재고자산,-,제 133 기,31921284716,제 132 기,45810493349,제 131 기,52862909739,11,
11,20180330002127,11011,2017,00101628,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 133 기,1183787539897,제 132 기,1195908736117,제 131 기,1210549889493,12,
12,20180330002127,11011,2017,00101628,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 133 기,2758864536,제 132 기,8592862996,제 131 기,8392369496,13,
13,20180330002127,11011,2017,00101628,BS,재무상태표,ifrs_InvestmentsInAssociates,관계기업투자주식,-,제 133 기,10922181611,제 132 기,10982934734,제 131 기,4089327027,14,
14,20180330002127,11011,2017,00101628,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융기관예치금,-,제 133 기,213000000,제 132 기,217500000,제 131 기,217500000,15,
15,20180330002127,11011,2017,00101628,BS,재무상태표,dart_LongTermDepositsProvidedGross,장기보증금,-,제 133 기,5874369381,제 132 기,723267941,제 131 기,774772511,16,
16,20180330002127,11011,2017,00101628,BS,재무상태표,dart_LongTermPrepaidExpenses,장기선급비용,-,제 133 기,117518584,제 132 기,192588264,제 131 기,615671837,17,
17,20180330002127,11011,2017,00101628,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 133 기,310601150215,제 132 기,315500907876,제 131 기,325770659833,18,
18,20180330002127,11011,2017,00101628,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 133 기,848570217042,제 132 기,854597245784,제 131 기,865863889398,19,
19,20180330002127,11011,2017,00101628,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 133 기,4270268406,제 132 기,4729829612,제 131 기,4773492945,20,
20,20180330002127,11011,2017,00101628,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 133 기,459970122,제 132 기,371598910,제 131 기,52206446,21,
21,20180330002127,11011,2017,00101628,BS,재무상태표,ifrs_Assets,자산총계,-,제 133 기,1274042237155,제 132 기,1301910959501,제 131 기,1318643312104,22,
22,20180330002127,11011,2017,00101628,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 133 기,319476563161,제 132 기,155435754879,제 131 기,185946014253,24,
23,20180330002127,11011,2017,00101628,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 133 기,56680581684,제 132 기,95137531323,제 131 기,130833677003,25,
