,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 66 기,1110999896150,제 65 기,957650662622,제 64 기,851937708742,1,
1,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 66 기,287442354042,제 65 기,158520980846,제 64 기,158437364777,2,
2,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 66 기,524759788577,제 65 기,511080468947,제 64 기,521030962797,3,
3,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산(유동),-,제 66 기,116722799463,제 65 기,15777588979,제 64 기,2715944973,4,
4,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_Inventories,재고자산,-,제 66 기,137844859215,제 65 기,130297173237,제 64 기,138050011207,5,
5,20180411002381,11011,2017,00150244,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 66 기,44230094853,제 65 기,50974450613,제 64 기,31703424988,6,
6,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 66 기,0,제 65 기,91000000000,제 64 기,0,7,
7,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 66 기,2396595942157,제 65 기,2443434519471,제 64 기,2608544697342,8,
8,20180411002381,11011,2017,00150244,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권및기타채권(비유동),-,제 66 기,46520224118,제 65 기,39018607089,제 64 기,55986270594,9,
9,20180411002381,11011,2017,00150244,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 66 기,9608273807,제 65 기,17088107962,제 64 기,13217191595,10,
10,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 66 기,0,제 65 기,0,제 64 기,0,11,
11,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타금융자산(비유동),-,제 66 기,41162021075,제 65 기,39174579378,제 64 기,42043755577,12,
12,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 66 기,24521056381,제 65 기,27932985918,제 64 기,30959894778,13,
13,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 66 기,2068332321081,제 65 기,2103577953549,제 64 기,2241463281704,14,
14,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 66 기,199006547509,제 65 기,205490782442,제 64 기,212871246120,15,
15,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 66 기,7422250297,제 65 기,11108297643,제 64 기,11944411460,16,
16,20180411002381,11011,2017,00150244,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 66 기,23247889,제 65 기,43205490,제 64 기,58645514,17,
17,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_Assets,자산총계,-,제 66 기,3507595838307,제 65 기,3401085182093,제 64 기,3460482406084,18,
18,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 66 기,1716625104751,제 65 기,1409831253081,제 64 기,1435825414102,20,
19,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 66 기,680089735480,제 65 기,645895468800,제 64 기,653057589904,21,
20,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 66 기,241898719770,제 65 기,249231253853,제 64 기,267233026089,22,
21,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 66 기,25957786682,제 65 기,7387107561,제 64 기,4044380857,23,
22,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,기타금융부채(유동),-,제 66 기,63381470530,제 65 기,82513520301,제 64 기,93208171600,24,
23,20180411002381,11011,2017,00150244,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 66 기,705297392289,제 65 기,424803902566,제 64 기,418282245652,25,
24,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 66 기,573461460085,제 65 기,699350731280,제 64 기,700056992813,26,
25,20180411002381,11011,2017,00150244,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 66 기,367371562670,제 65 기,444002689206,제 64 기,468901430154,27,
26,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_OtherNoncurrentFinancialLiabilities,기타금융부채(비유동),-,제 66 기,71727721835,제 65 기,67277240213,제 64 기,63548611051,28,
27,20180411002381,11011,2017,00150244,BS,재무상태표,dart_PostemploymentBenefitObligations,확정급여부채,-,제 66 기,100471082356,제 65 기,138026757401,제 64 기,129232893977,29,
28,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 66 기,28289623811,제 65 기,44607624809,제 64 기,33646086528,30,
29,20180411002381,11011,2017,00150244,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 66 기,5601469413,제 65 기,5436419651,제 64 기,4727971103,31,
30,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 66 기,2290086564836,제 65 기,2109181984361,제 64 기,2135882406915,32,
31,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 66 기,1216821625771,제 65 기,1291226562139,제 64 기,1324105973155,34,
32,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 66 기,368842230000,제 65 기,368842230000,제 64 기,368842230000,35,
33,20180411002381,11011,2017,00150244,BS,재무상태표,dart_IssuedCapitalOfCommonStock,보통주자본금,-,제 66 기,363168055000,제 65 기,363168055000,제 64 기,363168055000,36,
34,20180411002381,11011,2017,00150244,BS,재무상태표,dart_IssuedCapitalOfPreferredStock,우선주자본금,-,제 66 기,5674175000,제 65 기,5674175000,제 64 기,5674175000,37,
35,20180411002381,11011,2017,00150244,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 66 기,709299320749,제 65 기,709299320749,제 64 기,709299320749,38,
36,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_TreasuryShares,자기주식,-,제 66 기,76799811874,제 65 기,76799811874,제 64 기,76799811874,39,
37,20180411002381,11011,2017,00150244,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 66 기,-14560037707,제 65 기,-4000023626,제 64 기,-13335201461,40,
38,20180411002381,11011,2017,00150244,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금,-,제 66 기,230039924603,제 65 기,293884846890,제 64 기,336099435741,41,
39,20180411002381,11011,2017,00150244,BS,재무상태표,dart_LegalReserve,이익준비금,-,제 66 기,69397000000,제 65 기,63110000000,제 64 기,56120000000,42,
40,20180411002381,11011,2017,00150244,BS,재무상태표,dart_VoluntaryReserves,임의적립금,-,제 66 기,0,제 65 기,0,제 64 기,0,43,
