,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180402005083,11011,2017,00120526,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 48 기,6295311076552,제 47 기,16932314925387,제 46 기,,1,
1,20180402005083,11011,2017,00120526,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 48 기,2626243925953,제 47 기,2269177234171,제 46 기,,2,
2,20180402005083,11011,2017,00120526,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 48 기,870455686564,제 47 기,1031337759860,제 46 기,,3,
3,20180402005083,11011,2017,00120526,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산,-,제 48 기,1245665288496,제 47 기,9979328621652,제 46 기,,4,
4,20180402005083,11011,2017,00120526,BS,재무상태표,ifrs_Inventories,재고자산,-,제 48 기,1354039250052,제 47 기,3324376740398,제 46 기,,5,
5,20180402005083,11011,2017,00120526,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 48 기,2105153010,제 47 기,2961216473,제 46 기,,6,
6,20180402005083,11011,2017,00120526,BS,재무상태표,dart_OtherCurrentAssets,기타비금융자산,-,제 48 기,193161093427,제 47 기,322866076222,제 46 기,,7,
7,20180402005083,11011,2017,00120526,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 48 기,3640679050,제 47 기,2267276611,제 46 기,,8,
8,20180402005083,11011,2017,00120526,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 48 기,21653176972530,제 47 기,24983591574765,제 46 기,,9,
9,20180402005083,11011,2017,00120526,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 48 기,443190286833,제 47 기,1336699958995,제 46 기,,10,
10,20180402005083,11011,2017,00120526,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타금융자산,-,제 48 기,1702498327264,제 47 기,2319321552805,제 46 기,,11,
11,20180402005083,11011,2017,00120526,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 48 기,14918310394824,제 47 기,15932242057138,제 46 기,,12,
12,20180402005083,11011,2017,00120526,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 48 기,1149023430144,제 47 기,691845360846,제 46 기,,13,
13,20180402005083,11011,2017,00120526,BS,재무상태표,dart_GoodwillGross,영업권,-,제 48 기,1923903641348,제 47 기,2591950458583,제 46 기,,14,
14,20180402005083,11011,2017,00120526,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 48 기,502252395726,제 47 기,764747556589,제 46 기,,15,
15,20180402005083,11011,2017,00120526,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 48 기,16700982896,제 47 기,68585809170,제 46 기,,16,
16,20180402005083,11011,2017,00120526,BS,재무상태표,dart_OtherNonCurrentAssets,기타비금융자산,-,제 48 기,997297513495,제 47 기,1278198820639,제 46 기,,17,
