,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 45 기,1889096062033,제 44 기,1794811641336,제 43 기,1463892864873,1,
1,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 45 기,327890843829,제 44 기,372554201132,제 43 기,352236015152,2,
2,20180615000192,11011,2017,00148276,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 45 기,37971942642,제 44 기,49323382503,제 43 기,28191635572,3,
3,20180615000192,11011,2017,00148276,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 45 기,1264984240547,제 44 기,1186877258358,제 43 기,928950262630,4,
4,20180615000192,11011,2017,00148276,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 45 기,6475885293,제 44 기,8761578613,제 43 기,14798411207,5,
5,20180615000192,11011,2017,00148276,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 45 기,119718567436,제 44 기,81411069514,제 43 기,57133459616,6,
6,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_CurrentTaxAssets,선급법인세,-,제 45 기,5874886805,제 44 기,6966702427,제 43 기,6100609961,7,
7,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 45 기,61876182869,제 44 기,45555425097,제 43 기,39296116038,8,
8,20180615000192,11011,2017,00148276,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 45 기,64303512612,제 44 기,43362023692,제 43 기,37186354697,9,
9,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 45 기,349197172617,제 44 기,356619985430,제 43 기,402969037107,10,
10,20180615000192,11011,2017,00148276,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 45 기,926161085,제 44 기,808431433,제 43 기,563611495,11,
11,20180615000192,11011,2017,00148276,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,장기매도가능금융자산,-,제 45 기,16247025407,제 44 기,11037119672,제 43 기,10018677419,12,
12,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 45 기,32801908044,제 44 기,37602938809,제 43 기,29650727926,13,
13,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_InvestmentsInAssociates,관계기업투자주식,-,제 45 기,4806953454,제 44 기,7293611626,제 43 기,5876356154,14,
14,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 45 기,0,제 44 기,0,제 43 기,21859566121,15,
15,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 45 기,95281141010,제 44 기,102815063352,제 43 기,94271591594,16,
16,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 45 기,161180101648,제 44 기,169261785043,제 43 기,229105174401,17,
17,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 45 기,34903975432,제 44 기,24793818184,제 43 기,9595413699,18,
18,20180615000192,11011,2017,00148276,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 45 기,3049906537,제 44 기,3007217311,제 43 기,2027918298,19,
19,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_Assets,자산총계,-,제 45 기,2238293234650,제 44 기,2151431626766,제 43 기,1866861901980,20,
20,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 45 기,1281293113647,제 44 기,1244899317911,제 43 기,1004315787475,22,
21,20180615000192,11011,2017,00148276,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 45 기,689993895075,제 44 기,674630215554,제 43 기,532071323190,23,
22,20180615000192,11011,2017,00148276,BS,재무상태표,dart_ShortTermOtherPayables,미지급금,-,제 45 기,54053354227,제 44 기,38070710587,제 43 기,53630436828,24,
23,20180615000192,11011,2017,00148276,BS,재무상태표,dart_ShortTermIncomeReceivedInAdvance,선수수익,-,제 45 기,180217143209,제 44 기,153530536287,제 43 기,109544682590,25,
24,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 45 기,13006280362,제 44 기,19033213964,제 43 기,25320076683,26,
25,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 45 기,13413677,제 44 기,37599121,제 43 기,40921708,27,
26,20180615000192,11011,2017,00148276,BS,재무상태표,dart_PaymentsOfIncomeTaxesPayable,미지급법인세,-,제 45 기,21241318148,제 44 기,28903324507,제 43 기,32097508716,28,
27,20180615000192,11011,2017,00148276,BS,재무상태표,dart_ShortTermAccruedExpenses,미지급비용,-,제 45 기,208385392916,제 44 기,221514907008,제 43 기,190977289570,29,
28,20180615000192,11011,2017,00148276,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 45 기,114382316033,제 44 기,109178810883,제 43 기,60633548190,30,
29,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 45 기,101012075505,제 44 기,130247713630,제 43 기,62206138521,31,
30,20180615000192,11011,2017,00148276,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 45 기,339997770,제 44 기,454330721,제 43 기,1716753882,32,
31,20180615000192,11011,2017,00148276,BS,재무상태표,dart_LongTermOtherPayablesGross,장기미지급금,-,제 45 기,1765937981,제 44 기,2463296523,제 43 기,15400723296,33,
32,20180615000192,11011,2017,00148276,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 45 기,5312642425,제 44 기,10827236724,제 43 기,9766932402,34,
33,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 45 기,24415226949,제 44 기,19375007598,제 43 기,23547848532,35,
34,20180615000192,11011,2017,00148276,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 45 기,69178270380,제 44 기,97127842064,제 43 기,11773880409,36,
35,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 45 기,1382305189152,제 44 기,1375147031541,제 43 기,1066521925996,37,
36,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업 소유지분,-,제 45 기,846060798057,제 44 기,763007157278,제 43 기,785914422986,39,
37,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_IssuedCapital,납입자본,-,제 45 기,23008245000,제 44 기,23008245000,제 43 기,23008245000,40,
38,20180615000192,11011,2017,00148276,BS,재무상태표,dart_IssuedCapitalOfCommonStock,보통주납입자본,-,제 45 기,23008245000,제 44 기,23008245000,제 43 기,23008245000,41,
39,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_SharePremium,주식발행초과금,-,제 45 기,104019644120,제 44 기,104019644120,제 43 기,104019644120,42,
40,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금,-,제 45 기,1093421588002,제 44 기,996238561398,제 43 기,937020411775,43,
41,20180615000192,11011,2017,00148276,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 45 기,-374388679065,제 44 기,-360259293240,제 43 기,-278133877909,44,
42,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 45 기,9927247441,제 44 기,13277437947,제 43 기,14425552998,45,
43,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_Equity,자본총계,-,제 45 기,855988045498,제 44 기,776284595225,제 43 기,800339975984,46,
44,20180615000192,11011,2017,00148276,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 45 기,2238293234650,제 44 기,2151431626766,제 43 기,1866861901980,47,
45,20180615000192,11011,2017,00148276,CIS,포괄손익계산서,ifrs_Revenue,영업수익,-,제 45 기,3374986899177,제 44 기,3232593889361,제 43 기,2806713644157,0,
46,20180615000192,11011,2017,00148276,CIS,포괄손익계산서,ifrs_CostOfSales,영업원가,-,제 45 기,2362441115653,제 44 기,2235158836559,제 43 기,1858043483920,1,
47,20180615000192,11011,2017,00148276,CIS,포괄손익계산서,ifrs_GrossProfit,영업총이익,-,제 45 기,1012545783524,제 44 기,997435052802,제 43 기,948670160237,2,
48,20180615000192,11011,2017,00148276,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 45 기,856009825357,제 44 기,847885556830,제 43 기,821452163969,3,
49,20180615000192,11011,2017,00148276,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 45 기,156535958167,제 44 기,149549495972,제 43 기,127217996268,4,
50,20180615000192,11011,2017,00148276,CIS,포괄손익계산서,dart_OtherGains,영업외수익,-,제 45 기,18657045143,제 44 기,18680181061,제 43 기,17151636222,5,
51,20180615000192,11011,2017,00148276,CIS,포괄손익계산서,dart_OtherLosses,영업외비용,-,제 45 기,8722228997,제 44 기,49153454185,제 43 기,3103552081,6,
52,20180615000192,11011,2017,00148276,CIS,포괄손익계산서,ifrs_FinanceIncome,금융수익,-,제 45 기,26546469143,제 44 기,33192130454,제 43 기,30823514208,7,
53,20180615000192,11011,2017,00148276,CIS,포괄손익계산서,ifrs_FinanceCosts,금융비용,-,제 45 기,29875194922,제 44 기,24393234923,제 43 기,22577865872,8,
54,20180615000192,11011,2017,00148276,CIS,포괄손익계산서,-표준계정코드 미사용-,관계기업투자이익,-,제 45 기,2589197666,제 44 기,59983877,제 43 기,80809264,9,
55,20180615000192,11011,2017,00148276,CIS,포괄손익계산서,-표준계정코드 미사용-,관계기업투자손실,-,제 45 기,406234392,제 44 기,110898579,제 43 기,81170647,10,
56,20180615000192,11011,2017,00148276,CIS,포괄손익계산서,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익,-,제 45 기,165325011808,제 44 기,127824203677,제 43 기,149511367362,11,
57,20180615000192,11011,2017,00148276,CIS,포괄손익계산서,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 45 기,36952125596,제 44 기,37176069557,제 43 기,67770406454,12,
58,20180615000192,11011,2017,00148276,CIS,포괄손익계산서,ifrs_ProfitLoss,당기연결순이익,-,제 45 기,128372886212,제 44 기,90648134120,제 43 기,81740960908,13,
59,20180615000192,11011,2017,00148276,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 당기순이익,-,제 45 기,127153226529,제 44 기,88263165590,제 43 기,79514267810,15,
60,20180615000192,11011,2017,00148276,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToNoncontrollingInterests,비지배지분에 귀속되는 당기순이익,-,제 45 기,1219659683,제 44 기,2384968530,제 43 기,2226693098,16,
61,20180615000192,11011,2017,00148276,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncome,기타포괄손익(세후),-,제 45 기,-26717142039,제 44 기,-15752688599,제 43 기,-11749695745,17,
62,20180615000192,11011,2017,00148276,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,순확정급여부채의 재측정요소,-,제 45 기,413417575,제 44 기,1338601533,제 43 기,598310178,19,
