,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 45 기,2770159376764,제 44 기,2727340182339,제 43 기,2901087774203,1,
1,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 45 기,1903207598211,제 44 기,1866086997503,제 43 기,2079058179469,2,
2,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 45 기,209155210447,제 44 기,146233731371,제 43 기,145841234546,3,
3,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 45 기,55582429443,제 44 기,117494546262,제 43 기,107653240906,4,
4,20180402005086,11011,2017,00139889,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 45 기,46000000,제 44 기,135000000,제 43 기,3454100000,5,
5,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_InvestmentsInSubsidiariesJointVenturesAndAssociates,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",-,제 45 기,535940644485,제 44 기,545074734377,제 43 기,507652716518,6,
6,20180402005086,11011,2017,00139889,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,비유동매도가능금융자산,-,제 45 기,7042873518,제 44 기,10138584316,제 43 기,11101117854,7,
7,20180402005086,11011,2017,00139889,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기기타채권,-,제 45 기,14360601947,제 44 기,29986384249,제 43 기,32950002069,8,
8,20180402005086,11011,2017,00139889,BS,재무상태표,dart_NonCurrentDerivativeAssets,비유동파생상품자산,-,제 45 기,,제 44 기,324339973,제 43 기,,9,
9,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 45 기,39451449174,제 44 기,9558294146,제 43 기,10479073268,10,
10,20180402005086,11011,2017,00139889,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 45 기,5372569539,제 44 기,2307570142,제 43 기,2898109573,11,
11,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 45 기,897152436758,제 44 기,801499331687,제 43 기,787109119558,12,
12,20180402005086,11011,2017,00139889,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 45 기,363068968498,제 44 기,373652474325,제 43 기,388610173007,13,
13,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,기타채권,-,제 45 기,4783263220,제 44 기,8768998200,제 43 기,14962291079,14,
14,20180402005086,11011,2017,00139889,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 45 기,167550766,제 44 기,1160352003,제 43 기,151882510,15,
15,20180402005086,11011,2017,00139889,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 45 기,52913545235,제 44 기,48478688273,제 43 기,45295502236,16,
16,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_Inventories,재고자산,-,제 45 기,299316350342,제 44 기,253488993764,제 43 기,283755027574,17,
17,20180402005086,11011,2017,00139889,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 45 기,180220,제 44 기,10300203270,제 43 기,15310197142,18,
18,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 45 기,175996299108,제 44 기,105007879854,제 43 기,38530264133,19,
19,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 45 기,906279369,제 44 기,641741998,제 43 기,493781877,20,
20,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_Assets,자산총계,-,제 45 기,3667311813522,제 44 기,3528839514026,제 43 기,3688196893761,21,
21,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 45 기,1450006898254,제 44 기,1405921009494,제 43 기,1443910753077,23,
22,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 45 기,187672775000,제 44 기,187672775000,제 43 기,183985740000,24,
23,20180402005086,11011,2017,00139889,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 45 기,139774468130,제 44 기,139774468130,제 43 기,125541831219,25,
24,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_TreasuryShares,자기주식,-,제 45 기,108226487739,제 44 기,89670254388,제 43 기,1794887507,26,
25,20180402005086,11011,2017,00139889,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 45 기,-8196428738,제 44 기,21774619538,제 43 기,6543525946,27,
26,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금(결손금),-,제 45 기,1238982571601,제 44 기,1146369401214,제 43 기,1129634543419,28,
27,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 45 기,143568428210,제 44 기,118000096716,제 43 기,112393316717,29,
28,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_Equity,자본총계,-,제 45 기,1593575326464,제 44 기,1523921106210,제 43 기,1556304069794,30,
29,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 45 기,872936263226,제 44 기,1142297354761,제 43 기,1075502717874,32,
30,20180402005086,11011,2017,00139889,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,기타장기채무,-,제 45 기,8998549503,제 44 기,61059403713,제 43 기,58959967047,33,
31,20180402005086,11011,2017,00139889,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금및사채,-,제 45 기,675606673931,제 44 기,924882481925,제 43 기,879889459119,34,
32,20180402005086,11011,2017,00139889,BS,재무상태표,dart_PresentValueOfDefinedBenefitObligation,확정급여부채,-,제 45 기,22777070783,제 44 기,12328181868,제 43 기,29382364396,35,
33,20180402005086,11011,2017,00139889,BS,재무상태표,dart_NonCurrentDerivativeLiabilities,비유동파생상품부채,-,제 45 기,224339442,제 44 기,4275175,제 43 기,363316383,36,
34,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 45 기,161351283497,제 44 기,141013824358,제 43 기,102563708677,37,
35,20180402005086,11011,2017,00139889,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 45 기,3978346070,제 44 기,3009187722,제 43 기,4343902252,38,
36,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 45 기,1200800223832,제 44 기,862621053055,제 43 기,1056390106093,39,
37,20180402005086,11011,2017,00139889,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 45 기,273922365814,제 44 기,278081176671,제 43 기,237000628418,40,
38,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,기타채무,-,제 45 기,149596471409,제 44 기,128344293328,제 43 기,112384339729,41,
39,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금및유동성장기부채,-,제 45 기,739010582600,제 44 기,423611008133,제 43 기,662560349418,42,
40,20180402005086,11011,2017,00139889,BS,재무상태표,dart_CurrentDerivativeLiabilities,유동파생상품부채,-,제 45 기,2156750619,제 44 기,160859530,제 43 기,177109527,43,
41,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 45 기,24645719899,제 44 기,20736054804,제 43 기,37775379863,44,
42,20180402005086,11011,2017,00139889,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 45 기,10353261540,제 44 기,11140599510,제 43 기,6133951611,45,
43,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_CurrentProvisions,유동충당부채,-,제 45 기,1115071951,제 44 기,547061079,제 43 기,358347527,46,
44,20180402005086,11011,2017,00139889,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 45 기,2073736487058,제 44 기,2004918407816,제 43 기,2131892823967,47,
