,account_nm,thstrm_amount
0,유동자산,1485189636512.0
1,현금및현금성자산,291668735819.0
2,매출채권 및 기타채권,678702741475.0
3,단기금융상품,85661116242.0
4,만기보유금융자산,42175000.0
5,매도가능금융자산,4140000.0
6,미청구공사,18755071841.0
7,재고자산,238676471189.0
8,기타유동자산,90614534359.0
9,당기법인세자산,21191484832.0
10,매각예정자산,59873165755.0
11,비유동자산,1448296997295.0
12,장기금융상품,11838802015.0
13,매도가능금융자산,45885762012.0
14,만기보유금융자산,1692220000.0
15,장기매출채권 및 기타채권,33858119838.0
16,유형자산,1137503371830.0
17,무형자산,132246313335.0
18,관계기업 및 공동기업 투자주식,69234238585.0
19,기타금융자산,
20,기타비유동자산,1744374546.0
21,이연법인세자산,14293795134.0
22,자산총계,2933486633807.0
23,유동부채,1484223654450.0
24,매입채무 및 기타유동채무,643646563720.0
25,단기차입금,652856861054.0
26,유동성장기차입금,75468842775.0
27,초과청구공사,223950341.0
28,기타유동금융부채,
29,기타유동부채,50264982666.0
30,당기법인세부채,26207780188.0
31,매각예정자산관련부채,35554673706.0
32,비유동부채,377232955700.0
33,장기차입금,268526952168.0
34,확정급여부채,57441008442.0
35,하자보수충당부채,3259202834.0
36,기타비유동부채,170393188.0
37,기타비유동부채,19421689945.0
38,이연법인세부채,28413709123.0
39,부채총계,1861456610150.0
40,지배기업 소유주 지분,544541047003.0
41,자본금,11739922000.0
42,기타불입자본,-224717166295.0
43,기타자본항목,-2083636762.0
44,매각예정분류기타자본항목,0.0
45,이익잉여금,759601928060.0
46,비지배지분,527488976654.0
47,자본총계,1072030023657.0
48,부채와자본총계,2933486633807.0
49,매출액,3188334589765.0
50,매출원가,2844748646124.0
51,매출총이익,343585943641.0
52,판매비와관리비,216749617227.0
53,영업이익(손실),126836326414.0
54,기타수익,49012972802.0
55,기타비용,16800433724.0
56,금융수익,65319545986.0
57,금융비용,71524895974.0
58,관계기업투자주식관련이익(손실),17312132230.0
59,법인세비용차감전순이익(손실),170155647734.0
60,법인세비용,37789173727.0
61,계속영업당기순이익(손실),132366474007.0
62,세후중단영업당기순이익,
63,당기순이익,132366474007.0
64,기타포괄이익(손실),-24617256283.0
65,후속적으로 당기손익으로 재분류되지 않는 항목,464817267.0
66,확정급여제도의 재측정요소,464817267.0
67,후속적으로 당기손익으로 재분류 되는 항목,-25082073550.0
68,매도가능금융자산 평가이익(손실),143148286.0
69,지분법자본변동,-1896843024.0
70,부의지분법자본변동,
71,지분법이익잉여금변동,118355777.0
72,해외사업환산손익,-23446734589.0
73,이자율스왑 평가손익,
74,총포괄이익,107749217724.0
75,지배기업 소유주지분,76494218897.0
76,비지배지분,55872255110.0
77,지배기업 소유주지분,65327015746.0
78,비지배지분,42422201978.0
79,기본주당이익,3672.0
80,계속영업기본주당이익(손실),3672.0
81,영업활동으로 인한 현금흐름,126620683900.0
82,영업으로부터 창출된 현금흐름,191062345252.0
83,법인세납부(환급),54849237813.0
84,배당금의 수취,6746013261.0
85,이자의 수취,6552317465.0
86,이자의 지급,22890754265.0
87,투자활동으로 인한 현금흐름,-232674181307.0
88,투자활동으로 인한 현금유입액,120115922195.0
89,단기금융상품의 감소,4994533102.0
90,만기보유금융자산의 처분,293790000.0
91,매도가능금융자산의 처분,10845463926.0
92,유형자산의 처분,67799682337.0
93,무형자산의 처분,2840458072.0
94,단기대여금의 감소,5812251765.0
95,장기금융상품의 감소,8221905084.0
96,임차보증금의 감소,1960369184.0
97,임대보증금의 증가,
98,정부보조금의 수령,362868001.0
99,기타금융상품의 감소,960000000.0
100,기타비유동금융자산의 감소,606725728.0
101,종속기업주식의 처분,
102,종속기업 취득에 따른 순현금흐름,15417874996.0
103,투자활동으로 인한 현금유출액,352790103502.0
104,단기금융상품의 증가,7203362670.0
105,기타금융상품의 증가,0.0
106,매도가능금융자산의 취득,8025159791.0
107,만기보유금융자산의 취득,1232330000.0
108,유형자산의 취득,276941934524.0
109,무형자산의 취득,17669609117.0
110,단기대여금의 증가,4355075070.0
111,장기대여금의 증가,28703333275.0
112,장기금융상품의 취득,766446716.0
113,임차보증금의 증가,728715657.0
114,임대보증금의 감소,2950790.0
115,기타비유동금융자산의 증가,1307480009.0
116,관계기업및공동기업투자주식의 취득,4029200000.0
117,사업결합으로 인한 현금유출,1824505883.0
118,재무활동인한 현금흐름,118813785341.0
119,재무활동으로 인한 현금유입액,617735376821.0
120,단기차입금의 증가,493975940398.0
121,장기차입금의 증가,123759436423.0
122,재무활동으로 인한 현금유출액,498921591480.0
123,단기차입금의 상환,447827931917.0
124,유동성장기부채의 상환,30962771838.0
125,장기차입금의 상환,9405777778.0
126,비지배지분의 감소,909479705.0
127,배당금지급,9815630242.0
128,주식발행비용,
129,인적분할로 인한 감소,
130,자기주식의 취득,
131,현금및현금성자산에 대한 환율변동효과,-895354489.0
132,매각예정자산으로 분류된 현금및현금성자산의 변동,-4297844484.0
133,현금및현금성자산의 증가(감소),7567088961.0
134,기초의 현금및현금성자산,284101646858.0
135,기말의 현금및현금성자산,291668735819.0
136,기초자본,980778594990.0
137,기초자본,-234102485313.0
138,기초자본,-556388441624.0
139,기초자본,184310159351.0
140,기초자본,2056605218.0
141,기초자본,-3889273505.0
142,기초자본,139808465247.0
143,기초자본,9431426117.0
144,기초자본,508372246801.0
145,기초자본,685834905385.0
146,기초자본,11242502000.0
147,당기순이익,132366474007.0
148,당기순이익,55872255110.0
149,당기순이익,76494218897.0
150,확정급여제도의 재측정요소,464817267.0
151,확정급여제도의 재측정요소,176280926.0
152,확정급여제도의 재측정요소,288536341.0
153,매도가능금융자산 평가손익,143148286.0
154,매도가능금융자산 평가손익,-83496675.0
155,매도가능금융자산 평가손익,226644961.0
156,지분법 자본변동,-1778487247.0
157,지분법 자본변동,-1100587563.0
158,지분법 자본변동,-737223071.0
159,지분법 자본변동,59323387.0
160,해외사업환산손익,-23446734589.0
161,해외사업환산손익,-10330978641.0
162,해외사업환산손익,-13115755948.0
163,이자율스왑평가손익,
164,이자율스왑평가손익,
165,이자율스왑평가손익,
166,배당,-11939413442.0
167,배당,-8864357492.0
168,배당,-3075055950.0
169,신규사업결합으로 인한 변동,-3422287367.0
170,신규사업결합으로 인한 변동,9385319018.0
171,신규사업결합으로 인한 변동,83173349.0
172,신규사업결합으로 인한 변동,-298060331.0
173,신규사업결합으로 인한 변동,9600206000.0
174,신규사업결합으로 인한 변동,-13305026385.0
175,신규사업결합으로 인한 변동,497420000.0
176,자기주식의 취득/처분,
177,자기주식의 취득/처분,
178,자기주식의 취득/처분,
179,자기주식의 취득/처분,
180,인적분할로 인한 감소,
181,인적분할로 인한 감소,
182,인적분할로 인한 감소,
183,인적분할로 인한 감소,
184,인적분할로 인한 감소,
185,인적분할로 인한 감소,
186,인적분할로 인한 감소,
187,인적분할로 인한 감소,
188,인적분할로 인한 감소,
189,현물출자로 인한 사업결합,
190,현물출자로 인한 사업결합,
191,현물출자로 인한 사업결합,
192,현물출자로 인한 사업결합,
193,현물출자로 인한 사업결합,
194,연결범위의변동,
195,연결범위의변동,
196,연결범위의변동,
197,연결범위의변동,
198,비지배지분의 취득,-1136088248.0
199,비지배지분의 취득,-1136088248.0
200,기말자본,1072030023657.0
201,기말자본,-224717166295.0
202,기말자본,-556388441624.0
203,기말자본,184393332700.0
204,기말자본,2056605218.0
205,기말자본,-4187333836.0
206,기말자본,149408671247.0
207,기말자본,-2083636762.0
208,기말자본,527488976654.0
209,기말자본,759601928060.0
210,기말자본,11739922000.0
