,account_nm,thstrm_amount
0,유동자산,2160672177000.0
1,현금및현금성자산,487552585000.0
2,단기금융자산,247413125000.0
3,매출채권및기타채권,409759028000.0
4,유동파생상품자산,1222920000.0
5,매각예정자산,
6,재고자산,906322522000.0
7,당기법인세자산,4919775000.0
8,기타유동자산,103482222000.0
9,비유동자산,2650539535000.0
10,장기금융자산,57674566000.0
11,장기매출채권및기타채권,26442836000.0
12,이연법인세자산,339803608000.0
13,관계기업및공동기업투자,68931631000.0
14,투자부동산,65082207000.0
15,유형자산,2041856747000.0
16,무형자산,46120870000.0
17,비유동법인세자산,
18,기타비유동자산,4627070000.0
19,자산총계,4811211712000.0
20,유동부채,845845775000.0
21,단기금융부채,415973163000.0
22,매입채무및기타채무,343605076000.0
23,유동파생상품부채,411308000.0
24,당기법인세부채,15675638000.0
25,충당부채,26268083000.0
26,기타유동부채,43912507000.0
27,비유동부채,1279642465000.0
28,장기금융부채,1166034191000.0
29,장기매입채무및기타채무,28972866000.0
30,비유동충당부채,11525039000.0
31,순확정급여부채,19253295000.0
32,이연법인세부채,556787000.0
33,기타비유동부채,53300287000.0
34,부채총계,2125488240000.0
35,지배회사의 소유주지분,2635705839000.0
36,자본금,127246855000.0
37,주식발행초과금,734532524000.0
38,기타자본잉여금,50909572000.0
39,기타자본구성요소,18930929000.0
40,이익잉여금,1704085959000.0
41,비지배주주지분,50017633000.0
42,기말,2685723472000.0
43,부채와자본총계,4811211712000.0
44,매출액,2605142204000.0
45,매출원가,2565109883000.0
46,매출총이익(손실),40032321000.0
47,판매비와관리비,220637329000.0
48,영업이익(손실),-180605008000.0
49,금융수익,68661109000.0
50,금융비용,120159651000.0
51,관계기업및공동기업투자손익,-2202143000.0
52,기타영업외수익,18266861000.0
53,기타영업외비용,796194096000.0
54,법인세비용차감전계속사업순이익(손실),-1012232928000.0
55,계속영업법인세비용(이익),-206101602000.0
56,계속영업이익(손실),-806131326000.0
57,중단영업이익(손실),-1255151000.0
58,당기순이익(손실),-807386477000.0
59,지배회사의 소유주지분,-794376479000.0
60,비지배주주지분,-13009998000.0
61,계속영업과 중단영업 기본및희석주당순이익(손실),-33308.0
62,계속영업 기본및희석주당순이익(손실),-33267.0
63,당기순이익(손실),-807386477000.0
64,기타포괄손익,20749807000.0
65,후속적으로 당기손익으로 재분류되지 않는 항목,-9628521000.0
66,확정급여제도의 재측정요소,-9628521000.0
67,후속적으로 당기손익으로 재분류될 수 있는 항목,30378328000.0
68,매도가능금융자산평가손익,
69,관계기업및공동기업투자자본변동,-274257000.0
70,해외사업환산손익,30652585000.0
71,총포괄손익,-786636670000.0
72,지배회사의 소유주지분,-773568248000.0
73,비지배주주지분,-13068422000.0
74,영업활동으로 인한 현금흐름,-39870245000.0
75,영업활동으로 창출된 현금,10147738000.0
76,이자의 수취,17818922000.0
77,이자의 지급,55851218000.0
78,배당금의 수취,498760000.0
79,법인세의 환급(납부),12484447000.0
80,투자활동으로 인한 현금흐름,-271529111000.0
81,단기금융상품의 감소,238938071000.0
82,단기금융상품의 증가,264758346000.0
83,단기대여금의 감소,74925000.0
84,만기보유금융자산의 감소,
85,상각후원가측정금융자산의 감소,827325000.0
86,상각후원가측정금융자산의 증가,5535000.0
87,매도가능금융자산의 감소,
88,당기손익공정가치측정금융자산의 증가,901887000.0
89,장기금융상품의 감소,1000000.0
90,장기금융상품의 증가,12035383000.0
91,장기대여금의 감소,20500000.0
92,장기대여금의 증가,45000000.0
93,투자부동산의 처분,6439000000.0
94,투자부동산의 취득,19000000.0
95,유형자산의 처분,1787310000.0
96,유형자산의 취득,230634889000.0
97,무형자산의 처분,1048909000.0
98,무형자산의 취득,6182680000.0
99,공동기업투자주식의 취득,620000000.0
100,관계기업투자주식의 취득,4999956000.0
101,관계기업투자주식의 처분,4045448000.0
102,기타비유동자산의 감소,2242500000.0
103,매각예정자산의 처분,
104,사업결합으로 인한 현금의 유출,6751423000.0
105,재무활동으로 인한 현금흐름,42657062000.0
106,단기차입금의 증가,550046275000.0
107,단기차입금의 감소,598919008000.0
108,유동성장기부채의 감소,479665592000.0
109,장기차입금의 증가,447407353000.0
110,장기차입금의 감소,
111,사채의 증가,149436860000.0
112,리스부채의 감소,5570185000.0
113,국고보조금의 증가,314410000.0
114,배당금의 지급,20304346000.0
115,기타재무활동으로 인한 현금유입(유출),-88705000.0
116,외화환산으로 인한 현금의 변동,12023497000.0
117,현금및현금성자산의 증가(감소),-256718797000.0
118,기초 현금및현금성자산,744271382000.0
119,기말 현금및현금성자산,487552585000.0
120,기초,3492564965000.0
121,기초,63121025000.0
122,기초,3429443940000.0
123,기초,-12116579000.0
124,기초,51023382000.0
125,기초,2528757758000.0
126,기초,127246855000.0
127,기초,734532524000.0
128,회계정책의 변경효과,
129,회계정책의 변경효과,
130,배당금,20306935000.0
131,배당금,34970000.0
132,배당금,20271965000.0
133,배당금,20271965000.0
134,당기순이익(손실),-807386477000.0
