,account_nm,thstrm_amount
0,유동자산,2023912000000.0
1,현금및현금성자산,53579000000.0
2,단기금융상품,16090000000.0
3,단기매도가능금융자산,
4,매출채권,550442000000.0
5,미청구공사,536602000000.0
6,기타금융자산,36157000000.0
7,재고자산,506266000000.0
8,기타유동자산,324776000000.0
9,비유동자산,956928000000.0
10,장기매도가능금융자산,27065000000.0
11,기타장기금융자산,7974000000.0
12,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",5566000000.0
13,유형자산,522063000000.0
14,무형자산,246031000000.0
15,이연법인세자산,148229000000.0
16,자산총계,2980840000000.0
17,유동부채,939910000000.0
18,매입채무,280803000000.0
19,기타유동금융부채,164588000000.0
20,차입금,299522000000.0
21,초과청구공사,56805000000.0
22,미지급법인세,65909000000.0
23,기타유동부채,72283000000.0
24,비유동부채,595354000000.0
25,장기차입금,45712000000.0
26,사채,199452000000.0
27,기타비유동금융부채,23662000000.0
28,퇴직급여부채,298723000000.0
29,충당부채,12497000000.0
30,기타비유동부채,15308000000.0
31,부채총계,1535264000000.0
32,납입자본,611453000000.0
33,자본금,487376000000.0
34,주식발행초과금,124077000000.0
35,이익잉여금(결손금),823269000000.0
36,기타자본구성요소,10854000000.0
37,지배기업의 소유주에게 귀속되는 자본,1445576000000.0
38,자본총계,1445576000000.0
39,자본과부채총계,2980840000000.0
40,수익(매출액),2946331000000.0
41,매출원가,2489733000000.0
42,매출총이익,456598000000.0
43,판매비와관리비,136506000000.0
44,영업이익(손실),320092000000.0
45,기타수익,13072000000.0
46,기타비용,24843000000.0
47,금융수익,82183000000.0
48,금융비용,73675000000.0
49,지분법이익,337000000.0
50,지분법손실,32000000.0
51,법인세비용차감전순이익(손실),317134000000.0
52,법인세비용,52333000000.0
53,당기순이익(손실),264801000000.0
54,기타포괄손익,5315000000.0
55,순확정급여부채의 재측정요소,6530000000.0
56,기타포괄손익관련 법인세효과,-1580000000.0
57,장기매도가능금융자산 평가이익,464000000.0
58,해외사업 환산손익,12000000.0
59,기타포괄손익관련 법인세효과,-112000000.0
60,총포괄손익,270116000000.0
61,지배기업의 소유주에게 귀속되는 당기순이익(손실),264801000000.0
62,비지배지분에 귀속되는 당기순이익(손실),
63,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",270116000000.0
64,"포괄손익, 비지배지분",
65,기본주당이익(손실)(원),2717.0
66,희석주당이익(손실)(원),2717.0
67,영업활동현금흐름,145285000000.0
68,당기순이익(손실),264801000000.0
69,조정,270808000000.0
70,영업활동 관련 자산부채의 변동,-300692000000.0
71,이자수취,811000000.0
72,이자지급,12836000000.0
73,법인세납부(환급),77607000000.0
74,투자활동현금흐름,-158725000000.0
75,단기금융상품의 순증감,1289000000.0
76,장기금융상품의 순증감,-5000000.0
77,매도가능금융자산의 처분,4000000.0
78,매도가능금융자산의 취득,2670000000.0
79,기타금융자산의 처분,3803000000.0
80,기타금융자산의 취득,2014000000.0
81,유형자산의 처분,861000000.0
82,유형자산의 취득,81874000000.0
83,무형자산의 처분,497000000.0
84,무형자산의 취득,100587000000.0
85,종속기업에 대한 투자자산의 취득,
86,정부보조금의 수취,21971000000.0
87,재무활동현금흐름,56121000000.0
88,단기차입금의 증가,477079000000.0
89,단기차입금의 상환,620120000000.0
90,장기차입금의 증가,38700000000.0
91,사채의 증가,199452000000.0
92,사채의 상환,
93,배당금지급,38990000000.0
94,정부보조금의 수취,
95,현금및현금성자산에 대한 환율변동효과,167000000.0
96,현금및현금성자산의순증가(감소),42848000000.0
97,기초현금및현금성자산,10731000000.0
98,기말현금및현금성자산,53579000000.0
99,기초자본,1214450000000.0
100,기초자본,
101,기초자본,1214450000000.0
102,기초자본,10489000000.0
103,기초자본,592508000000.0
104,기초자본,487376000000.0
105,기초자본,124077000000.0
106,당기순이익(손실),264801000000.0
107,당기순이익(손실),
108,당기순이익(손실),264801000000.0
109,당기순이익(손실),264801000000.0
110,매도가능금융자산평가 이익,352000000.0
111,매도가능금융자산평가 이익,352000000.0
112,매도가능금융자산평가 이익,352000000.0
113,해외사업환산 손익,12000000.0
114,해외사업환산 손익,12000000.0
115,해외사업환산 손익,12000000.0
116,순확정급여부채의 재측정요소,4950000000.0
117,순확정급여부채의 재측정요소,4950000000.0
118,순확정급여부채의 재측정요소,4950000000.0
119,연차배당,-38990000000.0
120,연차배당,-38990000000.0
121,연차배당,-38990000000.0
122,종속기업의 청산,
123,종속기업의 청산,
124,기말자본,1445576000000.0
125,기말자본,1445576000000.0
126,기말자본,10853000000.0
127,기말자본,823269000000.0
128,기말자본,487376000000.0
129,기말자본,124077000000.0
