,account_nm,thstrm_amount
0,유동자산,1691202854302.0
1,현금및현금성자산,396643798594.0
2,단기금융상품,16900000000.0
3,기타채권,581868123660.0
4,매출채권,556088266669.0
5,기타채권,25779856991.0
6,재고자산,614747846838.0
7,기타유동금융자산,23590117.0
8,기타유동자산,81019495093.0
9,비유동자산,3584671429863.0
10,장기금융상품,24000000.0
11,장기기타채권,78324507595.0
12,매도가능금융자산,
13,관계기업및공동기업투자,52392994727.0
14,이연법인세자산,21123266919.0
15,유형자산,1813288570135.0
16,투자부동산,45184246888.0
17,무형자산,1544973448428.0
18,기타비유동금융자산,10397354014.0
19,기타비유동자산,18963041157.0
20,자산총계,5275874284165.0
21,유동부채,1358883491897.0
22,매입채무 및 기타유동채무,848560014566.0
23,단기매입채무,215581212474.0
24,기타채무,258640013188.0
25,단기차입금,210810384650.0
26,유동성장기차입금,13566080000.0
27,유동성사채,149962324254.0
28,당기법인세부채,192627804993.0
29,이연수익,25709462787.0
30,반품충당부채,16700325094.0
31,기타유동금융부채,199699051620.0
32,기타유동부채,75586832837.0
33,비유동부채,322970664268.0
34,장기매입채무 및 기타비유동채무,114364255911.0
35,장기차입금,7132160000.0
36,사채,99907049975.0
37,장기예수보증금,7325045936.0
38,퇴직급여부채,34256838606.0
39,이연법인세부채,119995728100.0
40,기타비유동금융부채,23936993871.0
41,기타비유동부채,30416847780.0
42,부채총계,1681854156165.0
43,지배기업소유지분,3512066419513.0
44,자본금,88589470000.0
45,자본잉여금,97325737783.0
46,이익잉여금(결손금),3563364542417.0
47,기타포괄손익누계액,-121624601514.0
48,기타자본항목,-115588729173.0
49,비지배지분,81953708487.0
50,자본총계,3594020128000.0
51,자본과부채총계,5275874284165.0
52,매출액,6747536801608.0
53,매출원가,2696414092278.0
54,매출총이익,4051122709330.0
55,판매비와관리비,3011872573693.0
56,영업이익(손실),1039250135637.0
57,금융수익,6486158742.0
58,금융원가,12707249161.0
59,기타영업외수익,24006227891.0
60,기타영업외비용,99710960281.0
61,지분법손익,-1319193795.0
62,법인세비용차감전순이익(손실),956005119033.0
63,법인세비용,263726412686.0
64,당기순이익(손실),692278706347.0
65,지배기업소유주지분,682743154211.0
66,비지배지분,9535552136.0
67,기본 및 희석 보통주당이익,40740.0
68,기본 및 희석 우선주당이익,40790.0
69,당기순이익(손실),692278706347.0
70,기타포괄손익,203490317.0
71,후속적으로 당기손익으로 재분류되지 않는 항목,-12578758749.0
72,확정급여제도의 재측정손익(세후기타포괄손익),-11813991316.0
73,기타포괄손익 공정가치 측정 금융자산 평가손실,-764767433.0
74,후속적으로 당기손익으로 재분류되는 항목,12782249066.0
75,매도가능금융자산평가손익(세후기타포괄손익),
76,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),216104407.0
77,해외사업장환산외환차이(세후기타포괄손익),12566144659.0
78,총포괄손익,692482196664.0
79,지배기업소유주지분,683409427015.0
80,비지배지분,9072769649.0
81,영업활동현금흐름,817116843804.0
82,당기순이익(손실),692278706347.0
83,수익ㆍ비용의가감,520574156305.0
84,감가상각비,135694205295.0
85,무형자산상각비,21752965806.0
86,퇴직급여,43993371189.0
87,대손상각비,-182012119.0
88,기타의 대손상각비,-958326063.0
89,이자비용,10135518970.0
90,외화환산손실,1269641235.0
91,당기손익 공정가치측정 금융자산 평가손실,-910411462.0
92,당기손익 공정가치측정 금융자산 평가이익,882420015.0
93,당기손익 공정가치측정 금융부채 평가이익,-527375520.0
94,파생상품 평가손실,
95,무형자산손상차손,28981153390.0
96,유형자산처분손실,10130107174.0
97,투자부동산처분손실,
98,무형자산처분손실,435956321.0
99,유형자산손상차손,10847999340.0
100,투자부동산 손상차손,931553838.0
101,법인세비용,263726412686.0
102,이자수익,3836339122.0
103,잡손실,
104,배당금수익,19281900.0
105,외화환산이익,992074598.0
106,유형자산처분이익,2007434469.0
107,무형자산처분이익,59960552.0
108,투자부동산처분이익,
109,지분법손익,-1319193795.0
110,자산수증이익,33126944.0
111,영업활동으로인한자산ㆍ부채의변동,-154376186486.0
112,매출채권,3678536884.0
113,기타채권,840888309.0
114,재고자산,-43471253195.0
115,기타유동자산,-57652675241.0
116,기타비유동자산,-3945464731.0
117,매입채무,-42740446487.0
118,기타채무,21884680463.0
119,이연수익,2170619207.0
120,반품충당부채,-7970704222.0
121,기타유동금융부채,30050165944.0
122,기타유동부채,3140111573.0
123,예수보증금,380920581.0
124,퇴직금의 지급,4438869046.0
125,퇴직급여부채의 관계사 전입,961181937.0
126,사외적립자산의 기여,-64309539715.0
127,기타비유동부채,7045661253.0
128,이자수취(영업),4612293973.0
129,배당금수취(영업),2483354511.0
130,이자지급(영업),11628566111.0
131,법인세납부(환급),236826914735.0
132,투자활동현금흐름,-430292259476.0
133,단기금융상품의 감소,7043340694.0
134,기타채권의 감소,2418554769.0
135,장기금융상품의 감소,492738779.0
136,장기기타채권의 감소,19766011640.0
137,유형자산의 처분,3295995994.0
138,무형자산의 처분,95000000.0
139,투자부동산의 처분,
140,사업결합으로 인한 현금유입,7846162460.0
141,단기금융상품의 증가,5000000000.0
142,기타채권의 증가,695071784.0
143,장기기타채권의 증가,11320272647.0
144,기타비유동금융자산의 증가,200000000.0
145,매도가능금융자산의 취득,
146,사업결합으로 인한 현금유출,89907180259.0
147,"종속기업, 조인트벤처와 관계기업에 대한 투자자산의 취득",
148,유형자산의 취득,356284941186.0
149,무형자산의 취득,7842597936.0
150,기타비유동자산의 취득,
151,재무활동현금흐름,-378036987192.0
152,단기차입금의 차입,323462505217.0
153,장기차입금의 차입,2356000000.0
154,단기차입금의 상환,237236106490.0
155,장기차입금의 상환,17943406838.0
156,유동성장기차입금의 상환,7120683200.0
157,유동성사채의 상환,261717762000.0
158,사채의 상환,720000000.0
159,전환사채의 상환,5377972602.0
160,금융리스부채의 감소,139468422.0
161,종속기업투자의 취득,11875640983.0
162,배당금의 지급,161724451874.0
163,종속기업의 유상감자,
164,정부보조금의 수취,
165,비지배지분의 변동,
166,현금및현금성자산의 증가(감소),8787597136.0
167,기초의 현금및현금성자산,386194252722.0
168,현금및현금성자산의 환율변동효과,224665532.0
169,해외사업환산차이,1437283204.0
170,기말현금및현금성자산,396643798594.0
171,기초자본,3081783034671.0
172,기초자본,85547807496.0
173,기초자본,2996235227175.0
174,기초자본,-101039427745.0
175,기초자본,-132783664248.0
176,기초자본,3044143111385.0
177,기초자본,88589470000.0
178,기초자본,97325737783.0
179,회계정책변경의 효과,-2119715299.0
180,회계정책변경의 효과,-2119715299.0
181,회계정책변경의 효과,-725417902.0
182,회계정책변경의 효과,-1394297397.0
183,당기순이익(손실),692278706347.0
184,당기순이익(손실),9535552136.0
185,당기순이익(손실),682743154211.0
186,당기순이익(손실),682743154211.0
187,확정급여제도의 재측정요소,-11813991316.0
188,확정급여제도의 재측정요소,-612194080.0
189,확정급여제도의 재측정요소,-11201797236.0
190,확정급여제도의 재측정요소,-11201797236.0
191,매도가능금융자산평가이익,
192,매도가능금융자산평가이익,
193,매도가능금융자산평가이익,
194,기타포괄손익 공정가치 측정 금융자산 평가손실,-764767433.0
195,기타포괄손익 공정가치 측정 금융자산 평가손실,-33673837.0
196,기타포괄손익 공정가치 측정 금융자산 평가손실,-731093596.0
197,기타포괄손익 공정가치 측정 금융자산 평가손실,-731093596.0
198,지분법자본변동,216104407.0
199,지분법자본변동,216104407.0
200,지분법자본변동,216104407.0
201,해외사업환산손익,12566144659.0
202,해외사업환산손익,183085430.0
203,해외사업환산손익,12383059229.0
204,해외사업환산손익,12383059229.0
205,현금배당,161734054457.0
206,현금배당,10824836507.0
207,현금배당,150909217950.0
208,현금배당,150909217950.0
209,종속기업의 유상감자,
210,종속기업의 유상감자,
211,비지배지분의 변동,-16391333579.0
212,비지배지분의 변동,-1842032151.0
213,비지배지분의 변동,-14549301428.0
214,비지배지분의 변동,-14549301428.0
215,비지배지분의 변동,16410596.0
216,비지배지분의 변동,-16410596.0
217,기타거래,
218,기타거래,
219,기타거래,
220,기타거래,
221,기말자본,3594020128000.0
222,기말자본,81953708487.0
223,기말자본,3512066419513.0
224,기말자본,-115588729173.0
225,기말자본,-121624601514.0
226,기말자본,3563364542417.0
227,기말자본,88589470000.0
228,기말자본,97325737783.0
