,account_nm,thstrm_amount
0,유동자산,315224626445.0
1,현금및현금성자산,12525946607.0
2,단기금융상품,36454650000.0
3,기타금융자산,9614441825.0
4,당기손익인식금융자산,239773464135.0
5,매도가능금융자산,
6,당기법인세자산,33327862.0
7,매출채권 및 기타유동채권,13145797384.0
8,재고자산,3292346684.0
9,기타유동자산,384651948.0
10,매각예정비유동자산,
11,비유동자산,1309650097821.0
12,장기금융상품,14000000.0
13,기타금융자산,3711823610.0
14,관계기업투자,931902833445.0
15,당기손익인식금융자산,13564723623.0
16,기타포괄손익인식금융자산,38795077410.0
17,매도가능금융자산,
18,유형자산,196524611117.0
19,투자부동산,85439848873.0
20,무형자산,30436903926.0
21,순확정급여자산,490950217.0
22,기타비유동자산,6060000.0
23,이연법인세자산,8763265600.0
24,자산총계,1624874724266.0
25,유동부채,57669532526.0
26,매입채무 및 기타채무,2853451783.0
27,기타금융부채,20410981086.0
28,단기차입금,19368000000.0
29,유동성장기차입금,2500000000.0
30,당기법인세부채,4611563728.0
31,충당부채,
32,기타유동부채,7925535929.0
33,비유동부채,34991006174.0
34,기타금융부채,2288912096.0
35,장기차입금,5827000000.0
36,순확정급여부채,2435116480.0
37,충당부채,
38,기타비유동부채,191691837.0
39,이연법인세부채,24248285761.0
40,부채총계,92660538700.0
41,지배기업의 소유주지분,1499090642575.0
42,자본금,95369179000.0
43,주식발행초과금,709406608972.0
44,기타자본,57853621562.0
45,기타포괄손익누계액,-14410948441.0
46,이익잉여금,650872181482.0
47,비지배지분,33123542991.0
48,자본총계,1532214185566.0
49,자본과부채총계,1624874724266.0
50,매출액,220593918847.0
51,매출원가,100510815182.0
52,매출총이익,120083103665.0
53,영업비용,90506761700.0
54,대손상각비,103000000.0
55,영업이익,29473341965.0
56,기타수익,17155026353.0
57,기타비용,3151222360.0
58,기타의대손상각비,88000.0
59,금융수익-유효이자율법에따른이자수익,7748632689.0
60,금융수익-기타,4090404301.0
61,금융원가,3061316900.0
62,법인세비용차감전당기순이익,52254778048.0
63,법인세비용,5049957235.0
64,계속사업당기순이익,47204820813.0
65,중단사업당기순이익,
66,당기순이익,47204820813.0
67,지배기업 소유주지분,48268947949.0
68,계속사업당기순이익,48268947949.0
69,중단사업당기순이익,
70,비지배지분,-1064127136.0
71,계속사업당기순이익,-1064127136.0
72,기타포괄손익,-14936242913.0
73,당기손익으로 재분류되지 않는 항목,-14936242913.0
74,순확정급여부채의 재측정요소,-524920081.0
75,관계기업의 기타포괄손익에 대한 지분,-574389257.0
76,기타포괄손익-공정가치로 측정하는 지분상품 투자 - 공정가치 변동,-13836933575.0
77,후속적으로 당기손익으로 재분류되는 항목,
78,해외사업환산손익,
79,매도가능금융자산평가손익,
80,관계기업의 기타포괄손익에 대한 지분,
81,당기총포괄이익,32268577900.0
82,지배기업 소유주지분,33337413764.0
83,비지배지분,-1068835864.0
84,주당이익,575.0
85,계속사업기본주당순이익,575.0
86,중단사업기본주당순이익,
87,영업활동현금흐름,-29202164098.0
88,영업으로부터창출된현금흐름,9665156696.0
89,이자수취,9626377606.0
90,이자지급,834942688.0
91,법인세납부,47858860712.0
92,배당금수취,200105000.0
93,투자활동현금흐름,29422726167.0
94,당기손익인식금융자산의 취득,244769321817.0
95,당기손익인식금융자산의 처분,120079753336.0
96,단기금융상품의 취득,956581500000.0
97,단기금융상품의 처분,1302467477720.0
98,장기금융상품의 취득,
99,장기금융상품의 처분,
100,기타금융자산의 취득,150653000.0
101,기타금융자산의 처분,2003685000.0
102,기타비유동금융자산의 취득,206662000.0
103,기타비유동금융자산의 처분,122332780.0
104,매도가능금융자산의 취득,
105,매도가능금융자산의 처분,
106,만기보유금융자산의 취득,
107,만기보유금융자산의 처분,
108,"종속기업, 조인트벤처와 관계기업에 대한 투자자산의 처분",
109,관계기업투자주식의 취득,138568549776.0
110,유형자산의 취득,4006552074.0
111,유형자산의 처분,15450175.0
112,무형자산의 취득,1295819512.0
113,무형자산의 처분,
114,매각예정자산의 처분,
115,투자부동산의 취득,20077733073.0
116,선급금의 증가,-1125000.0
117,미지급금의 감소,-42550000.0
118,사업결합으로 인한 순현금유출,-29565506592.0
119,재무활동현금흐름,-3719220910.0
120,종속기업주식의 추가 취득,
121,차입금의 증가,34292000000.0
122,차입금의 상환,30918000000.0
123,신주발행비용,641992260.0
124,배당금지급,6451143000.0
125,장기예수보증금의 감소,
126,자기주식의 취득,85650.0
127,인적분할로 인한 현금의 감소,
128,환율변동효과 반영전 현금및현금성자산의 순증가(감소),-3498658841.0
129,현금및현금성자산에 대한 환율변동효과,
130,현금및현금성자산의 순증감,-3498658841.0
131,기초의 현금및현금성자산,16024605448.0
132,분기말의 현금및현금성자산,12525946607.0
133,기초자본,725230947296.0
134,기초자본,16988158030.0
135,기초자본,708242789266.0
136,기초자본,-3596035352769.0
