,account_nm,thstrm_amount
0,유동자산,244047733688.0
1,현금및현금성자산,25389565213.0
2,단기금융상품,360000000.0
3,매출채권 및 기타유동채권,140895516338.0
4,기타유동비금융자산,4324929090.0
5,재고자산,72734344738.0
6,당기법인세자산,343378309.0
7,비유동자산,994118420600.0
8,장기금융상품,27000000.0
9,비유동 당기손익-공정가치 측정 지정 금융자산,3241902080.0
10,비유동매도가능금융자산,
11,비유동 기타포괄손익-공정가치 측정 금융자산,2848184207.0
12,관계기업및공동지배기업 투자자산,23821630638.0
13,기타비유동채권,12706138086.0
14,유형자산,704028567639.0
15,사용권자산,13938947553.0
16,무형자산,24398906756.0
17,영업권,193339114594.0
18,투자부동산,10558174655.0
19,기타비유동자산,542325207.0
20,이연법인세자산,4667529185.0
21,자산총계,1238166154288.0
22,유동부채,438905475432.0
23,매입채무 및 기타유동채무,176803748454.0
24,단기차입금,114644786158.0
25,유동성장기차입금,64410200000.0
26,유동성사채,39972027741.0
27,유동리스부채,8515989405.0
28,기타유동비금융부채,12645641406.0
29,미지급법인세,3487965919.0
30,계약부채,18425116349.0
31,비유동부채,339353836472.0
32,기타비유동채무,455500000.0
33,장기차입금,502550000.0
34,사채,209364129063.0
35,비유동리스부채,5528456472.0
36,확정급여부채,88995818386.0
37,기타비유동비금융부채,11057430643.0
38,이연법인세부채,23449951908.0
39,부채총계,778259311904.0
40,지배기업의 소유주에게 귀속되는 자본,263961449883.0
41,자본금,7724036500.0
42,자본잉여금,104067774407.0
43,자기주식,2000083950.0
44,기타자본구성요소,-65214365003.0
45,기타포괄손익누계액,-701302468.0
46,이익잉여금(결손금),220085390397.0
47,비지배지분,195945392501.0
48,자본총계,459906842384.0
49,자본과부채총계,1238166154288.0
50,영업수익(매출액),1055213955309.0
51,매출원가,704250348907.0
52,매출총이익,350963606402.0
53,판매비와관리비,314997584947.0
54,매출채권손상차손,-3466500111.0
55,영업이익(손실),39432521566.0
56,기타이익,2611734130.0
57,기타손실,37004250842.0
58,기타채권손상차손,
59,금융수익-유효이자율법으로 측정하는 금융수익,285847401.0
60,금융수익-기타금융수익,241929830.0
61,금융원가,14312898642.0
62,관계기업및공동기업 당기순손익에 대한 지분,471702914.0
63,분배자산집단처분이익,
64,법인세비용차감전순이익(손실),-8273413643.0
65,법인세비용,14235784294.0
66,당기순이익(손실),-22509197937.0
67,기타포괄손익,-6082263465.0
68,당기손익으로 재분류되지 않는항목(세후기타포괄손익),
69,확정급여제도의 재측정손익(세후기타포괄손익),-5948461147.0
70,기타포괄손익-공정가치측정금융자산평가손익,-151839099.0
71,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),
72,매도가능금융자산평가손익(세후기타포괄손익),
73,해외사업장순투자의 위험회피손익(세후기타포괄손익),18036781.0
74,총포괄손익,-28591461402.0
75,지배기업의 소유주에게 귀속되는 당기순이익(손실),-20731222422.0
76,비지배지분에 귀속되는 당기순이익(손실),-1777975515.0
77,지배기업의 소유주에게 귀속되는 지분,-24190075356.0
78,비지배지분,-4401386046.0
79,기본주당이익(손실),-1369.0
80,우선주 기본주당이익(손실),-1364.0
81,영업활동현금흐름,98713175135.0
82,당기순이익(손실),-22509197937.0
83,당기순이익조정을 위한 가감,127357849180.0
84,퇴직급여,18288480248.0
85,감가상각비,39939569629.0
86,임대자산감가상각비,73407410.0
87,무형자산상각비,6581202743.0
88,사용권자산감가상각비,8596623015.0
89,대손상각비,-3466500111.0
90,기타의 대손상각비,
91,외화환산손실,213019396.0
92,재고자산평가손실,278439136.0
93,유형자산처분손실,444898248.0
94,매도가능금융자산손상차손,
95,종속기업/관계기업/공동기업투자처분손실,
96,종속기업/관계기업/공동기업투자손상차손,
97,영업권손상차손,29556000000.0
98,무형자산손상차손,
99,관계기업및공동기업 당기순손익에 대한 지분,471702914.0
100,이자비용,14312898642.0
101,법인세비용,14235784294.0
102,이자수익,285847401.0
103,당기손익인식금융자산평가이익,241902080.0
104,배당금수익,27750.0
105,외화환산이익,298606610.0
106,유형자산처분이익,397886715.0
107,염가매수차익,
108,분배자산집단처분이익,
109,매도가능금융자산손상차손환입,
110,영업활동으로인한자산ㆍ부채의변동,10172915779.0
111,재고자산의 감소(증가),236067562.0
112,매출채권의 감소(증가),24407205169.0
113,기타채권의 감소(증가),2847918949.0
114,기타유동비금융자산의 감소(증가),250959948.0
115,기타비유동비금융자산의 감소(증가),-32418528.0
116,매입채무의 증가(감소),-9857943206.0
117,기타채무의 증가(감소),3567513199.0
118,기타유동비금융부채의 증가(감소),2062320967.0
119,충당부채의 증가(감소),-1061940781.0
120,기타비유동비금융부채의 증가(감소),3135204358.0
121,퇴직금의지급,-12133264913.0
122,사외적립자산의공정가치의 감소(증가),-2338711566.0
123,이자의 지급,-909995379.0
124,법인세납부,16308391887.0
125,투자활동현금흐름,-51393327826.0
126,이자수취,194976913.0
127,배당금수취,27750.0
128,단기금융상품의 처분,975000000.0
129,장기금융상품의 처분,477000000.0
130,매도가능금융자산의 처분,
131,기타포괄손익-공정가치측정,
132,당기손익인식금융자산의 취득,3000000000.0
133,보증금의 회수,1400350000.0
134,장기대여금및수취채권의 취득,5000000.0
135,유형자산의 처분,945908056.0
136,무형자산의 처분,
137,단기대여금및수취채권의 처분,8500000.0
138,장기대여금및수취채권의 처분,5000000.0
139,단기금융상품의 취득,
140,장기금융상품의 취득,25000000.0
141,임차보증금의 증가,963072000.0
142,유형자산의 취득,49309253388.0
143,무형자산의 취득,2097765157.0
144,종속기업에 대한 투자자산의 처분,
145,재무활동현금흐름,-58838024414.0
146,단기차입금의 증가,256742342766.0
147,장기차입금의 증가,
148,사채의 증가,79649860000.0
149,수입보증금의 증가,-163391695.0
150,이자의 지급,-14808531654.0
151,배당금지급,4953165571.0
152,단기차입금의 상환,281905791502.0
153,유동성리스부채의 상환,8298991178.0
