,account_nm,thstrm_amount
0,비유동자산,1534815398400.0
1,유형자산,338840826240.0
2,무형자산,253553830118.0
3,관계기업및공동기업투자,855351755049.0
4,장기투자자산,37395569291.0
5,기타금융자산,1007000000.0
6,기타비금융자산,1620118019.0
7,장기매출채권 및 기타채권,12369436211.0
8,확정급여자산,
9,이연법인세자산,34676863472.0
10,유동자산,1012879657058.0
11,재고자산,155972909676.0
12,기타금융자산,461538831746.0
13,기타비금융자산,22365476486.0
14,매출채권 및 기타채권,287674838442.0
15,당기법인세자산,540990119.0
16,현금및현금성자산,84786610589.0
17,유동만기보유금융자산,
18,자산총계,2547695055458.0
19,지배기업소유주지분,1684499345735.0
20,자본금,60000000000.0
21,자본잉여금,253467785596.0
22,기타자본항목,-38569306060.0
23,기타포괄손익누계액,257649828.0
24,이익잉여금,1409343216371.0
25,자본총계,1684499345735.0
26,비유동부채,99923899515.0
27,확정급여부채,63503893819.0
28,이연법인세부채,6273343181.0
29,장기매입채무 및 기타채무,5033717642.0
30,장기차입금 및 사채,25112944873.0
31,유동부채,763271810208.0
32,이연수익,2392633301.0
33,충당부채,6092490875.0
34,단기차입금,83481701562.0
35,유동성장기부채,121961400300.0
36,기타금융부채,64781463.0
37,계약부채,4148286058.0
38,선수금,14524126168.0
39,당기법인세부채,19667490295.0
40,매입채무 및 기타채무,510938900186.0
41,부채총계,863195709723.0
42,자본과부채총계,2547695055458.0
43,매출액,1017719940186.0
44,매출원가,275130936756.0
45,매출총이익,742589003430.0
46,판매비와관리비,629291620205.0
47,금융자산손상차손,978256293.0
48,영업이익,112319126932.0
49,금융수익,18711552853.0
50,금융원가,177872941.0
51,관계기업및공동기업손익,46375610853.0
52,기타수익,13758370502.0
53,기타비용,5400033228.0
54,법인세비용차감전순이익,185586754971.0
55,법인세비용,19008946021.0
56,당기순이익,166577808950.0
57,지배기업 소유주지분,166577808950.0
58,법인세비용차감후기타포괄손익,-7584660046.0
59,후속적으로 당기손익으로 재분류되지 않는 항목,-9213396493.0
60,확정급여부채의 재측정요소,-4849602664.0
61,관계기업 확정급여부채의 재측정요소,-1655821726.0
62,기타포괄-공정가치 금융자산평가손익,-2707972103.0
63,후속적으로 당기손익으로 재분류되는 항목,1628736447.0
64,관계및공동기업자본변동,1628736447.0
65,매도가능금융자산평가손익,
66,총포괄이익,158993148904.0
67,지배기업 소유주지분,158993148904.0
68,기본주당이익,14252.0
69,영업활동현금흐름,1969435579.0
70,당기순이익(손실),166577808950.0
71,현금유출(유입)이 없는 비용(수익)등의 가산(차감),-7659790160.0
72,감가상각비,28685412639.0
73,유형자산처분손실,84052170.0
74,무형자산상각비,237019891.0
75,무형자산처분손실,
76,무형자산손상차손,
77,재고자산평가손실,344794037.0
78,렌탈자산폐기손실,1655110834.0
79,관계기업및공동기업투자주식손상차손,820309108.0
80,매도가능금융자산손상차손,
81,매출채권및기타채권손상차손,978256293.0
82,매출채권처분손실,284818875.0
83,당기손익인식금융자산평가손익,
84,당기손익-공정가치측정 금융자산평가이익,-1039532226.0
85,퇴직급여,6405410815.0
86,이자비용,177872941.0
87,법인세비용,19008946021.0
88,유형자산처분이익,82010043.0
89,관계기업및공동기업손익,47195919961.0
90,매도가능금융자산처분이익,
91,이자수익,16458387030.0
92,배당금수익,-1213633597.0
93,외화환산이익,352310927.0
94,운전자본의 변동,-109985493428.0
95,선급금의 감소(증가),-3769817301.0
96,선급비용의 감소(증가),1439435969.0
97,장기선급비용의 감소(증가),-2141649939.0
98,매출채권의 감소(증가),-7910182478.0
99,장기매출채권의 감소(증가),-1167304304.0
100,기타채권의 감소(증가),-9842438190.0
101,재고자산의 감소(증가),-35436557978.0
102,렌탈자산의 감소(증가),-13238429577.0
103,퇴직금 등의 지급,-7611265715.0
104,매입채무의 증가(감소),-33227741113.0
105,기타채무의 증가(감소),13112811403.0
106,선수금의 증가(감소),-5337845394.0
107,이연수익의 증가(감소),-2254891288.0
108,반품충당부채의 증가(감소),952805092.0
109,할인쿠폰충당부채의 증가(감소),-2773359860.0
110,포인트충당부채의 증가(감소),-2182624715.0
111,계약부채의 증가(감소),1403561960.0
112,법인세의 납부,46963089783.0
113,투자활동현금흐름,58272379444.0
114,차량운반구의 처분,
115,공기구비품의 처분,2510522.0
116,매도가능금융자산의 처분,
117,장기대여금의 감소,441170354.0
118,단기대여금의 감소,534454836.0
119,만기보유금융자산의 감소,
120,(유동)기타금융자산의 감소,324576806542.0
121,이자의 수취,16501336147.0
122,배당금의 수취,6194858647.0
123,차량운반구의 취득,
124,공기구비품의 취득,8277982711.0
125,건설중인자산의 취득,5225014174.0
126,정부보조금의 수취,350000000.0
127,소프트웨어의 취득,204503163.0
128,관계기업투자의 취득,16917537990.0
129,사업결합으로 인한 현금유출,252787099576.0
130,장기대여금의 증가,2454619990.0
131,(비유동)기타금융자산의 증가,
132,단기금융상품의 증가,4462000000.0
133,회원권의 처분,
134,장기금융상품의 감소,
135,만기보유금융자산의 취득,
136,건물의 처분,
137,재무활동현금흐름,-5047047941.0
138,단기차입금의 차입,15000000000.0
139,단기차입금의 상환,
140,이자의 지급,177872941.0
141,배당금의 지급,19869175000.0
142,자기주식의 취득,
143,현금및현금성자산의순증가(감소),55194767082.0
144,기초현금및현금성자산,29591843507.0
145,기말현금및현금성자산,84786610589.0
146,기초자본,1544441021886.0
147,기초자본,1544441021886.0
148,기초자본,-38569306060.0
149,기초자본,1820222611.0
150,기초자본,1267722319739.0
151,기초자본,60000000000.0
152,기초자본,253467785596.0
153,K-IFRS 1109 최초 적용에 따른 조정,-482798788.0
154,K-IFRS 1109 최초 적용에 따른 조정,-482798788.0
155,K-IFRS 1109 최초 적용에 따른 조정,-483337127.0
156,K-IFRS 1109 최초 적용에 따른 조정,538339.0
157,K-IFRS 1115 최초 적용에 따른 조정,-4050146390.0
158,K-IFRS 1115 최초 적용에 따른 조정,-4050146390.0
159,K-IFRS 1115 최초 적용에 따른 조정,-4050146390.0
160,"관계기업 기업회계기준서 제 1109호, 제 1115호 최초 적용에 따른 조정",5467295123.0
161,"관계기업 기업회계기준서 제 1109호, 제 1115호 최초 적용에 따른 조정",5467295123.0
162,"관계기업 기업회계기준서 제 1109호, 제 1115호 최초 적용에 따른 조정",5467295123.0
163,수정후 기초자본,1545375371831.0
164,수정후 기초자본,1545375371831.0
165,수정후 기초자본,-38569306060.0
166,수정후 기초자본,1336885484.0
167,수정후 기초자본,1269140006811.0
168,수정후 기초자본,60000000000.0
169,수정후 기초자본,253467785596.0
170,당기순이익,166577808950.0
171,당기순이익,166577808950.0
172,당기순이익,166577808950.0
173,관계기업및공동기업자본변동,1628736447.0
174,관계기업및공동기업자본변동,1628736447.0
175,관계기업및공동기업자본변동,1628736447.0
176,매도가능금융자산평가손익,
177,매도가능금융자산평가손익,
178,매도가능금융자산평가손익,
179,기타포괄-공정가치 금융자산평가손익,-2707972103.0
180,기타포괄-공정가치 금융자산평가손익,-2707972103.0
181,기타포괄-공정가치 금융자산평가손익,-2707972103.0
182,확정급여부채의 재측정요소,-4849602664.0
183,확정급여부채의 재측정요소,-4849602664.0
184,확정급여부채의 재측정요소,-4849602664.0
185,관계기업확정급여부채의 재측정요소,-1655821726.0
186,관계기업확정급여부채의 재측정요소,-1655821726.0
187,관계기업확정급여부채의 재측정요소,-1655821726.0
188,연차배당,19869175000.0
189,연차배당,19869175000.0
190,연차배당,19869175000.0
191,자기주식의 취득,
192,자기주식의 취득,
193,자기주식의 취득,
194,기말자본,1684499345735.0
195,기말자본,1684499345735.0
196,기말자본,-38569306060.0
197,기말자본,257649828.0
198,기말자본,1409343216371.0
199,기말자본,60000000000.0
200,기말자본,253467785596.0
