,account_nm,thstrm_amount
0,유동자산,3653188149178.0
1,현금및현금성자산,611977138677.0
2,단기금융상품,27568026718.0
3,매출채권및기타채권,1332681424135.0
4,재고자산,1598471564390.0
5,기타금융자산,28742241203.0
6,기타유동자산,53747754055.0
7,비유동자산,6143254097841.0
8,장기금융상품,59288197.0
9,장기매출채권및기타채권,1086846238.0
10,매도가능금융자산,
11,기타포괄손익-공정가치금융자산,46083105880.0
12,당기손익-공정가치 금융자산,1500000000.0
13,관계기업투자,1085601269039.0
14,유형자산,4225226631989.0
15,투자부동산,107340268147.0
16,무형자산,366016746920.0
17,기타금융자산,28076264456.0
18,기타비유동자산,83060506715.0
19,이연법인세자산,199203170260.0
20,자산총계,9796442247019.0
21,유동부채,2022633978826.0
22,매입채무및기타채무,931208621843.0
23,차입금,843802335618.0
24,당기법인세부채,113084279069.0
25,충당부채,45338531405.0
26,기타금융부채,11230587563.0
27,기타유동부채,77969623328.0
28,비유동부채,983495300368.0
29,차입금,788579777225.0
30,순확정급여부채,11907587329.0
31,충당부채,27829813106.0
32,기타금융부채,26551059943.0
33,기타비유동부채,89047736880.0
34,이연법인세부채,39579325885.0
35,부채총계,3006129279194.0
36,지배기업의 소유주에게 귀속되는 자본,6765543098968.0
37,자본금,61937534500.0
38,기타불입자본,2971745780697.0
39,기타자본구성요소,-264043085611.0
40,이익잉여금,3995902869382.0
41,비지배지분,24769868857.0
42,자본총계,6790312967825.0
43,자본과부채총계,9796442247019.0
44,매출액,6795088815835.0
45,매출원가,4691443619488.0
46,매출총이익,2103645196347.0
47,판매비와관리비,1209646385119.0
48,연구개발비,191348211238.0
49,영업이익(손실),702650599990.0
50,금융수익,82358444742.0
51,금융원가,139228507047.0
52,기타영업외수익,159477563731.0
53,기타영업외비용,145560211357.0
54,관계기업투자손익,38002359420.0
55,법인세비용차감전순이익(손실),697700249479.0
56,법인세비용,167319565591.0
57,당기순이익,530380683888.0
58,기타포괄손익,-45450893404.0
59,후속적으로 당기손익으로 재분류되지 않는 항목,-4907665985.0
60,기타포괄손익-공정가치 측정 금융자산,-8964268532.0
61,순확정급여부채의 재측정요소,4209587444.0
62,관계기업의 순확정급여부채의 재측정요소,-152984897.0
63,후속적으로 당기손익으로 재분류되는 항목,-40543227419.0
64,매도가능금융자산평가손익,
65,현금흐름위험회피,-5432247782.0
66,관계기업 지분법자본변동,-7050524469.0
67,해외사업환산손익,-28060455168.0
68,총포괄손익,484929790484.0
69,지배기업의 소유주에게 귀속되는 당기순이익(손실),522214845405.0
70,비지배지분에 귀속되는 당기순이익(손실),8165838483.0
71,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",477044922961.0
72,"총 포괄손익, 비지배지분",7884867524.0
73,기본및희석주당순이익,4216.0
74,영업활동현금흐름,1123539949009.0
75,당기순이익(손실),530380683888.0
76,당기순이익조정을 위한 가감,843913868866.0
77,영업활동으로인한자산ㆍ부채의변동,-96352334183.0
78,이자수취,12321532004.0
79,이자지급,54136553493.0
80,배당금수취,33416876112.0
81,법인세납부,146004124185.0
82,투자활동현금흐름,-594820650141.0
83,단기금융상품의 순증감,-23048764623.0
84,장기금융자산의 순증감,3552717.0
85,매도가능금융자산의 취득,
86,매도가능금융자산의 처분,
87,당기손익-공정가치 금융자산의 취득,61500000000.0
88,당기손익-공정가치 금융자산의 처분,60223201896.0
89,기타포괄손익-공정가치 지분상품의 취득,52724874780.0
90,기타포괄손익-공정가치 채무상품의 취득,458810000.0
91,기타포괄손익-공정가치 채무상품의 처분,439192276.0
92,유형자산의 취득,323635830928.0
93,유형자산의 처분,18852878936.0
94,투자부동산의 취득,
95,투자부동산의 처분,651468465.0
96,무형자산의 취득,5327535761.0
97,무형자산의 처분,1150856025.0
98,파생상품의 정산,10065391842.0
99,기타금융자산의 순증감,-548904496.0
100,기타의투자자산의 처분,464539965.0
101,종속기업투자주식의 취득,199296227991.0
102,종속기업투자주식의 처분,
103,재무활동현금흐름,-582770973720.0
104,단기차입금의 순증감,-81597132360.0
105,장기차입금의 차입,
106,장기차입금의 상환,110011000000.0
107,사채의 발행,316598145400.0
108,사채의 상환,536028600000.0
109,유동성장기부채의 상환,120254714360.0
110,배당금지급,49541072400.0
111,비지배지분 금융부채의 증가,4750000000.0
112,비지배지분에 대한 배당금,6686600000.0
113,현금및현금성자산의증가,-54051674852.0
114,기초현금및현금성자산,694151215540.0
115,현금및현금성자산의 환율변동 효과,-28122402011.0
116,기말현금및현금성자산,611977138677.0
117,기초자본,6373506245210.0
118,기초자본,14835057411.0
119,기초자본,6358671187799.0
120,기초자본,1823901985.0
121,기초자본,3518984933501.0
122,기초자본,-1088017805.0
123,기초자본,61937534500.0
124,기초자본,2993465737894.0
125,기초자본,-357269328.0
126,기초자본,-216095632948.0
127,연차배당,56227672400.0
128,연차배당,6686600000.0
129,연차배당,49541072400.0
130,연차배당,49541072400.0
131,자기지분매입의무의 인식,-20631939392.0
132,자기지분매입의무의 인식,-20631939392.0
133,자기지분매입의무의 인식,-20631939392.0
134,사업결합,8736543922.0
135,사업결합,8736543922.0
136,당기순이익,530380683888.0
137,당기순이익,8165838483.0
138,당기순이익,522214845405.0
139,당기순이익,522214845405.0
140,순확정급여부채의 재측정요소,4209587444.0
141,순확정급여부채의 재측정요소,-187560329.0
142,순확정급여부채의 재측정요소,4397147773.0
143,순확정급여부채의 재측정요소,4397147773.0
144,관계기업의 순확정급여부채의 재측정요소,-152984897.0
145,관계기업의 순확정급여부채의 재측정요소,-152984897.0
146,관계기업의 순확정급여부채의 재측정요소,-152984897.0
147,매도가능금융자산평가손익,
148,매도가능금융자산평가손익,
149,매도가능금융자산평가손익,
150,매도가능금융자산평가손익,
151,현금흐름위험회피,5432247782.0
152,현금흐름위험회피,5432247782.0
153,현금흐름위험회피,5432247782.0
154,기타포괄손익-공정가치 측정 금융자산,-8964268532.0
155,기타포괄손익-공정가치 측정 금융자산,2535396.0
156,기타포괄손익-공정가치 측정 금융자산,-8966803928.0
157,기타포괄손익-공정가치 측정 금융자산,-8966803928.0
158,지분법자본변동,-7050524469.0
159,지분법자본변동,-7050524469.0
160,지분법자본변동,-7050524469.0
161,해외사업환산손익,-28060455167.0
162,해외사업환산손익,-95946026.0
163,해외사업환산손익,-27964509141.0
164,해외사업환산손익,-27964509141.0
165,기말자본,6790312967825.0
166,기말자본,24769868857.0
167,기말자본,6765543098968.0
168,기말자본,-7142901943.0
169,기말자본,3995902869382.0
170,기말자본,-1088017805.0
171,기말자본,61937534500.0
172,기말자본,-20631939392.0
173,기말자본,2993465737894.0
174,기말자본,-7407793797.0
175,기말자본,-244060142089.0
176,기말자본,-5432247782.0
