,account_nm,thstrm_amount
0,유동자산,2399834131000.0
1,현금및현금성자산,476828892000.0
2,단기금융자산,32462486000.0
3,매출채권및기타채권,563086185000.0
4,유동파생상품자산,1723836000.0
5,매각예정자산,719810604000.0
6,재고자산,516898678000.0
7,당기법인세자산,4036774000.0
8,기타유동자산,84986676000.0
9,비유동자산,4898941347000.0
10,장기금융자산,68676622000.0
11,장기매출채권및기타채권,4523011000.0
12,이연법인세자산,348711238000.0
13,관계기업및공동기업투자,50277262000.0
14,투자부동산,73286230000.0
15,유형자산,4258759955000.0
16,무형자산,46828810000.0
17,기타비유동자산,47878219000.0
18,자산총계,7298775478000.0
19,유동부채,1585448631000.0
20,단기금융부채,627639316000.0
21,매입채무및기타채무,623973030000.0
22,유동파생상품부채,2697505000.0
23,당기법인세부채,10846743000.0
24,매각예정자산관련부채,312112319000.0
25,충당부채,5697838000.0
26,기타유동부채,2481880000.0
27,비유동부채,2471121287000.0
28,장기금융부채,1999882236000.0
29,장기매입채무및기타채무,37131988000.0
30,비유동파생상품부채,
31,비유동충당부채,8779182000.0
32,순확정급여부채,45818345000.0
33,이연법인세부채,40860217000.0
34,기타비유동부채,338649319000.0
35,부채총계,4056569918000.0
36,지배회사의 소유주지분,2955268763000.0
37,납입자본,923875468000.0
38,자본금,127246855000.0
39,기타불입자본,796628613000.0
40,기타자본구성요소,19879542000.0
41,이익잉여금,2013686187000.0
42,매각예정자산관련자본인식,-2172434000.0
43,비지배주주지분,286936797000.0
44,자본총계,3242205560000.0
45,부채와자본총계,7298775478000.0
46,매출액,2301520602000.0
47,제품매출,1993196331000.0
48,상품매출,268292990000.0
49,임대수익,4495462000.0
50,임가공수입,30109670000.0
51,용역매출,3934480000.0
52,기타매출,1491669000.0
53,매출원가,2215819606000.0
54,제품매출원가,1949961406000.0
55,상품매출원가,232815252000.0
56,임대원가,3869795000.0
57,임가공원가,23236199000.0
58,용역원가,4477690000.0
59,기타매출원가,1459264000.0
60,매출총이익,85700996000.0
61,판매비와관리비,230328678000.0
62,급여,61854415000.0
63,퇴직급여,7223974000.0
64,복리후생비,10828792000.0
65,여비교통비,5214473000.0
