,account_nm,thstrm_amount
0,유동자산,19720482000000.0
1,현금및현금성자산,2335060000000.0
2,당기손익인식금융자산,
3,단기금융상품,
4,기타금융자산,7772921000000.0
5,매출채권및기타채권,6662423000000.0
6,재고자산,2762915000000.0
7,기타유동자산,187163000000.0
8,비유동자산,23350650000000.0
9,유형자산,8029517000000.0
10,무형자산,931426000000.0
11,투자부동산,107767000000.0
12,관계기업및공동기업투자주식,13893664000000.0
13,매도가능금융자산,
14,비유동금융자산,69549000000.0
15,이연법인세자산,172960000000.0
16,기타비유동자산,145767000000.0
17,자산총계,43071132000000.0
18,유동부채,8242176000000.0
19,매입채무및기타채무,5193013000000.0
20,유동성장기부채및단기차입금,1642107000000.0
21,미지급법인세,315794000000.0
22,유동성판매보증충당부채,528507000000.0
23,기타유동부채,562755000000.0
24,비유동부채,4125528000000.0
25,장기차입금,1059033000000.0
26,퇴직급여채무,15798000000.0
27,장기성판매보증충당부채,111314000000.0
28,이연법인세부채,2863794000000.0
29,기타비유동부채,75589000000.0
30,부채총계,12367704000000.0
31,지배기업소유주지분,30630495000000.0
32,자본금,491096000000.0
33,자본잉여금,1396026000000.0
34,자기주식,338831000000.0
35,기타자본,-1013270000000.0
36,이익잉여금,30095474000000.0
37,비지배지분,72933000000.0
38,자본총계,30703428000000.0
39,부채 및 자본총계,43071132000000.0
40,매출액,35149219000000.0
41,매출원가,30582215000000.0
42,매출총이익,4567004000000.0
43,판매비와관리비,2542047000000.0
44,영업이익,2024957000000.0
45,기타수익,201982000000.0
46,기타비용,214118000000.0
47,금융수익,302914000000.0
48,금융비용,233363000000.0
49,관계기업및공동기업투자관련이익,392511000000.0
50,법인세비용차감전순이익,2474883000000.0
51,법인세비용,586677000000.0
52,당기순이익,1888206000000.0
53,지배기업소유주지분 순이익,1888804000000.0
54,비지배지분 순이익(손실),-598000000.0
55,기본주당이익,19944.0
56,당기순이익,1888206000000.0
57,기타포괄손익,-211271000000.0
58,후속적으로 당기손익으로 재분류되지 않는 항목,-256504000000.0
59,확정급여제도의 재측정요소,-64541000000.0
60,지분법이익잉여금변동,-203666000000.0
61,기타포괄손익-공정가치 측정 금융자산 평가이익(손실),11703000000.0
62,기타 잉여금 변동,
63,후속적으로 당기손익으로 재분류되는 항목,45233000000.0
64,해외사업환산이익(손실),-21324000000.0
65,위험회피목적파생상품평가이익(손실),-1862000000.0
66,지분법자본변동,68419000000.0
67,매도가능금융자산평가이익(손실),
68,총포괄이익,1676935000000.0
69,지배기업소유주지분,1677721000000.0
70,비지배지분,-786000000.0
71,영업활동현금흐름,1610128000000.0
72,영업에서 창출된 현금흐름,1805920000000.0
73,이자의 수취,193519000000.0
74,이자의 지급,61236000000.0
75,배당금의 수취,274596000000.0
76,법인세의 납부,602671000000.0
77,투자활동현금흐름,-943963000000.0
78,상각후원가 측정 금융자산의 감소(증가),383024000000.0
79,단기금융상품의 감소(증가),
80,장기금융상품의 감소(증가),
81,매도가능금융자산의 처분,
82,매도가능금융자산의 취득,
83,만기보유금융자산의 처분,
84,당기손익-공정가치측정 금융자산 처분,658000000.0
85,당기손익-공정가치측정 금융자산 취득,1401000000.0
86,종속기업처분으로 인한 순현금유출,
87,관계기업투자주식의 취득,11956000000.0
88,단기대여금의 감소(증가),-3559000000.0
89,장기대여금의 감소(증가),-10279000000.0
90,유형자산의 처분,22848000000.0
91,유형자산의 취득,531432000000.0
92,무형자산의 처분,173000000.0
93,무형자산의 취득,28874000000.0
94,투자부동산의 취득,7000000.0
95,보증금의 감소(증가),2890000000.0
96,재무활동현금흐름,-720598000000.0
97,유동성장기부채및단기차입금의 상환,629847000000.0
98,장기차입금의 차입,317891000000.0
99,장기차입금의 상환,76177000000.0
100,종속기업 유상증자,
101,배당금의 지급,332465000000.0
102,외화환산으로 인한 현금및현금성자산의 변동,-18397000000.0
103,현금및현금성자산의 증가(감소),-72830000000.0
104,기초의 현금및현금성자산,2407890000000.0
105,기말의 현금및현금성자산,2335060000000.0
106,기초자본,29358958000000.0
107,기초자본,63553000000.0
108,기초자본,29295405000000.0
109,기초자본,-1044134000000.0
110,기초자본,28780083000000.0
111,기초자본,-338831000000.0
112,기초자본,491096000000.0
113,기초자본,1407191000000.0
114,K-IFRS 1109 최초적용에 따른 조정,-25988000000.0
115,K-IFRS 1109 최초적용에 따른 조정,25988000000.0
116,기초자본(조정금액),29358958000000.0
117,기초자본(조정금액),63553000000.0
118,기초자본(조정금액),29295405000000.0
119,기초자본(조정금액),-1070122000000.0
120,기초자본(조정금액),28806071000000.0
121,기초자본(조정금액),-338831000000.0
122,기초자본(조정금액),491096000000.0
123,기초자본(조정금액),1407191000000.0
124,당기순이익,1888206000000.0
125,당기순이익,-598000000.0
126,당기순이익,1888804000000.0
127,당기순이익,1888804000000.0
128,매도가능금융자산평가이익(손실),
129,매도가능금융자산평가이익(손실),
130,매도가능금융자산평가이익(손실),
131,매도가능금융자산평가이익(손실),
132,기타포괄손익-공정가치 측정 금융자산 평가이익(손실),11703000000.0
133,기타포괄손익-공정가치 측정 금융자산 평가이익(손실),-10000000.0
134,기타포괄손익-공정가치 측정 금융자산 평가이익(손실),11713000000.0
135,기타포괄손익-공정가치 측정 금융자산 평가이익(손실),11713000000.0
136,해외사업환산이익(손실),-21324000000.0
137,해외사업환산이익(손실),94000000.0
138,해외사업환산이익(손실),-21418000000.0
139,해외사업환산이익(손실),-21418000000.0
140,위험회피목적파생상품평가이익(손실),1862000000.0
141,위험회피목적파생상품평가이익(손실),1862000000.0
142,위험회피목적파생상품평가이익(손실),1862000000.0
143,지분법평가,-135247000000.0
144,지분법평가,-135247000000.0
145,지분법평가,68419000000.0
146,지분법평가,-203666000000.0
147,기타 잉여금 변동,
148,기타 잉여금 변동,
149,기타 잉여금 변동,
150,기타 잉여금 변동,
151,확정급여제도의 재측정요소,-64541000000.0
152,확정급여제도의 재측정요소,-272000000.0
153,확정급여제도의 재측정요소,-64269000000.0
154,확정급여제도의 재측정요소,-64269000000.0
155,종속기업의 처분,
156,종속기업의 처분,
157,종속기업의 처분,
158,동일지배하 사업결합에 따른 자본 변동,6000000.0
159,동일지배하 사업결합에 따른 자본 변동,-6000000.0
160,동일지배하 사업결합에 따른 자본 변동,-6000000.0
161,종속기업의 유상증자,
162,종속기업의 유상증자,11159000000.0
163,종속기업의 유상증자,-11159000000.0
164,종속기업의 유상증자,-11159000000.0
165,자기주식의 처분,
166,자기주식의 처분,
167,자기주식의 처분,
168,자기주식의 처분,
169,배당금,332465000000.0
170,배당금,999000000.0
171,배당금,331466000000.0
172,배당금,331466000000.0
173,기말자본,30703428000000.0
174,기말자본,72933000000.0
175,기말자본,30630495000000.0
176,기말자본,-1013270000000.0
177,기말자본,30095474000000.0
178,기말자본,-338831000000.0
179,기말자본,491096000000.0
180,기말자본,1396026000000.0
