,account_nm,thstrm_amount
0,유동자산,338939831803.0
1,현금및현금성자산,39488382602.0
2,단기금융상품,261181476950.0
3,기타유동금융자산,
4,매출채권,20144233746.0
5,미수금,1107338337.0
6,단기대여금,1500000000.0
7,미수수익,2527669098.0
8,선급금,34700000.0
9,선급비용,91751710.0
10,재고자산,12864279360.0
11,비유동자산,95228587455.0
12,장기성미수금,213343697.0
13,기타비유동금융자산,3375316717.0
14,유형자산,85806923681.0
15,무형자산,1168612672.0
16,보증금,378002734.0
17,이연법인세자산,4286387954.0
18,퇴직연금투자자산,
19,자산총계,434168419258.0
20,유동부채,24449979752.0
21,매입채무,14730629395.0
22,미지급금,4322260048.0
23,예수금,351478905.0
24,미지급비용,2196572177.0
25,선수금,
26,당기법인세부채,728014231.0
27,선수수익,689522.0
28,판매보증충당부채,2120335474.0
29,비유동부채,14560337867.0
30,장기성미지급비용,65328505.0
31,퇴직급여부채,86793234.0
32,판매보증충당부채,12183480262.0
33,수입보증금,63828000.0
34,이연법인세부채,2160907866.0
35,부채총계,39010317619.0
36,지배기업의 소유주지분,395158101639.0
37,자본금,16500000000.0
38,자본잉여금,35331327515.0
39,자본조정,-19241024920.0
40,기타포괄손익누계액,423460095.0
41,이익잉여금,362144338949.0
42,자본총계,395158101639.0
43,자본과부채총계,434168419258.0
44,매출액,195253284769.0
45,매출원가,171556050251.0
46,매출총이익,23697234518.0
47,판매비와관리비,16454897940.0
48,영업이익,7242336578.0
49,금융수익,6329048503.0
50,금융원가,730991343.0
51,기타수익,2229653099.0
52,기타비용,2393815371.0
53,법인세비용차감전순이익,12676231466.0
54,법인세비용,2889255662.0
55,당기순이익,9786975804.0
56,지배기업소유주지분,9786975804.0
57,기본및희석주당이익,441.0
58,당기순이익,9786975804.0
59,기타포괄손익,-1473111340.0
60,매도가능금융자산평가손익,
61,해외사업장환산외환차이,-25432097.0
62,법인세효과,3278678.0
63,기타포괄손익-공정가치 측정 금융자산평가손익,-888415960.0
64,확정급여제도의 재측정손익,-982102906.0
65,법인세효과,-426118301.0
66,총포괄손익,8313864464.0
67,지배기업소유주지분,8313864464.0
68,영업활동현금흐름,21845152606.0
69,당기순이익,9786975804.0
70,비현금항목조정,10734136854.0
71,퇴직급여,1041644604.0
72,감가상각비,9601289265.0
73,무형자산상각비,133336693.0
74,대손상각비,8785041.0
75,기타의 대손상각비,
76,기타의 대손충당금환입,163281950.0
77,유형자산처분손실,366052563.0
78,유형자산처분이익,10200000.0
79,무형자산폐기손실,17444436.0
80,매각예정비유동자산처분이익,
81,외화환산손실,563523679.0
82,외화환산이익,329559485.0
83,판매보증충당부채전입(환입),2388134199.0
84,당기손익-공정가치 측정 금융자산평가이익,-1111817.0
85,당기손익-공정가치 측정 금융자산처분이익,-414312124.0
86,당기손익-공정가치 측정 금융자산처분손실,49459006.0
87,단기매매금융자산평가이익,
88,단기매매금융자산평가손실,
89,이자수익,5157998298.0
90,이자비용,
91,배당금수익,-248324620.0
92,법인세비용,2889255662.0
93,운전자본의조정,86001304.0
94,기타금융자산의 감소(증가),
95,매출채권의 감소(증가),784273244.0
96,미수금의 감소(증가),202830240.0
97,선급금의 감소(증가),-34700000.0
98,선급비용의 감소(증가),20156035.0
99,재고자산의 감소(증가),620011601.0
100,매입채무의 증가(감소),2096520930.0
101,미지급금의 증가(감소),-401137700.0
102,미지급비용의 증가(감소),-214237296.0
103,장기미지급비용의 증가(감소),2019673.0
104,선수금의 증가(감소),-338936400.0
105,예수금의 증가(감소),-22669504.0
106,선수수익의 증가(감소),164957.0
107,퇴직금의 지급,-228766300.0
108,사외적립자산의 감소(증가),-1519159500.0
109,판매보상비의 지급,-880368676.0
110,법인세납부액,3446689870.0
111,배당금수익 수취액,248324620.0
112,이자수익 수취액,4436403894.0
113,투자활동현금흐름,-1607623725.0
114,단기금융상품의 감소,236741894474.0
115,단기금융상품의 증가,262208118507.0
116,단기대여금의 증가,3000000000.0
117,단기대여금의 감소,3000000000.0
118,기타금융자산의 증가,5000000000.0
119,기타금융자산의 감소,33420443647.0
120,유형자산의 취득,4529140874.0
121,유형자산의 처분,10200000.0
122,매각예정비유동자산의 처분,
123,보증금의 증가,247657301.0
124,보증금의 감소,252284000.0
125,수입보증금의 증가,49920000.0
126,수입보증금의 감소,
127,무형자산의 취득,97449164.0
128,재무활동현금흐름,-8866393990.0
129,자기주식의 취득,1091663740.0
130,단기차입금의 상환,
131,배당금의 지급,7774730250.0
132,환율변동효과 반영전 현금및현금성자산의 순증가(감소),11371134891.0
133,현금및현금성자산에 대한 환율변동효과,24186129.0
134,기초현금및현금성자산,28093061582.0
135,기말현금및현금성자산,39488382602.0
136,기초자본,395710631165.0
137,기초자본,395710631165.0
138,기초자본,1130531168.0
139,기초자본,360898133662.0
140,기초자본,16500000000.0
141,기초자본,35331327515.0
142,기초자본,-18149361180.0
143,당기순이익,9786975804.0
144,당기순이익,9786975804.0
145,당기순이익,9786975804.0
146,매도가능금융자산평가손익,
147,매도가능금융자산평가손익,
148,매도가능금융자산평가손익,
149,기타포괄손익-공정가치 측정 금융자산 평가손익,-678360298.0
150,기타포괄손익-공정가치 측정 금융자산 평가손익,-678360298.0
151,기타포괄손익-공정가치 측정 금융자산 평가손익,-678360298.0
152,해외사업장외화환산차이,-28710775.0
153,해외사업장외화환산차이,-28710775.0
154,해외사업장외화환산차이,-28710775.0
155,확정급여제도의 재측정손익,-766040267.0
156,확정급여제도의 재측정손익,-766040267.0
157,확정급여제도의 재측정손익,-766040267.0
158,배당금지급,7774730250.0
159,배당금지급,7774730250.0
160,배당금지급,7774730250.0
161,자기주식의취득,-1091663740.0
162,자기주식의취득,-1091663740.0
163,자기주식의취득,-1091663740.0
164,기말자본,395158101639.0
165,기말자본,395158101639.0
166,기말자본,423460095.0
167,기말자본,362144338949.0
168,기말자본,16500000000.0
169,기말자본,35331327515.0
170,기말자본,-19241024920.0
171,회계정책의 변경효과,
172,회계정책의 변경효과,
