,account_nm,thstrm_amount
0,유동자산,1276747098215.0
1,현금및현금성자산,100869440110.0
2,매출채권,276664375842.0
3,기타채권,525521276270.0
4,금융자산,15970645770.0
5,재고자산,214481083720.0
6,파생상품자산,9611643168.0
7,당기법인세자산,67651689.0
8,기타자산,119752496871.0
9,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,13808484775.0
10,비유동자산,2056876597051.0
11,매출채권,188784482.0
12,기타채권,151120136149.0
13,금융자산,83661987053.0
14,파생상품자산,9777676237.0
15,기타자산,14639242306.0
16,관계기업및공동기업투자자산,693188530991.0
17,유형자산,455887321231.0
18,투자부동산,388513954357.0
19,영업권,38752226561.0
20,무형자산,117359031455.0
21,이연법인세자산,103775689498.0
22,순확정급여자산,12016731.0
23,자산총계,3333623695266.0
24,유동부채,1917684778203.0
25,매입채무,632920795363.0
26,기타채무,149132927873.0
27,금융부채,897953931305.0
28,당기법인세부채,12585341638.0
29,충당부채,1932557767.0
30,파생상품부채,3293195065.0
31,기타부채,219866029192.0
32,비유동부채,584644187253.0
33,기타채무,96616864246.0
34,금융부채,336802522938.0
35,충당부채,39604515778.0
36,파생상품부채,403026436.0
37,순확정급여부채,80446787754.0
38,이연법인세부채,26876501596.0
39,기타부채,3893968505.0
40,부채총계,2502328965456.0
41,지배기업의 소유주에게 귀속되는 자본,600265398623.0
42,납입자본,161161132896.0
43,자본금,65687875000.0
44,보통주자본금,60305925000.0
45,우선주자본금,5381950000.0
46,주식발행초과금,95473257896.0
47,이익잉여금(결손금),180479081483.0
48,기타자본구성요소,258625184244.0
49,비지배지분,231029331187.0
50,자본총계,831294729810.0
51,자본과부채총계,3333623695266.0
52,영업수익,3936858958832.0
53,지분법이익,52534310472.0
54,제품매출액,66495115466.0
55,상품매출액,2012057916847.0
56,용역수익,206801453007.0
57,공사수익,1543618918586.0
58,임대수익,14544373821.0
59,기타매출,18059596543.0
60,수입수수료,22747274090.0
61,영업비용,3481136805855.0
62,지분법손실,3014918966.0
63,제품매출원가,32388864949.0
64,상품매출원가,1800393306294.0
65,용역원가,220988059913.0
66,공사원가,1402126440182.0
67,임대원가,6491049935.0
68,기타매출원가,15734165616.0
69,매출총이익,455722152977.0
70,판매비와관리비,318849498141.0
71,영업이익(손실),136872654836.0
72,기타수익,40229719020.0
73,기타비용,75043619565.0
74,금융수익,37816948467.0
75,금융비용,98891517035.0
76,법인세비용차감전순이익(손실),40984185723.0
77,법인세비용(수익),9909616564.0
78,계속영업이익(손실),31074569159.0
79,중단영업이익(손실),-2660238411.0
80,당기순이익(손실),28414330748.0
81,기타포괄손익,-2580069934.0
82,후속적으로 당기손익으로 재분류되지 않는 항목,-11200121949.0
83,확정급여제도의 재측정요소,-5013324301.0
84,지분법평가,-6186797648.0
85,후속적으로 당기손익으로 재분류되는 포괄손익,8620052015.0
86,매도가능금융자산평가이익,3867508310.0
87,해외사업환산손익,564639536.0
88,지분법평가,4187904169.0
89,총포괄손익(손실),25834260814.0
90,지배기업소유주지분,20460790208.0
91,비지배지분,7953540540.0
92,지배기업소유주지분,17561836058.0
93,비지배지분,8272424756.0
94,보통주 기본주당계속영업이익(손실),1751.0
95,보통주 희석주당계속영업이익(손실),1700.0
96,보통주 기본주당순이익(손실),1553.0
97,보통주 희석주당순이익(손실),1507.0
98,우선주 기본주당계속영업이익(손실),1801.0
99,우선주 희석주당계속영업이익(손실),1801.0
100,우선주 기본주당순이익(손실),1603.0
101,우선주 희석주당순이익(손실),1603.0
102,영업활동현금흐름,136976938862.0
103,영업에서창출된현금,187687329199.0
104,당기순이익(순손실),28414330748.0
105,비현금흐름항목의 조정,116135059245.0
106,법인세비용,17858061167.0
107,금융비용,99267978056.0
108,금융수익,-38351000384.0
109,외화환산손실,11390778321.0
110,외화환산이익,-2220392338.0
111,감가상각비,21354042181.0
112,무형자산상각비,6761422473.0
113,퇴직급여,29235527986.0
114,유형자산처분손실,485380869.0
115,유형자산손상차손,0.0
116,유형자산처분이익,-312799813.0
117,무형자산처분손실,444508861.0
118,무형자산손상차손,6397431853.0
119,영업권손상차손,4958233557.0
120,무형자산처분이익,-65372341.0
121,무형자산손상차손환입,0.0
122,지분법손실,3017271577.0
123,지분법이익,-53870097858.0
124,종속기업투자자산처분이익,0.0
125,공동기업투자자산손상차손,0.0
126,관계기업투자자산처분이익,-1228955835.0
127,관계기업투자자산손상차손,95018564.0
128,투자부동산처분손실,0.0
129,투자부동산처분이익,-229239206.0
130,대손상각비,9152247397.0
131,대손충당금환입,-42677630.0
132,매각예정비유동자산처분이익,-7556624.0
133,중단영업처분손실,836487627.0
134,중단영업처분이익,0.0
135,기타의현금유출입없는항목,1208760785.0
136,운전자본의조정,43137939206.0
137,매출채권의 감소(증가),80926606166.0
138,기타채권의 감소,-17430155399.0
139,재고자산의 감소(증가),-63033535481.0
140,파생상품의 정산,1154121531.0
141,기타자산의 감소(증가),-22006040345.0
142,매입채무의 증가(감소),91681465728.0
143,기타채무의 증가(감소),12309772125.0
144,충당부채의 증가(감소),-3316771205.0
145,기타부채의 증가(감소),-7705071999.0
146,정부보조금의사용,0.0
147,퇴직금지급액,-14575541891.0
148,관계사 전출입에 따른 퇴직금승계액,658207257.0
149,사외적립자산의 증가,-15525117281.0
150,이자수취,3294724894.0
151,이자지급,52893476560.0
152,배당금수취,5566230679.0
153,법인세납부(환급),6677869350.0
154,투자활동현금흐름,-96803327376.0
155,단기금융상품의 처분,104664100282.0
156,장기금융상품의감소,263473620.0
157,단기대여금의 감소,230802100.0
158,매도가능금융자산의 처분,14150591699.0
159,만기보유금융자산의 회수,2399960000.0
160,관계기업투자자산의 처분,900000000.0
161,종속기업에 대한 지배력 상실로 인한 순현금유입,0.0
162,장기대여금의 감소,3600000.0
163,유형자산의처분,2014786841.0
164,투자부동산의처분,2278287564.0
165,무형자산의처분,2135454869.0
166,보증금의감소,3525188279.0
167,단기금융상품의증가,-109937982475.0
168,장기금융상품의증가,-164957358.0
169,단기대여금의증가,-160735330.0
170,매도가능금융자산의취득,-9385857979.0
171,만기보유금융자산의취득,-3299300000.0
172,관계기업투자자산의취득,-22790692600.0
173,공동기업투자자산의 취득,0.0
174,장기대여금증가,0.0
175,유형자산의취득,-102648249295.0
176,투자부동산의취득,-509972834.0
177,무형자산의취득,-11907711343.0
178,보증금의증가,-8142466365.0
179,상환우선주의 취득,0.0
180,종속기업의신규설립으로인한순현금유입,0.0
181,사업결합으로인한순현금유입,0.0
182,사업결합으로인한순현금유출,-13049592302.0
183,종속기업에 대한 지배력 상실로 인한 순현금유출,0.0
184,중단영업의 처분으로 인한 순현금흐름,52501710714.0
185,매각예정자산의 처분,126234537.0
186,재무활동현금흐름,-51781554512.0
187,배당금의지급,-14871805415.0
188,단기차입금의상환,26956724129.0
189,유동성장기부채의상환,-108047945052.0
190,장기차입금의차입,133677290000.0
191,장기차입금의상환,-124242774161.0
192,사채의발행,134950000000.0
193,유동성사채의상환,0.0
194,사채의상환,-85000000000.0
195,종속기업의유상증자,-243489654.0
196,종속기업의무상증자,0.0
197,종속기업의 자기주식 취득,-1885958200.0
198,종속기업의 자기주식 처분,616940000.0
199,지배기업소유주의 비지배지분 취득에 따른 유출액,-17539238640.0
200,기타재무활동으로인한현금유출,-248171799.0
201,정부보조금의 수령,4586101515.0
202,정부보조금의 반납,-489227235.0
203,현금및현금성자산의순증가(감소),-11607943026.0
204,기초현금및현금성자산,112448073930.0
205,환율변동효과,30009563.0
206,처분자산집단으로분류된현금의증감,0.0
207,기말현금및현금성자산,100870140467.0
208,기초자본,805497095313.0
209,기초자본,234552314064.0
210,기초자본,570944781249.0
211,기초자본,233345515468.0
212,기초자본,176438132885.0
213,기초자본,65687875000.0
214,기초자본,95473257896.0
215,당기순이익(손실),28414330748.0
216,당기순이익(손실),7953540540.0
217,당기순이익(손실),20460790208.0
218,당기순이익(손실),0.0
219,당기순이익(손실),20460790208.0
220,당기순이익(손실),0.0
221,당기순이익(손실),0.0
222,확정급여제도의 재측정요소,-5013324301.0
223,확정급여제도의 재측정요소,-1402887339.0
224,확정급여제도의 재측정요소,-3610436962.0
225,확정급여제도의 재측정요소,0.0
226,확정급여제도의 재측정요소,-3610436962.0
227,확정급여제도의 재측정요소,0.0
228,확정급여제도의 재측정요소,0.0
229,매도가능금융자산평가,3867508310.0
230,매도가능금융자산평가,1468696686.0
231,매도가능금융자산평가,2398811624.0
232,매도가능금융자산평가,2398811624.0
233,매도가능금융자산평가,0.0
234,매도가능금융자산평가,0.0
235,매도가능금융자산평가,0.0
236,지분법평가,-1998893479.0
237,지분법평가,30448251.0
238,지분법평가,-2029341730.0
239,지분법평가,4157455918.0
240,지분법평가,-6186797648.0
241,지분법평가,0.0
242,지분법평가,0.0
243,해외사업환산외환차이,564639536.0
244,해외사업환산외환차이,222626618.0
245,해외사업환산외환차이,342012918.0
246,해외사업환산외환차이,342012918.0
247,해외사업환산외환차이,0.0
248,해외사업환산외환차이,0.0
249,해외사업환산외환차이,0.0
250,자기주식처분,0.0
251,자기주식처분,0.0
252,자기주식처분,0.0
253,자기주식처분,0.0
254,자기주식처분,0.0
