,account_nm,thstrm_amount
0,유동자산,337927936013.0
1,현금및현금성자산,41098113287.0
2,단기금융상품,3335223581.0
3,매출채권 및 기타수취채권,188003264970.0
4,재고자산,97562758432.0
5,당기법인세자산,627954875.0
6,기타유동자산,7300620868.0
7,비유동자산,582157888893.0
8,장기금융상품,1308620000.0
9,기타채권,2082583080.0
10,매도가능금융자산,0.0
11,당기손익-공정가치 측정  금융자산,3828394315.0
12,기타포괄손익-공정가치 측정 금융자산,1417116080.0
13,만기보유금융자산,0.0
14,관계기업및공동기업투자주식,54333136286.0
15,유형자산,135598352526.0
16,투자부동산,111819179090.0
17,무형자산,270720606944.0
18,이연법인세자산,1049900572.0
19,자산총계,920085824906.0
20,유동부채,280976702721.0
21,매입채무 및 기타채무,162226047062.0
22,단기차입금,89577789744.0
23,유동성장기차입금,5593750000.0
24,기타유동부채,21734364899.0
25,당기법인세부채,1844751016.0
26,반품충당부채,0.0
27,비유동부채,49532822988.0
28,장기차입금,19906250000.0
29,기타채무,5959136688.0
30,순확정급여부채,3972461073.0
31,이연법인세부채,19694975227.0
32,부채총계,330509525709.0
33,지배기업의 소유주에게 귀속되는 자본,490333787712.0
34,자본금,7986677500.0
35,자본잉여금,256162295429.0
36,기타자본구성요소,-66782953840.0
37,기타포괄손익누계액,31736276503.0
38,이익잉여금(결손금),261231492120.0
39,비지배지분,99242511485.0
40,자본총계,589576299197.0
41,자본과부채총계,920085824906.0
42,수익(매출액),142736342504.0
43,매출원가,86278850451.0
44,매출총이익,56457492053.0
45,판매비와관리비,45508085313.0
46,영업이익(손실),10949406740.0
47,기타수익,1733394266.0
48,기타비용,2228209766.0
49,금융수익,366812751.0
50,금융비용,1033429174.0
51,법인세비용차감전순이익(손실),9787974817.0
52,계속영업 법인세비용,2486345907.0
53,계속영업당기순이익(손실),7301628910.0
54,중단영업당기순이익(손실),0.0
55,당기순이익(손실),7301628910.0
56,지배기업의 소유주에게 귀속되는 당기순이익,7069964241.0
57,비지배기업의 소유주에게 귀속되는 당기순이익,231664669.0
58,기타포괄손익,19361314763.0
59,당기손익으로 재분류되지 않는항목(세후기타포괄손익),15699847899.0
60,확정급여제도의 재측정요소,-1022674104.0
61,유형자산재평가이익,7926519208.0
62,기타포괄손익-공정가치측정금융자산 평가손익,8796002795.0
63,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),3661466864.0
64,매도가능금융자산평가손익,0.0
65,지분법잉여금변동,-92603304.0
66,지분법 자본변동,3754070168.0
67,총포괄손익,26662943673.0
