,account_nm,thstrm_amount
0,유동자산,3049570550756.0
1,현금및현금성자산,538577771079.0
2,단기금융상품,148025668394.0
3,단기투자증권,3030992836.0
4,매출채권 및 기타채권,1030593672444.0
5,파생상품자산,6219743447.0
6,재고자산,1177009110959.0
7,기타유동자산,146113591597.0
8,비유동자산,6977238089770.0
9,장기금융상품,2011500000.0
10,장기투자증권,148120965082.0
11,장기매출채권 및 기타비유동채권,7015864222.0
12,비유동파생상품자산,
13,관계기업및공동기업투자,29030018221.0
14,유형자산,1823100285900.0
15,무형자산,4440698436635.0
16,투자부동산,51375818001.0
17,이연법인세자산,365928831884.0
18,기타비유동자산,109956369825.0
19,자산총계,10026808640526.0
20,유동부채,3653193724477.0
21,매입채무 및 기타채무,1041875892086.0
22,단기차입금,952163757440.0
23,유동성사채,764734004459.0
24,유동성장기차입금,540098382122.0
25,당기법인세부채,13098873730.0
26,파생상품부채,1542154578.0
27,유동충당부채,147784958483.0
28,기타유동부채,191895701579.0
29,비유동부채,2925238173921.0
30,기타 비유동채무,1253774857.0
31,사채,714649461884.0
32,장기차입금,1451538091287.0
33,순확정급여부채,510101486646.0
34,비유동파생상품부채,0.0
35,이연법인세부채,78243717573.0
36,비유동충당부채,25167184042.0
37,기타 비유동부채,144284457632.0
38,부채총계,6578431898398.0
39,지배기업의 소유주에게 귀속되는 자본,2060458643480.0
40,납입자본,1037276570000.0
41,자본금,1037276570000.0
42,자본잉여금,249488144851.0
43,신종자본증권,508259603649.0
44,기타자본구성요소,-312811646915.0
45,기타자본,-42440546020.0
46,기타포괄손익누계액,-270371100895.0
47,이익잉여금(결손금),578245971895.0
48,비지배지분,1387918098648.0
49,자본총계,3448376742128.0
50,부채와 자본총계,10026808640526.0
51,매출액,5729550204080.0
52,매출원가,4404458833345.0
53,매출총이익,1325091370735.0
54,판매비와관리비,834273183329.0
55,영업이익(손실),490818187406.0
56,금융수익,176163146947.0
57,금융비용,427649808272.0
58,기타영업외수익,56182312441.0
59,기타영업외비용,213312054726.0
60,지분법 적용대상인 관계기업과 조인트벤처의 당기순손익에 대한 지분,-151702916.0
61,법인세비용차감전순이익(손실),82050080880.0
62,법인세비용(이익),162639901346.0
63,계속영업이익(손실),-80589820466.0
64,중단영업이익,196574676248.0
65,연결당기순이익(손실),115984855782.0
66,지배기업 소유주지분,63180866208.0
67,비지배 지분,52803989574.0
68,기본주당순이익(손실),214.0
69,희석주당순이익(손실),214.0
70,기본주당순이익 (손실),-734.0
71,희석주당순이익 (손실),-734.0
72,당기순이익(손실),115984855782.0
73,기타포괄손익,24912421744.0
74,후속적으로 당기손익으로 재분류되지 않는 포괄손익,-28799330105.0
75,확정급여제도의 재측정요소,1076069895.0
76,유형자산재평가잉여금,-29875400000.0
77,후속적으로 당기손익으로 재분류되는 포괄손익,53711751849.0
78,매도가능금융자산평가손익,7509623052.0
79,(부의)지분법자본변동,0.0
80,지분법이익잉여금변동,-54238168.0
81,해외사업환산손익,28106613754.0
82,현금흐름위험회피 파생상품평가손익,18149753211.0
83,당기총포괄이익(손실),140897277526.0
84,지배기업 소유주지분,46187327828.0
85,비지배지분,94709949698.0
86,영업활동으로 인한 현금흐름,512992500314.0
87,영업활동에서 창출된 현금,789358064082.0
88,연결당기순이익(손실),115984855782.0
89,조정,653349944296.0
90,영업활동으로 인한 자산부채의 변동,20023264004.0
91,이자수취,13406879435.0
92,이자지급,227942883719.0
93,배당금수취,5400000.0
94,법인세 납부(환급),61834959484.0
95,투자활동으로 인한 현금흐름,909633903647.0
96,투자활동으로 인한 현금유입액,1215814548821.0
97,단기금융상품의 감소,179351302468.0
98,단기투자증권의 처분,0.0
99,대여금의 감소,0.0
100,장기투자증권의 처분,55340845687.0
101,유형자산의 처분,50396713962.0
102,무형자산의 처분,1305963518.0
103,투자부동산의 처분,0.0
104,관계기업투자의 처분,0.0
105,종속기업투자의 처분,0.0
106,영업양도로 인한 현금의 유입,929419723186.0
107,투자활동으로 인한 현금유출액,306180645174.0
108,단기금융상품의 증가,0.0
109,단기투자증권의 취득,0.0
110,대여금의 증가,0.0
111,장기금융상품의 증가,0.0
112,장기투자증권의 취득,40066219698.0
113,공동기업투자의 취득,27936825000.0
114,유형자산의 취득,173943691398.0
115,무형자산의 취득,64233909078.0
116,투자부동산의 취득,0.0
117,관계기업 및 공동기업투자의 취득,0.0
118,종속회사의 취득에 따른 순현금흐름,0.0
119,재무활동으로 인한 현금흐름,-1454379553498.0
120,재무활동으로 인한 현금유입액,709714763860.0
121,차입금의 차입,0.0
122,사채의 발행,467186644080.0
123,유상증자,0.0
124,종속기업 지분변동,242528119780.0
125,재무활동으로 인한 현금유출액,2164094317358.0
126,차입금의 상환,1096762547569.0
127,사채의 상환,922859192122.0
128,신종자본증권 배당금의 지급,18288562500.0
129,종속기업배당금의 지급,0.0
130,종속기업의 증자,1158645055.0
131,종속기업투자주식의 추가취득,0.0
132,종속기업 지분 매입,125023339507.0
133,자기주식의 취득,2030605.0
134,현금및현금성자산의 환율변동으로 인한 효과,10328398232.0
135,현금및현금성자산의 증가(감소),-21424751305.0
136,기초의 현금및현금성자산,560002522384.0
137,기말의 현금및현금성자산,538577771079.0
138,기초자본,3102956308380.0
139,기초자본,-37401620359.0
140,기초자본,-207670131707.0
141,기초자본,1081593171229.0
142,기초자본,2021363137151.0
143,기초자본,508259603649.0
144,기초자본,475597665117.0
145,기초자본,1037276570000.0
146,기초자본,245301050451.0
147,연결 당기순이익(손실),115984855782.0
148,연결 당기순이익(손실),0.0
149,연결 당기순이익(손실),0.0
150,연결 당기순이익(손실),52803989574.0
151,연결 당기순이익(손실),63180866208.0
152,연결 당기순이익(손실),0.0
153,연결 당기순이익(손실),63180866208.0
154,연결 당기순이익(손실),0.0
155,연결 당기순이익(손실),0.0
156,확정급여제도의 재측정요소,1076069895.0
157,확정급여제도의 재측정요소,0.0
158,확정급여제도의 재측정요소,0.0
159,확정급여제도의 재측정요소,1420674795.0
160,확정급여제도의 재측정요소,-344604900.0
161,확정급여제도의 재측정요소,0.0
162,확정급여제도의 재측정요소,-344604900.0
163,확정급여제도의 재측정요소,0.0
164,확정급여제도의 재측정요소,0.0
165,유형자산재평가잉여금,-29875400000.0
166,유형자산재평가잉여금,0.0
167,유형자산재평가잉여금,-88030246138.0
168,유형자산재평가잉여금,0.0
169,유형자산재평가잉여금,-29875400000.0
170,유형자산재평가잉여금,0.0
171,유형자산재평가잉여금,58154846138.0
172,유형자산재평가잉여금,0.0
173,유형자산재평가잉여금,0.0
174,매도가능금융자산의 평가에 따른 증가(감소),7509623052.0
175,매도가능금융자산의 평가에 따른 증가(감소),0.0
176,매도가능금융자산의 평가에 따른 증가(감소),7509623052.0
177,매도가능금융자산의 평가에 따른 증가(감소),0.0
178,매도가능금융자산의 평가에 따른 증가(감소),7509623052.0
179,매도가능금융자산의 평가에 따른 증가(감소),0.0
180,매도가능금융자산의 평가에 따른 증가(감소),0.0
181,매도가능금융자산의 평가에 따른 증가(감소),0.0
182,매도가능금융자산의 평가에 따른 증가(감소),0.0
183,지분법자본변동,-54238168.0
184,지분법자본변동,0.0
185,지분법자본변동,0.0
186,지분법자본변동,0.0
187,지분법자본변동,-54238168.0
188,지분법자본변동,0.0
189,지분법자본변동,-54238168.0
190,지분법자본변동,0.0
191,지분법자본변동,0.0
192,해외사업환산손익,28106613754.0
193,해외사업환산손익,0.0
194,해외사업환산손익,-11646759548.0
195,해외사업환산손익,39753373302.0
196,해외사업환산손익,-11646759548.0
197,해외사업환산손익,0.0
198,해외사업환산손익,0.0
199,해외사업환산손익,0.0
200,해외사업환산손익,0.0
201,현금흐름위험회피 파생상품평가손익,18149753211.0
202,현금흐름위험회피 파생상품평가손익,0.0
203,현금흐름위험회피 파생상품평가손익,17417841184.0
204,현금흐름위험회피 파생상품평가손익,731912027.0
205,현금흐름위험회피 파생상품평가손익,17417841184.0
206,현금흐름위험회피 파생상품평가손익,0.0
207,현금흐름위험회피 파생상품평가손익,0.0
208,현금흐름위험회피 파생상품평가손익,0.0
209,현금흐름위험회피 파생상품평가손익,0.0
210,소계,140897277526.0
211,소계,0.0
212,소계,-74749541450.0
