,account_nm,thstrm_amount
0,유동자산,1972735304731.0
1,현금및현금성자산,117632619224.0
2,매출채권,1348856230478.0
3,기타수취채권,57444991297.0
4,파생금융자산,428595624.0
5,매도가능금융자산,0.0
6,기타금융자산,1000000000.0
7,재고자산,318629994603.0
8,기타자산,89114742986.0
9,당기법인세자산,39628130519.0
10,비유동자산,2464539819541.0
11,장기매출채권,11034596750.0
12,기타수취채권,34426869160.0
13,파생금융자산,533259347.0
14,매도가능금융자산,
15,기타포괄손익-공정가치금융자산,20217882272.0
16,기타금융자산,5653900883.0
17,관계기업 등에 대한 투자자산,51720200742.0
18,이연법인세자산,154366362835.0
19,유형자산,1943027205619.0
20,무형자산,212238811502.0
21,기타자산,31320730431.0
22,자산총계,4437275124272.0
23,유동부채,1835787621732.0
24,매입채무,960200257510.0
25,기타지급채무,206354757921.0
26,단기차입금,97992568384.0
27,유동성장기차입금,461427112076.0
28,파생금융부채,147424205.0
29,충당부채,31705916748.0
30,당기법인세부채,24003508980.0
31,기타부채,53956075908.0
32,비유동부채,1119718693286.0
33,사채,498528679893.0
34,장기차입금,327316541491.0
35,기타지급채무,30293851552.0
36,파생금융부채,
37,충당부채,180457310869.0
38,순확정급여부채,41297172945.0
39,이연법인세부채,34004334260.0
40,기타부채,7820802276.0
41,부채총계,2955506315018.0
42,지배기업의 소유주지분,1415783266692.0
43,자본금,46957120000.0
44,주식발행초과금,601836562384.0
45,기타자본,199316630610.0
46,기타포괄손익누계액,-113563539797.0
47,이익잉여금,681236493495.0
48,비지배지분,65985542562.0
49,자본총계,1481768809254.0
50,부채 및 자본총계,4437275124272.0
51,매출액,5664832721067.0
52,매출원가,4940481413423.0
53,매출총이익,724351307644.0
54,판매비와관리비,525701698100.0
55,대손상각비(환입),1238822170.0
56,영업이익(손실),197410787374.0
57,기타수익,42932290659.0
58,기타비용,48053362330.0
59,유효이자율법을 사용하여 계산한 이자수익,7350920801.0
60,기타금융수익,6956820169.0
61,금융원가,58659457091.0
62,관계기업 등에 대한 지분법손익,-6521026313.0
63,법인세비용차감전순이익(손실),141416973269.0
64,법인세비용(수익),28489340611.0
65,당기순이익(손실),112927632658.0
66,법인세효과차감후기타포괄손익,-20280378158.0
67,당기손익으로 재분류되지 않는 항목,-9482900702.0
68,순확정급여부채의 재측정요소,-7714637454.0
69,관계기업 등 순확정급여부채의 재측정요소,-12795888.0
70,기타포괄손익-공정가치금융자산평가손익,-1755467360.0
71,후속적으로 당기손익으로 재분류될 수 있는 항목,-10797477456.0
72,매도가능금융자산평가손익,0.0
73,해외사업장환산외환차이(세후기타포괄손익),-3842213491.0
74,관계기업 등의 기타포괄손익에 대한 지분해당액,1226258601.0
75,현금흐름위험회피,-8181522566.0
76,당기총포괄손익,92647254500.0
77,지배기업의 소유주지분,105659901826.0
78,비지배지분,7267730832.0
79,당기총포괄손익의 귀속,92647254500.0
80,지배기업의 소유주지분,86432086510.0
81,비지배지분,6215167990.0
82,기본주당이익,2257.0
83,영업활동현금흐름,286855273130.0
84,영업으로부터 창출된 현금흐름,356635854905.0
85,이자의 수취,7312184216.0
86,이자의 지급,39324048406.0
87,배당금의 수취,207026675.0
88,법인세의 납부(환급),37975744260.0
89,투자활동현금흐름,-297647174882.0
90,금융기관예치금의 감소(증가),19308619772.0
91,대여금의 증가,24058873783.0
92,대여금의 감소,17576826064.0
93,기타포괄손익-공정가치금융자산의 취득,-3000022272.0
94,기타금융산품 취득,-56255000.0
95,기타금융상품 처분,884869117.0
96,매도가능금융자산의 취득,0.0
97,매도가능금융자산의 처분,
98,관계기업 등에 대한 투자지분의 취득,7171337261.0
99,종속기업 처분,0.0
100,유형자산의 취득,262469587557.0
101,유형자산의 처분,6958295455.0
102,무형자산의 취득,44050045666.0
103,무형자산의 처분,1708035411.0
104,유무형자산 취득 관련 미지급금의 증가(감소),-3277699162.0
105,재무활동현금흐름,10013013192.0
106,단기차입금의 증가(감소),-4880606709.0
107,파생금융상품의 정산,81329334.0
108,유동성장기차입금의 상환,-475691933948.0
109,사채의 발행,348658351981.0
110,장기차입금의 차입,183590597489.0
111,장기차입금의 상환,19365118238.0
112,배당금지급,9364928000.0
113,신종자본증권 수익분배금의 지급,-12250000000.0
114,비지배지분에 대한 배당금 지급,-764678717.0
115,현금및현금성자산에 대한 환율변동효과,-360596850.0
116,현금및현금성자산의순증가(감소),-1139485410.0
117,기초현금및현금성자산,118772104634.0
118,기말현금및현금성자산,117632619224.0
119,기초자본,1412255869186.0
120,기초자본,60535053289.0
121,기초자본,1351720815897.0
122,기초자본,199316630610.0
123,기초자본,-100805484466.0
124,기초자본,604415987369.0
125,기초자본,46957120000.0
126,기초자본,601836562384.0
127,회계정책변경에 따른 증가(감소),-3204707715.0
128,회계정책변경에 따른 증가(감소),0.0
129,회계정책변경에 따른 증가(감소),-3204707715.0
130,회계정책변경에 따른 증가(감소),0.0
131,회계정책변경에 따른 증가(감소),-1257673357.0
132,회계정책변경에 따른 증가(감소),-1947034358.0
133,회계정책변경에 따른 증가(감소),0.0
134,회계정책변경에 따른 증가(감소),0.0
135,수정 후 기초자본,1409051161471.0
136,수정 후 기초자본,60535053289.0
137,수정 후 기초자본,1348516108182.0
138,수정 후 기초자본,199316630610.0
139,수정 후 기초자본,-102063157823.0
140,수정 후 기초자본,602468953011.0
141,수정 후 기초자본,46957120000.0
142,수정 후 기초자본,601836562384.0
143,당기순이익(손실),112927632658.0
144,당기순이익(손실),7267730832.0
145,당기순이익(손실),105659901826.0
146,당기순이익(손실),0.0
147,당기순이익(손실),0.0
148,당기순이익(손실),105659901826.0
149,당기순이익(손실),0.0
150,당기순이익(손실),0.0
151,매도가능증권평가손익,0.0
152,매도가능증권평가손익,0.0
153,매도가능증권평가손익,0.0
154,매도가능증권평가손익,0.0
155,매도가능증권평가손익,0.0
156,매도가능증권평가손익,0.0
157,매도가능증권평가손익,0.0
158,매도가능증권평가손익,0.0
159,기타포괄손익-공정가치금융상품평가손익,-1755467360.0
160,기타포괄손익-공정가치금융상품평가손익,0.0
161,기타포괄손익-공정가치금융상품평가손익,-1755467360.0
162,기타포괄손익-공정가치금융상품평가손익,0.0
163,기타포괄손익-공정가치금융상품평가손익,-1755467360.0
164,기타포괄손익-공정가치금융상품평가손익,0.0
165,기타포괄손익-공정가치금융상품평가손익,0.0
166,기타포괄손익-공정가치금융상품평가손익,0.0
167,현금흐름위험회피,-8181522566.0
168,현금흐름위험회피,45317819.0
169,현금흐름위험회피,-8226840385.0
170,현금흐름위험회피,0.0
171,현금흐름위험회피,-8226840385.0
172,현금흐름위험회피,0.0
173,현금흐름위험회피,0.0
174,현금흐름위험회피,0.0
175,순확정급여부채의 재측정요소,-7714637454.0
176,순확정급여부채의 재측정요소,0.0
177,순확정급여부채의 재측정요소,-7714637454.0
178,순확정급여부채의 재측정요소,0.0
179,순확정급여부채의 재측정요소,0.0
180,순확정급여부채의 재측정요소,-7714637454.0
181,순확정급여부채의 재측정요소,0.0
182,순확정급여부채의 재측정요소,0.0
183,해외사업장환산차이,-3842213491.0
184,해외사업장환산차이,-1097880661.0
185,해외사업장환산차이,-2744332830.0
186,해외사업장환산차이,0.0
187,해외사업장환산차이,-2744332830.0
188,해외사업장환산차이,0.0
189,해외사업장환산차이,0.0
190,해외사업장환산차이,0.0
191,관계기업 등 기타포괄손익 변동,1213462713.0
192,관계기업 등 기타포괄손익 변동,0.0
193,관계기업 등 기타포괄손익 변동,1213462713.0
194,관계기업 등 기타포괄손익 변동,0.0
195,관계기업 등 기타포괄손익 변동,1226258601.0
196,관계기업 등 기타포괄손익 변동,-12795888.0
197,관계기업 등 기타포괄손익 변동,0.0
198,관계기업 등 기타포괄손익 변동,0.0
199,배당금의 지급,-10129606717.0
200,배당금의 지급,-764678717.0
201,배당금의 지급,-9364928000.0
202,배당금의 지급,0.0
203,배당금의 지급,0.0
204,배당금의 지급,-9364928000.0
205,배당금의 지급,0.0
206,배당금의 지급,0.0
207,신종자본증권 수익분배금,-9800000000.0
208,신종자본증권 수익분배금,
209,신종자본증권 수익분배금,-9800000000.0
210,신종자본증권 수익분배금,0.0
211,신종자본증권 수익분배금,0.0
212,신종자본증권 수익분배금,-9800000000.0
213,신종자본증권 수익분배금,0.0
214,신종자본증권 수익분배금,0.0
215,종속기업에 대한 소유주지분의 변동,0.0
216,종속기업에 대한 소유주지분의 변동,0.0
217,종속기업에 대한 소유주지분의 변동,0.0
218,종속기업에 대한 소유주지분의 변동,0.0
219,종속기업에 대한 소유주지분의 변동,0.0
220,종속기업에 대한 소유주지분의 변동,0.0
221,종속기업에 대한 소유주지분의 변동,0.0
222,종속기업에 대한 소유주지분의 변동,0.0
223,자본잉여금의 전입,0.0
224,자본잉여금의 전입,0.0
225,자본잉여금의 전입,0.0
226,자본잉여금의 전입,0.0
227,자본잉여금의 전입,0.0
228,자본잉여금의 전입,0.0
229,자본잉여금의 전입,0.0
230,자본잉여금의 전입,0.0
231,기말자본,1481768809254.0
232,기말자본,65985542562.0
233,기말자본,1415783266692.0
234,기말자본,199316630610.0
235,기말자본,-113563539797.0
236,기말자본,681236493495.0
237,기말자본,46957120000.0
238,기말자본,601836562384.0
