,account_nm,thstrm_amount
0,유동자산,13671291829533.0
1,현금및현금성자산,2903538397054.0
2,단기금융상품,638374234106.0
3,단기매도가능금융자산,0.0
4,당기손익-공정가치 측정 금융자산,540080516898.0
5,기타포괄손익-공정가치 측정 금융자산,150775000.0
6,매출채권및기타채권,4883449191052.0
7,기타유동자산,3006397696200.0
8,재고자산,1699301019223.0
9,매각예정자산,0.0
10,비유동자산,28735359928183.0
11,매도가능증권,0.0
12,당기손익-공정가치 측정 금융자산,179429584957.0
13,기타포괄손익-공정가치 측정 금융자산,17948249487224.0
14,"종속기업, 관계기업 및 공동기업 투자",3627970854654.0
15,유형자산,5024403575504.0
16,투자부동산,40946567415.0
17,생물자산,2085120000.0
18,무형자산,1061447578310.0
19,이연법인세자산,97803947621.0
20,기타비유동자산,753023212498.0
21,자산총계,42406651757716.0
22,유동부채,13016831196271.0
23,매입채무,1685644632759.0
24,단기차입금,1369502019982.0
25,유동성장기채무,1893831818104.0
26,당기법인세부채,475590144534.0
27,기타유동부채,7592262580892.0
28,비유동부채,6840885513699.0
29,사채 및 장기차입금,1253311935545.0
30,순확정급여부채,107722811019.0
31,이연법인세부채,4964980313069.0
32,충당부채,321504380655.0
33,기타비유동부채,193366073411.0
34,부채총계,19857716709970.0
35,지배기업 소유주지분,19946590008044.0
36,자본금,19131748300.0
37,자본잉여금,10468876474994.0
38,기타자본,2509117064677.0
39,이익잉여금,6949464720073.0
40,비지배지분,2602345039702.0
41,자본총계,22548935047746.0
42,자본과부채총계,42406651757716.0
43,매출액,31155636886660.0
44,매출원가,27170328005590.0
45,매출총이익,3985308881070.0
46,판매비와관리비,2881418712823.0
47,영업이익(손실),1103890168247.0
48,기타수익,2152888794557.0
49,기타비용,1001568894051.0
50,금융수익,254238269548.0
51,금융비용,298564468843.0
52,지분법이익,349607562242.0
53,지분법손실,177753886042.0
54,법인세비용차감전순이익(손실),2382737545658.0
55,법인세비용,634494002250.0
56,당기순이익(손실),1748243543408.0
57,기타포괄손익,-3856078516544.0
58,후속적으로 당기손익으로 재분류되는 포괄손익,27032867960.0
59,매도가능증권평가손익,
60,지분법자본변동,29492622503.0
61,해외사업환산손익,7521445508.0
62,현금흐름위험회피파생상품평가손익,-9981200051.0
63,후속적으로 당기손익으로 재분류되지 않는 포괄손익,-3883111384504.0
64,지분법자본변동,-663926112.0
65,기타포괄손익-공정가치 측정 금융자산 평가손익,-3825037228772.0
66,보험수리적손익,-57410229620.0
67,총포괄손익,-2107834973136.0
68,지배기업 소유주지분,1712790156800.0
69,비지배지분,35453386608.0
70,지배기업 소유주지분,-2150130495409.0
71,비지배지분,42295522273.0
72,기본주당순이익(손실),10384.0
73,영업활동으로 인한 현금흐름,1678376806438.0
74,영업으로부터 창출된 현금,1201368338587.0
75,이자의 수취,155566582591.0
76,이자의 지급,224366496444.0
77,배당금의 수취,629367182965.0
78,법인세의 납부,83558801261.0
79,투자활동으로 인한 현금흐름,167791949785.0
80,투자활동으로 인한 현금유입액,2727519253430.0
81,매각예정자산의 처분,63589239265.0
82,단기금융상품의 감소,0.0
83,단기대여금의 감소,0.0
84,유동성장기채권의 회수,57616980.0
85,당기손익-공정가치측정금융자산의처분,750024327980.0
86,기타포괄손익-공정가치측정금융자산의처분,1253296022.0
87,매도가능금융자산의 처분,0.0
88,종속기업투자의 처분,3503862432.0
89,관계기업 및 공동기업투자의 처분,793207703923.0
90,장기채권의 회수,3127931747.0
91,보증금의 감소,49987282886.0
92,유형자산의 처분,184711608094.0
93,무형자산의 처분,2526491691.0
94,투자부동산의 처분,869423621571.0
95,기타비유동자산의 감소,6106270839.0
96,투자활동으로 인한 현금유출액,-2559727303645.0
97,단기금융상품의 순증가,-528305362640.0
98,단기대여금의 증가,-1189413967.0
99,당기손익-공정가치측정금융자산의취득,-1290442140828.0
100,기타포괄손익-공정가치측정금융자산의취득,-2910070888.0
101,매도가능금융자산의 취득,0.0
