,account_nm,thstrm_amount
0,유동자산,516625346740.0
1,현금및현금성자산,24414444542.0
2,단기금융상품,
3,매출채권 및 기타유동채권,157222283234.0
4,기타유동금융자산,610905888.0
5,재고자산,178451001413.0
6,당기법인세자산,
7,기타유동자산,14355080653.0
8,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,141571631010.0
9,비유동자산,441460079934.0
10,유형자산,418879642194.0
11,영업권,531000000.0
12,영업권 이외의 무형자산,6931289344.0
13,투자부동산,
14,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",10062615144.0
15,장기금융상품,
16,기타비유동금융자산,2176994617.0
17,이연법인세자산,2053073955.0
18,기타비유동자산,825464680.0
19,자산총계,958085426674.0
20,유동부채,452188167355.0
21,매입채무 및 기타유동채무,413516880878.0
22,기타유동금융부채,1091163389.0
23,유동충당부채,22803932020.0
24,매각예정으로 분류된 처분자산집단에 포함된 부채,22803932020.0
25,당기법인세부채,4913560854.0
26,기타유동부채,9862630214.0
27,비유동부채,97769782892.0
28,장기매입채무 및 기타비유동채무,90879724710.0
29,기타비유동금융부채,10000000.0
30,비유동충당부채,
31,퇴직급여부채,4391339358.0
32,이연법인세부채,339948319.0
33,기타비유동부채,2148770505.0
34,부채총계,549957950247.0
35,지배기업의 소유주에게 귀속되는 자본,405191702915.0
36,자본금,172500000000.0
37,자본잉여금,25549981265.0
38,기타포괄손익누계액,-3143767834.0
39,이익잉여금(결손금),210285489484.0
40,비지배지분,2935773512.0
41,자본총계,408127476427.0
42,자본과부채총계,958085426674.0
43,수익(매출액),1262515099360.0
44,매출원가,1130551867279.0
45,매출총이익,131963232081.0
46,판매비와관리비,97604659414.0
47,영업이익(손실),34358572667.0
48,기타이익,18135552412.0
49,기타손실,20841477393.0
50,금융수익,4470054906.0
51,금융원가,12417287295.0
52,지분법 적용대상인 관계기업과 조인트벤처의 당기순손익에 대한 지분,785312817.0
53,법인세비용차감전순이익(손실),24490728114.0
54,법인세비용,-128405659.0
55,계속영업이익(손실),24619133773.0
56,중단영업이익(손실),-5627314177.0
57,당기순이익(손실),18991819596.0
58,지배기업의 소유주에게 귀속되는 당기순이익(손실),18476858290.0
59,비지배지분에 귀속되는 당기순이익(손실),514961306.0
60,기타포괄손익,-4982540622.0
61,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-4623517146.0
62,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-359023476.0
63,총포괄손익,14009278974.0
64,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",13513667610.0
65,"총 포괄손익, 비지배지분",495611364.0
66,기본주당이익(손실),561.0
67,희석주당이익(손실),561.0
68,영업활동현금흐름,42045918090.0
69,당기순이익(손실),18991819596.0
70,당기순이익조정을 위한 가감,61542626486.0
71,법인세비용,-1421891141.0
72,재고자산평가손실,838541612.0
73,퇴직급여,5576890144.0
74,감가상각비,42175999897.0
75,무형자산상각비,509696017.0
76,무형자산손상차손,
77,무형자산처분손실,11789091.0
78,대손상각비,869167961.0
79,기타의 대손상각비,
80,충당부채전입액,
81,외화환산손실,9188415733.0
82,이자비용,7579044754.0
83,파생상평가손실,528821736.0
84,유형자산처분손실,1332919721.0
85,매각예정비유동자산손상차손,4642417649.0
86,유형자산손상차손,647889567.0
87,종속기업/관계기업/공동기업투자손상차손,209879894.0
88,지분법이익,995192711.0
89,재고자산평가손실환입,
90,충당부채환입액,
91,기타충당부채의 환입,
92,무형자산손상차손환입,255000001.0
93,외화환산이익,6040744904.0
94,투자자산처분이익,
95,파생상평가이익,3536534861.0
96,매도가능금융증권처분이익,
97,이자수익,250599478.0
98,유형자산처분이익,15061750.0
99,무형자산처분이익,53822444.0
100,배당금수익,
101,영업활동으로인한자산ㆍ부채의변동,-31823449342.0
102,매출채권 및 기타유동채권의 감소(증가),-18317974582.0
103,기타유동비금융자산의 감소(증가),-3233095406.0
104,기타비유동금융자산의 감소(증가),-29456506.0
105,기타비유동비금융자산의 감소(증가),630944146.0
106,재고자산의 감소(증가),-52548021804.0
107,매입채무 및 기타유동채무의 증가(감소),45724351471.0
108,기타유동금융부채의 증가(감소),-898641350.0
109,기타유동부채의 증가(감소),4508841173.0
110,기타비유동금융부채의 증가(감소),
111,기타비유동부채의 증가(감소),-570159948.0
112,하자보수충당부채의 증가(감소),
113,퇴직급여채무의 증가(감소),-7090236536.0
114,이자수취(영업),212617431.0
115,이자지급(영업),7190642616.0
116,배당금수취(영업),3326005095.0
117,법인세납부(환급),3013058560.0
118,투자활동현금흐름,-58786471458.0
119,단기금융상품의 처분,
120,유형자산의 처분,1293501169.0
121,정부보조금의 수취,80237085.0
122,무형자산의 처분,458000000.0
123,투자부동산의 처분,
124,매도가능금융자산의 처분,
125,임대보증금의 증가,
126,기타비유동금융자산의 처분,2995277410.0
127,매각예정으로의 분류,-6705340008.0
128,단기금융상품의 취득,
129,장기금융상품의 취득,
130,지분법적용 투자지분의 취득,6502426218.0
131,유형자산의 취득,46110726868.0
132,무형자산의 취득,1342882503.0
133,임대보증금의 감소,
134,기타비유동금융자산의 취득,2952111525.0
135,사업양수로인현금의기타유입(유출),
136,재무활동현금흐름,-6260516096.0
137,단기차입금의 증가,76243618375.0
138,임차보증금의 감소,
139,사채의 증가,49797780000.0
140,단기차입금의 상환,66717429336.0
141,장기차입금의 상환,997200000.0
142,사채의 상환,49000000000.0
143,임차보증금의 증가,
144,배당금지급,9964043475.0
145,기타 지분상품의 취득,5623241660.0
146,현금및현금성자산에 대한 환율변동효과,-983397174.0
147,현금및현금성자산의순증가(감소),-23984466638.0
148,기초현금및현금성자산,48398911180.0
149,기말현금및현금성자산,24414444542.0
150,기초자본,407327261125.0
151,기초자본,5774271090.0
152,기초자본,401552990035.0
153,기초자본,-3047533333.0
154,기초자본,206550542103.0
155,기초자본,172500000000.0
156,기초자본,25549981265.0
157,당기순이익(손실),18991819596.0
158,당기순이익(손실),514961306.0
159,당기순이익(손실),18476858290.0
160,당기순이익(손실),18476858290.0
161,배당금지급,11484431315.0
162,배당금지급,1611335315.0
163,배당금지급,9873096000.0
164,배당금지급,9873096000.0
165,확정급여제도의 재측정요소,-4623517146.0
166,확정급여제도의 재측정요소,-4623517146.0
167,확정급여제도의 재측정요소,-4623517146.0
168,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,-1787977570.0
169,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,-1724632357.0
170,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,-63345213.0
171,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,-63345213.0
172,회계정책변경에 따른 증가(감소),-1245000000.0
173,회계정책변경에 따른 증가(감소),1245000000.0
174,기타포괄손익,-20622470.0
175,기타포괄손익,-20622470.0
176,기타포괄손익,1469675293.0
177,기타포괄손익,-1490297763.0
178,환율변동,-275055793.0
179,환율변동,-17491212.0
180,환율변동,-257564581.0
181,환율변동,-257564581.0
182,기말자본,408127476427.0
183,기말자본,2935773512.0
184,기말자본,405191702915.0
185,기말자본,-3143767834.0
186,기말자본,210285489484.0
187,기말자본,172500000000.0
188,기말자본,25549981265.0
