,account_nm,thstrm_amount
0,유동자산,721393501000.0
1,현금및현금성자산,53455909000.0
2,매출채권,153475645000.0
3,재고자산,21360916000.0
4,기타금융자산,45451590000.0
5,미청구공사,55369157000.0
6,당기법인세자산,1242787000.0
7,기타유동자산,15478746000.0
8,매각예정비유동자산,375558751000.0
9,소유주분배예정자산집단,0.0
10,비유동자산,1285355227000.0
11,매도가능금융자산,18108926000.0
12,기타금융자산,10471492000.0
13,관계기업투자주식,258742210000.0
14,공동기업투자주식,3237138000.0
15,유형자산,918967870000.0
16,무형자산,26684423000.0
17,투자부동산,16587773000.0
18,기타비유동자산,4145310000.0
19,이연법인세자산,28410085000.0
20,자산총계,2006748728000.0
21,유동부채,1020586845000.0
22,매입채무,119860759000.0
23,초과청구공사,27267723000.0
24,차입금및사채,158098615000.0
25,금융리스부채,0.0
26,유동성충당부채,241805000.0
27,기타금융부채,309254516000.0
28,당기법인세부채,2664651000.0
29,기타유동부채,65450197000.0
30,매각예정부채,337748579000.0
31,소유주분배예정자산집단 관련 부채,0.0
32,비유동부채,365034533000.0
33,차입금및사채,60173282000.0
34,확정급여부채,19664766000.0
35,금융리스부채,0.0
36,장기성충당부채,6122208000.0
37,기타금융부채,185631314000.0
38,이연법인세부채,37067183000.0
39,기타비유동부채,56375780000.0
40,부채총계,1385621378000.0
41,지배기업의 소유지분,524007128000.0
42,자본금,231799355000.0
43,주식발행초과금,248239766000.0
44,이익잉여금(결손금),173448736000.0
45,기타포괄손익누계액,267627000.0
46,기타자본항목,-129748356000.0
47,비지배지분,97120222000.0
48,자본총계,621127350000.0
49,부채와자본총계,2006748728000.0
50,수익(매출액),794637175000.0
51,매출원가,656555883000.0
52,매출총이익,138081292000.0
53,판매비와관리비,75735600000.0
54,영업이익,62345692000.0
55,기타수익,22777132000.0
56,기타비용,18906962000.0
57,금융수익,3192490000.0
58,금융비용,58305919000.0
59,관계기업손익,3986647000.0
60,법인세비용차감전순이익(손실),15089080000.0
61,법인세비용,-5475276000.0
62,계속영업순손실,20564356000.0
63,세후중단영업이익,-28292894000.0
64,당기순손익,-7728538000.0
65,기타포괄손익,-7803760000.0
66,후속적으로 당기손익으로 재분류되지 않는 포괄손익,-2824807000.0
67,확정급여제도의 재측정요소,-1397715000.0
68,지분법이익잉여금변동,-1427092000.0
69,후속적으로 당기손익으로 재분류되는 항목,-4978953000.0
70,매도가능금융자산평가손익 및 법인세효과,-4207890000.0
71,파생상품평가손익,-789077000.0
72,지분법자본변동,12075000.0
73,해외사업환산손익,5939000.0
74,총포괄손익,-15532298000.0
75,지배기업의 소유주지분,-4046095000.0
76,비지배지분,-3682443000.0
77,지배기업의 소유주지분,-10768285000.0
78,비지배지분,-4764013000.0
79,주당이익(손실),-188.0
80,희석주당이익(손실),-188.0
81,계속영업 주당이익(손실),500.0
82,계속영업 희석주당이익(손실),500.0
83,영업활동현금흐름,16479587000.0
84,영업에서 창출된 현금흐름,57761026000.0
85,이자의 수취,1152980000.0
86,이자의 지급,-23014119000.0
87,배당금의 수취,1661825000.0
88,법인세의 환급(납부),-21082125000.0
89,투자활동현금흐름,-68389592000.0
90,투자활동으로 인한 현금 유입액,33607361000.0
