,account_nm,thstrm_amount
0,유동자산,295366126421.0
1,현금및현금성자산,79322950463.0
2,단기금융상품,24538611983.0
3,당기손익인식금융자산,
4,매출채권,87799969217.0
5,미수금,3664177303.0
6,단기대여금,50000000.0
7,보증금,140250000.0
8,선급금,1606884521.0
9,선급비용,903894968.0
10,미수수익,264941735.0
11,재고자산,97074446231.0
12,비유동자산,410299408242.0
13,장기금융상품,386000000.0
14,매도가능금융자산,22221854173.0
15,지분법적용 투자지분,160572738383.0
16,보증금,5257372053.0
17,유형자산,185949021776.0
18,영업권 이외의 무형자산,27953214994.0
19,이연법인세자산,7959206863.0
20,자산총계,705665534663.0
21,유동부채,133727777847.0
22,매입채무,36052495187.0
23,미지급금,21873653688.0
24,단기차입금,61447955150.0
25,예수금,935021133.0
26,부가세예수금,189643635.0
27,미지급비용,4736996852.0
28,유동충당부채,557956129.0
29,당기법인세부채,6110685944.0
30,기타유동부채,1294506136.0
31,당기손익인식금융부채,528863993.0
32,비유동부채,23913239868.0
33,장기차입금,169200000.0
34,장기미지급금,629898220.0
35,보증금,123015200.0
36,퇴직급여채무,5773362110.0
37,비지배지분부채,6174459731.0
38,이연법인세부채,11043304607.0
39,부채총계,157641017715.0
40,지배기업의 소유주에게 귀속되는 자본,360350564000.0
41,자본금,12524652500.0
42,기타불입자본,173353561361.0
43,기타자본구성요소,3245617111.0
44,이익잉여금,171226733028.0
45,비지배지분,187673952948.0
46,자본총계,548024516948.0
47,자본과부채총계,705665534663.0
48,수익(매출액),335675556276.0
49,영업비용(매출원가),233146335584.0
50,매출총이익,102529220692.0
51,판매비와관리비,79478742065.0
52,영업이익(손실),23050478627.0
53,금융수익,5656031533.0
54,금융비용,3231874031.0
55,관계기업투자이익,6491862326.0
56,기타영업외수익,20265528893.0
57,기타영업외비용,3349980670.0
58,법인세비용차감전순이익(손실),48882046678.0
59,법인세비용,6026286786.0
60,계속영업이익(손실),42855759892.0
61,당기순이익(손실),42855759892.0
62,지배기업의 소유주,29431339656.0
63,비지배지분,13424420236.0
64,계속영업과 중단영업  기본 및 희석주당순이익,6630.0
65,기본주당이익(손실),6630.0
66,중단영업 기본 및 희석주당손실,
67,당기순이익(손실),42855759892.0
68,기타포괄손익,-10426480445.0
69,후속적으로 당기손익으로 재분류되지 않는 항목,1884383762.0
70,확정급여제도 재측정손익,1408011823.0
71,지분법이익잉여금변동,786134541.0
72,당기손익으로 재분류되지 않는 항목의 법인세,-309762602.0
73,후속적으로 당기손익으로 재분류될 수 있는 항목,-12310864207.0
74,매도가능금융자산 평가손익,-14038576363.0
75,지분법자본변동,-182150928.0
76,당기손익으로 재분류될 수 있는 항목의 법인세,1909863084.0
77,총포괄이익,32429279447.0
78,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",18399667595.0
79,"포괄손익, 비지배지분",14029611852.0
80,영업활동으로 인한 현금흐름,19403614394.0
81,영업으로부터 창출된 현금,34085137754.0
82,당기순이익,42855759892.0
83,조정,3440030914.0
84,순운전자본의 변동,-12210653052.0
85,이자의수취,1161256423.0
86,이자지급,1408959418.0
87,배당금의수취,1380100282.0
88,법인세의납부,15813920647.0
89,투자활동현금흐름,-25242475037.0
90,투자활동으로 인한 현금유입액,43598046266.0
91,단기금융상품의 감소,28807781803.0
92,장기금융상품의 감소,
93,지분법적용투자주식의감소,130000000.0
94,당기손익인식금융자산의 처분,1249111833.0
