,account_nm,thstrm_amount
0,유동자산,242471695958.0
1,현금및현금성자산,5062117542.0
2,단기금융상품,
3,매도가능금융자산,56309821.0
4,매출채권및기타채권,62022509838.0
5,재고자산,131970135051.0
6,기타유동자산,3596276466.0
7,매각예정자산,39764347240.0
8,비유동자산,611796362957.0
9,장기금융상품,8000000.0
10,매도가능금융자산,6977646687.0
11,장기성매출채권,184619313.0
12,관계기업투자,196330913880.0
13,기타금융자산,21912694180.0
14,유형자산,245462494436.0
15,투자부동산,139168855688.0
16,무형자산,1751138773.0
17,자산총계,854268058915.0
18,유동부채,369905516475.0
19,매입채무및기타채무,46278727404.0
20,단기차입금,321197935972.0
21,당기법인세부채,
22,기타금융부채,1386365835.0
23,기타충당부채,47694546.0
24,기타유동부채,994792718.0
25,비유동부채,154460939525.0
26,매입채무및기타채무,97385926.0
27,차입금,126853093067.0
28,순확정급여부채,3347468779.0
29,기타금융부채,2147078635.0
30,이연법인세부채,22015913118.0
31,부채총계,524366456000.0
32,납입자본,24272090000.0
33,자본금,24272090000.0
34,보통주자본금,24272090000.0
35,기타불입자본,18175336888.0
36,주식발행초과금,8491539086.0
37,자기주식,
38,자기주식처분이익,8968023721.0
39,종속기업소유지분변동,715774081.0
40,기타자본구성요소,-1551480349.0
41,지분법자본변동,881487349.0
42,부의지분법자본변동,-939418352.0
43,매도가능금융자산평가이익,
44,매도가능금융자산평가손실,-1532039736.0
45,해외사업환산손익,38490390.0
46,비지배기업자본,31256636718.0
47,비지배기업자본,31256636718.0
48,이익잉여금,257749019658.0
49,법정적립금,4163000000.0
50,임의적립금,153600000000.0
51,보험수리적손익,-2337526663.0
52,미처분이익잉여금,102323546321.0
53,자본총계,329901602915.0
54,부채와자본총계,854268058915.0
55,매출액,297458693223.0
56,매출원가,263196274727.0
57,매출총이익,34262418496.0
58,판매비와관리비,32834763443.0
59,판매비,20650758717.0
60,관리비,12184004726.0
61,영업이익,1427655053.0
62,금융이익,586534945.0
63,금융원가,14233891461.0
64,지분법손익,28018029796.0
65,지분법이익,28362969633.0
66,지분법손실,344939837.0
67,기타영업외이익,6104550663.0
68,기타영업외비용,2246553035.0
69,법인세비용차감전순이익,19656325961.0
70,법인세비용,5244290610.0
71,당기순이익,14412035351.0
72,기타포괄손익,-1291876599.0
73,후속적으로 당기손익으로 재분류되지 않는 항목,-654853956.0
74,확정급여제도의 재측정요소,-654853956.0
75,후속적으로 당기손익으로 재분류될수 있는 항목,-637022643.0
76,지분법자본변동,-562698499.0
77,부의지분법자본변동,123116361.0
78,매도가능증권평가이익,-33456475.0
79,매도가능증권평가손실,-191365799.0
80,해외사업환산손익,27381769.0
81,당기총포괄이익,13120158752.0
82,지배기업의소유주,18900372865.0
83,비지배지분,-4488337514.0
84,지배기업의소유주,17660204329.0
85,비지배지분,-4540045577.0
86,기본주당이익(손실),3893.0
87,희석주당이익(손실),3893.0
88,영업활동현금흐름,14434277224.0
89,영업활동으로 창출된 현금,27237578721.0
90,이자수익의 수취,57551909.0
91,이자비용의 지급,13618223899.0
92,배당금의 수취,4385184800.0
93,법인세의 납부(환급),3627814307.0
94,투자활동현금흐름,-22131140273.0
95,단기금융상품의 증가,
96,단기금융상품의 감소,1447008000.0
97,매도가능금융자산의 처분,
98,관계기업투자주식의 취득,720000000.0
99,유형자산의 취득,23769039796.0
100,유형자산의 처분,13240291.0
101,무형자산의 취득,201614472.0
102,무형자산의 처분,
103,투자부동산의 취득,575411818.0
104,투자부동산의 처분,
105,정부보조금의 수령,108000000.0
106,보증금의 증가,1016000000.0
107,보증금의 감소,2582730500.0
108,종속기업처분 순현금유출,52978.0
109,재무활동현금흐름,5237714840.0
110,단기차입금의 차입,96390817504.0
111,단기차입금의 상환,47674514766.0
112,장기차입금의 차입,29698762048.0
113,장기차입금의 상환,2666666666.0
114,유동성장기차입금의 상환,97327209920.0
115,사채의 발행,30467150000.0
116,자기주식의 취득,
117,자기주식의 처분,
118,배당금의 지급,3640813500.0
119,종속기업설립자본의 증가,-9809860.0
120,현금및현금성자산의순증가(감소),-2459148209.0
121,기초 현금및현금성자산,7532335563.0
122,외화표시 현금및현금성자산의 환율변동 효과,-11069812.0
123,기말 현금및현금성자산,5062117542.0
124,기초자본,318428607523.0
125,기초자본,34057990539.0
126,기초자본,284370616984.0
127,기초자본,17920378504.0
128,기초자본,460815697.0
129,기초자본,
130,기초자본,8968023721.0
131,기초자본,8491539086.0
132,기초자본,-943415438.0
133,기초자본,243121563918.0
134,기초자본,24272090000.0
135,연차배당,3640813500.0
136,연차배당,3640813500.0
137,연차배당,3640813500.0
138,당기순이익(손실),14412035351.0
139,당기순이익(손실),-4488337514.0
140,당기순이익(손실),18900372865.0
141,당기순이익(손실),18900372865.0
142,종속기업유상증자,1993650140.0
143,종속기업유상증자,1738691756.0
144,종속기업유상증자,254958384.0
145,종속기업유상증자,254958384.0
146,종속기업유상증자,254958384.0
147,자기주식의 취득,
148,자기주식의 취득,
149,자기주식의 취득,
150,자기주식의 취득,
151,자기주식의 처분,
152,자기주식의 처분,
153,자기주식의 처분,
154,자기주식의 처분,
155,자기주식의 처분,
156,지분법자본변동,-562698499.0
157,지분법자본변동,-562698499.0
158,지분법자본변동,-562698499.0
159,부의지분법자본변동,123116361.0
160,부의지분법자본변동,123116361.0
161,부의지분법자본변동,123116361.0
162,매도가능증권평가이익,-33456475.0
163,매도가능증권평가이익,-21309578.0
164,매도가능증권평가이익,-12146897.0
165,매도가능증권평가이익,-12146897.0
166,매도가능증권평가손익(손실),-191365799.0
167,매도가능증권평가손익(손실),-7648154.0
168,매도가능증권평가손익(손실),-183717645.0
169,매도가능증권평가손익(손실),-183717645.0
170,확정급여제도의 재측정요소,-654853956.0
171,확정급여제도의 재측정요소,-22750331.0
172,확정급여제도의 재측정요소,-632103625.0
173,확정급여제도의 재측정요소,-632103625.0
174,해외사업환산손익,27381769.0
175,해외사업환산손익,27381769.0
176,해외사업환산손익,27381769.0
177,기말자본,329901602915.0
178,기말자본,31256636718.0
179,기말자본,298644966197.0
180,기말자본,18175336888.0
181,기말자본,715774081.0
182,기말자본,
183,기말자본,8968023721.0
184,기말자본,8491539086.0
185,기말자본,-1551480349.0
186,기말자본,257749019658.0
187,기말자본,24272090000.0
