,account_nm,thstrm_amount
0,유동자산,2018703322000.0
1,현금및현금성자산,744271382000.0
2,단기금융자산,222415399000.0
3,매출채권및기타채권,434239609000.0
4,유동파생상품자산,88873000.0
5,매각예정자산,
6,재고자산,544617696000.0
7,당기법인세자산,2985762000.0
8,기타유동자산,70084601000.0
9,비유동자산,3640887124000.0
10,장기금융자산,53965257000.0
11,장기매출채권및기타채권,22072200000.0
12,이연법인세자산,114847158000.0
13,관계기업및공동기업투자,69666526000.0
14,투자부동산,73666795000.0
15,유형자산,3257068413000.0
16,무형자산,41795245000.0
17,비유동법인세자산,
18,기타비유동자산,7805530000.0
19,자산총계,5659590446000.0
20,유동부채,1092898742000.0
21,단기금융부채,705771074000.0
22,매입채무및기타채무,366075274000.0
23,유동파생상품부채,
24,당기법인세부채,12168321000.0
25,매각예정자산관련부채,
26,충당부채,2473295000.0
27,기타유동부채,6410778000.0
28,비유동부채,1074126739000.0
29,장기금융부채,802993019000.0
30,장기매입채무및기타채무,26877230000.0
31,비유동충당부채,9181137000.0
32,순확정급여부채,23754686000.0
33,이연법인세부채,3713013000.0
34,기타비유동부채,207607654000.0
35,부채총계,2167025481000.0
36,지배회사의 소유주지분,3429443940000.0
37,자본금,127246855000.0
38,기타불입자본,785555906000.0
39,기타자본구성요소,-12116579000.0
40,이익잉여금,2528757758000.0
41,비지배주주지분,63121025000.0
42,기말,3492564965000.0
43,부채와자본총계,5659590446000.0
44,매출액,3112143978000.0
45,매출원가,2746371833000.0
46,매출총이익,365772145000.0
47,판매비와관리비,207102066000.0
48,영업이익(손실),158670079000.0
49,금융수익,83026411000.0
50,금융비용,133458149000.0
51,관계기업및공동기업투자손익,4199073000.0
52,기타영업외수익,53168581000.0
53,기타영업외비용,35132117000.0
54,법인세비용차감전계속사업순이익(손실),130473878000.0
55,계속영업법인세비용(이익),25607425000.0
56,계속영업이익(손실),104866453000.0
57,중단영업이익(손실),-1047639000.0
58,당기순이익(손실),103818814000.0
59,지배회사의 소유주지분,103786692000.0
60,비지배주주지분,32122000.0
61,계속영업과 중단영업 기본및희석주당순이익(손실),4352.0
62,계속영업 기본및희석주당순이익(손실),4386.0
63,당기순이익(손실),103818814000.0
64,기타포괄손익,19590696000.0
65,후속적으로 당기손익으로 재분류되지 않는 항목,-5946518000.0
66,확정급여제도의 재측정요소,-5946518000.0
67,후속적으로 당기손익으로 재분류될 수 있는 항목,25537214000.0
68,매도가능금융자산평가손익,
69,관계기업및공동기업투자자본변동,283613000.0
70,해외사업환산손익,25253601000.0
71,총포괄손익,123409510000.0
72,지배회사의 소유주지분,123645266000.0
73,비지배주주지분,-235756000.0
74,영업활동으로 인한 현금흐름,676513158000.0
75,영업활동으로 창출된 현금,393671229000.0
76,이자의 수취,23969619000.0
77,이자의 지급,69319578000.0
78,배당금의 수취,511706000.0
79,법인세의 환급(납부),-327680182000.0
80,투자활동으로 인한 현금흐름,-398877413000.0
81,단기금융상품의 감소,459826278000.0
82,단기금융상품의 증가,555037010000.0
83,단기대여금의 감소,1072378000.0
84,단기대여금의 증가,
85,만기보유금융자산의 감소,
86,만기보유금융자산의 증가,
87,상각후원가측정금융자산의 감소,125055000.0
88,상각후원가측정금융자산의 증가,-85220000.0
89,매도가능금융자산의 감소,
90,매도가능금융자산의 증가,
91,당기손익공정가치측정금융자산의 증가,42642970000.0
92,장기금융상품의 감소,
93,장기금융상품의 증가,5002860000.0
94,장기대여금의 감소,20376000.0
95,장기대여금의 증가,60000000.0
96,투자부동산의 처분,
97,유형자산의 처분,2143510000.0
98,유형자산의 취득,276651656000.0
99,무형자산의 처분,329805000.0
100,무형자산의 취득,4964893000.0
101,관계기업투자주식의 처분,
102,관계기업투자주식의 취득,
103,공통기업투자주식의 취득,250000000.0
104,기타비유동자산의 감소,48015000.0
105,종속회사처분 순현금유입,
106,매각예정자산의 처분,22251779000.0
107,사업결합으로 인한 현금의 유출,
108,재무활동으로 인한 현금흐름,-460156390000.0
109,단기차입금의 증가,510277226000.0
110,단기차입금의 감소,514562723000.0
111,유동성장기부채의 감소,-520909814000.0
112,장기차입금의 증가,11725580000.0
113,장기차입금의 감소,
114,사채의 발행,99706500000.0
115,국고보조금의 증가,84600000.0
116,유상증자,
117,배당금의 지급,46501275000.0
118,비지배지분의 취득,
119,기타재무활동으로 인한 현금유출액,23516000.0
120,외화환산으로 인한 현금의 변동,12819152000.0
121,매각예정자산에 포함된 현금의 감소,
122,현금및현금성자산의 증가(감소),-169701493000.0
123,기초 현금및현금성자산,913972875000.0
124,기말 현금및현금성자산,744271382000.0
125,기초,3415692479000.0
126,기초,63356877000.0
127,기초,3352335602000.0
128,기초,785586561000.0
129,기초,-37876067000.0
130,기초,
131,기초,2477378253000.0
132,기초,127246855000.0
133,회계정책의 변경효과,-79364000.0
134,회계정책의 변경효과,79364000.0
135,배당금,46506369000.0
136,배당금,96000.0
137,배당금,46506273000.0
138,배당금,46506273000.0
139,당기순이익(손실),103818814000.0
140,당기순이익(손실),32122000.0
141,당기순이익(손실),103786692000.0
142,당기순이익(손실),103786692000.0
143,종속기업의 유상증자,-30655000.0
144,종속기업의 유상증자,
145,종속기업의 유상증자,-30655000.0
146,종속기업의 유상증자,-30655000.0
147,비지배지분과의 자본거래,
148,비지배지분과의 자본거래,
149,비지배지분과의 자본거래,
150,비지배지분과의 자본거래,
151,종속회사의 처분,
152,종속회사의 처분,
153,종속회사의 처분,
154,종속회사의 처분,
155,매도가능금융자산평가손익,
156,매도가능금융자산평가손익,
157,매도가능금융자산평가손익,
158,관계기업및공동기업투자자본변동,283613000.0
