,account_nm,thstrm_amount
0,유동자산,957650662622.0
1,현금및현금성자산,158520980846.0
2,매출채권및기타채권,511080468947.0
3,기타금융자산(유동),15777588979.0
4,재고자산,130297173237.0
5,기타유동자산,50974450613.0
6,매각예정비유동자산,91000000000.0
7,비유동자산,2443434519471.0
8,매출채권 및기타채권(비유동),39018607089.0
9,매도가능금융자산,17088107962.0
10,관계기업에 대한 투자자산,0.0
11,기타금융자산(비유동),39174579378.0
12,투자부동산,27932985918.0
13,유형자산,2103577953549.0
14,무형자산,205490782442.0
15,이연법인세자산,11108297643.0
16,기타비유동자산,43205490.0
17,자산총계,3401085182093.0
18,유동부채,1409831253081.0
19,단기차입금,645895468800.0
20,매입채무및기타채무,249231253853.0
21,당기법인세부채,7387107561.0
22,기타금융부채(유동),82513520301.0
23,기타유동부채,424803902566.0
24,비유동부채,699350731280.0
25,장기차입금,444002689206.0
26,기타금융부채(비유동),67277240213.0
27,확정급여부채,138026757401.0
28,이연법인세부채,44607624809.0
29,기타비유동부채,5436419651.0
30,부채총계,2109181984361.0
31,지배기업 소유주지분,1291226562139.0
32,자본금,368842230000.0
33,자본금,368842230000.0
34,보통주자본금,363168055000.0
35,우선주자본금,5674175000.0
36,자본잉여금,709299320749.0
37,자기주식,-76799811874.0
38,기타자본,-4000023626.0
39,이익잉여금,293884846890.0
40,이익준비금,63110000000.0
41,임의적립금,0.0
42,미처분이익잉여금(미처리결손금),230774846890.0
43,비지배지분,676635593.0
44,자본총계,1291903197732.0
45,부채와자본총계,3401085182093.0
46,수익(매출액),1890232768003.0
47,매출원가,1066385551515.0
48,매출총이익,823847216488.0
49,판매비와관리비,699841302726.0
50,영업이익,124005913762.0
51,기타수익,21768661571.0
52,기타비용,44652162196.0
53,금융수익,2575304697.0
54,금융비용,42512920840.0
55,법인세비용차감전순이익,61184796994.0
56,법인세비용,22737558435.0
57,당기순이익,38447238559.0
58,기타포괄손익,-1552825546.0
59,지분법자본변동,0.0
60,매도가능금융자산,3109509457.0
61,해외사업장 환산외환차이,6337888270.0
62,확정급여제도의 보험수리적손익의 세후기타포괄손익,-11000223273.0
63,총포괄이익,36894413013.0
64,지배기업의 소유주지분,38376848872.0
65,비지배분,70389687.0
66,지배기업의 소유주지분,36711803434.0
67,비지배지분,182609579.0
68,기본 및 희석주당이익,551.0
69,영업활동현금흐름,184670117453.0
70,당기순이익(손실),38447238559.0
71,당기순이익조정을 위한 가감,190533849872.0
72,외화환산이익,907323438.0
73,외화환산손실,812422591.0
74,대손상각비(대손충담금환입),313150122.0
75,재고자산폐기손실,3328683891.0
76,감가상각비(투자부동산),166103170.0
77,감가상각비,109912136504.0
78,유형자산처분이익,8452147394.0
79,유형자산처분손실,16356859707.0
80,투자부동산처분이익,-813480039.0
81,투자부동산처분손실,189570756.0
82,무형자산처분이익,0.0
83,무형자산처분손실,20953800.0
84,무형자산손상차손,0.0
85,유형자산손상차손,0.0
86,매각예정비유동자산손상차손,8109742275.0
87,매각예정비유동자산처분이익,0.0
88,무형자산상각비,8629185919.0
89,퇴직급여,29754750294.0
90,파생상품평가이익,0.0
91,파생상품평가손실,105087211.0
92,파생상품거래이익,-1131148.0
93,파생상품거래손실,373833337.0
94,이자수익,1209382562.0
95,배당금수익,220518091.0
96,이자비용,41259253335.0
97,매도가능금융자산처분이익,0.0
98,종속기업투자주식처분이익,0.0
99,관계기업지분법이익,0.0
100,관계기업투자처분이익,0.0
101,법인세비용,22737558435.0
102,매출채권의 감소(증가),29939784918.0
103,기타채권의 감소(증가),-1610597540.0
104,기타유동자산의 감소(증가),-19461526089.0
105,재고자산의 감소(증가),7104471930.0
106,기타비유동자산의 감소(증가),15440024.0
107,매입채무의 증가(감소),-18033882652.0
108,기타채무의 증가(감소),-2564646202.0
109,기타금융부채(유동)의 증가(감소),-11139240099.0
110,기타유동부채의 증가(감소),6521656914.0
111,기타금융부채의(비유동) 증가(감소),3728629162.0
112,기타비유동부채의 증가(감소),708448548.0
113,퇴직금의 지급,14805282954.0
114,퇴직급여채무의 증가(감소),170921255.0
115,사외적립자산의 감소(증가),-21105636018.0
